a,b,dia_juliano,d,e,f,g,h
101,2023,99,530.0,12.53,4.089,23.12,0.0
101,2023,99,531.0,12.53,4.456,23.11,0.0
101,2023,99,532.0,12.53,4.766,23.1,0.0
101,2023,99,533.0,12.53,5.302,23.09,0.0
101,2023,99,534.0,12.53,6.12,23.08,0.0
101,2023,99,535.0,12.53,7.14,23.08,0.0
101,2023,99,536.0,12.53,7.92,23.07,0.0
101,2023,99,537.0,12.53,8.86,23.08,0.0
101,2023,99,538.0,12.53,9.93,23.1,0.0
101,2023,99,539.0,12.54,11.05,23.12,0.0
101,2023,99,540.0,12.54,12.41,23.12,0.0
101,2023,99,541.0,12.54,13.73,23.12,0.0
101,2023,99,542.0,12.55,15.14,23.12,0.0
101,2023,99,543.0,12.55,16.86,23.11,0.0
101,2023,99,544.0,12.56,18.7,23.11,0.0
101,2023,99,545.0,12.57,20.47,23.12,0.0
101,2023,99,546.0,12.57,22.53,23.12,0.0
101,2023,99,547.0,12.59,24.17,23.12,0.0
101,2023,99,548.0,12.59,24.76,23.12,0.0
101,2023,99,549.0,12.61,26.57,23.11,0.0
101,2023,99,550.0,12.62,28.62,23.1,0.0
101,2023,99,551.0,12.63,31.08,23.09,0.0
101,2023,99,552.0,12.65,33.73,23.09,0.0
101,2023,99,553.0,12.66,36.8,23.1,0.0
101,2023,99,554.0,12.68,39.59,23.11,0.0
101,2023,99,555.0,12.7,41.79,23.13,0.0
101,2023,99,556.0,12.71,43.82,23.14,0.0
101,2023,99,557.0,12.73,45.85,23.15,0.0
101,2023,99,558.0,12.74,47.88,23.16,0.0
101,2023,99,559.0,12.75,49.66,23.17,0.0
101,2023,99,600.0,12.77,51.61,23.18,0.0
101,2023,99,601.0,12.79,53.55,23.18,0.0
101,2023,99,602.0,12.8,55.39,23.18,0.0
101,2023,99,603.0,12.82,56.85,23.19,0.0
101,2023,99,604.0,12.83,58.49,23.18,0.0
101,2023,99,605.0,12.84,60.09,23.13,0.0
101,2023,99,606.0,12.86,61.56,23.1,0.0
101,2023,99,607.0,12.88,63.03,23.09,0.0
101,2023,99,608.0,12.9,64.52,23.11,0.0
101,2023,99,609.0,12.91,65.65,23.14,0.0
101,2023,99,610.0,12.92,66.21,23.16,0.0
101,2023,99,611.0,12.93,66.3,23.17,0.0
101,2023,99,612.0,12.94,65.59,23.18,0.0
101,2023,99,613.0,12.93,64.38,23.2,0.0
101,2023,99,614.0,12.94,63.62,23.22,0.0
101,2023,99,615.0,12.94,63.67,23.24,0.0
101,2023,99,616.0,12.94,63.73,23.27,0.0
101,2023,99,617.0,12.95,63.11,23.29,0.0
101,2023,99,618.0,12.97,62.97,23.32,0.0
101,2023,99,619.0,13.0,64.91,23.35,0.0
101,2023,99,620.0,13.04,64.75,23.36,0.0
101,2023,99,621.0,13.07,64.63,23.37,0.0
101,2023,99,622.0,13.11,66.72,23.39,0.0
101,2023,99,623.0,13.14,68.64,23.42,0.0
101,2023,99,624.0,13.17,69.51,23.47,0.0
101,2023,99,625.0,13.19,71.3,23.49,0.0
101,2023,99,626.0,13.21,73.3,23.49,0.0
101,2023,99,627.0,13.23,75.2,23.48,0.0
101,2023,99,628.0,13.23,77.0,23.47,0.0
101,2023,99,629.0,13.23,79.0,23.47,0.0
101,2023,99,630.0,13.23,81.9,23.49,0.0
101,2023,99,631.0,13.23,89.9,23.52,0.0
101,2023,99,632.0,13.23,102.1,23.58,0.0
101,2023,99,633.0,13.23,113.9,23.63,0.0
101,2023,99,634.0,13.23,125.7,23.63,0.0
101,2023,99,635.0,13.23,135.0,23.68,0.0
101,2023,99,636.0,13.23,147.0,23.78,0.0
101,2023,99,637.0,13.23,157.6,23.89,0.0
101,2023,99,638.0,13.22,167.0,24.05,0.0
101,2023,99,639.0,13.22,177.8,24.23,0.0
101,2023,99,640.0,13.22,188.0,24.11,0.0
101,2023,99,641.0,13.22,198.0,24.15,0.0
101,2023,99,642.0,13.22,210.7,24.14,0.0
101,2023,99,643.0,13.22,225.2,24.14,0.0
101,2023,99,644.0,13.22,236.4,24.23,0.0
101,2023,99,645.0,13.22,248.6,24.35,0.0
101,2023,99,646.0,13.22,256.4,24.64,0.0
101,2023,99,647.0,13.22,265.0,24.96,0.0
101,2023,99,648.0,13.21,272.8,24.97,0.0
101,2023,99,649.0,13.21,283.8,25.08,0.0
101,2023,99,650.0,13.21,294.1,25.23,0.0
101,2023,99,651.0,13.21,301.0,25.25,0.0
101,2023,99,652.0,13.21,306.3,25.29,0.0
101,2023,99,653.0,13.21,310.9,25.54,0.0
101,2023,99,654.0,13.2,317.8,25.68,0.0
101,2023,99,655.0,13.2,323.5,25.83,0.0
101,2023,99,656.0,13.2,327.4,25.87,0.0
101,2023,99,657.0,13.2,330.4,25.82,0.0
101,2023,99,658.0,13.2,334.2,25.64,0.0
101,2023,99,659.0,13.2,337.0,25.48,0.0
101,2023,99,700.0,13.2,339.3,25.6,0.0
101,2023,99,701.0,13.19,334.7,25.76,0.0
101,2023,99,702.0,13.19,341.3,25.7,0.0
101,2023,99,703.0,13.19,345.4,25.67,0.0
101,2023,99,704.0,13.19,348.2,25.89,0.0
101,2023,99,705.0,13.19,349.5,25.77,0.0
101,2023,99,706.0,13.19,352.3,25.81,0.0
101,2023,99,707.0,13.19,355.1,25.99,0.0
101,2023,99,708.0,13.18,359.8,26.05,0.0
101,2023,99,709.0,13.18,362.8,26.12,0.0
101,2023,99,710.0,13.18,366.2,26.23,0.0
101,2023,99,711.0,13.18,369.6,26.28,0.0
101,2023,99,712.0,13.18,373.1,26.21,0.0
101,2023,99,713.0,13.18,376.1,26.17,0.0
101,2023,99,714.0,13.18,379.0,26.25,0.0
101,2023,99,715.0,13.17,382.3,26.25,0.0
101,2023,99,716.0,13.17,384.7,26.26,0.0
101,2023,99,717.0,13.17,387.1,26.17,0.0
101,2023,99,718.0,13.17,389.3,26.18,0.0
101,2023,99,719.0,13.17,392.2,26.23,0.0
101,2023,99,720.0,13.17,396.4,26.28,0.0
101,2023,99,721.0,13.17,400.3,26.3,0.0
101,2023,99,722.0,13.16,403.0,26.34,0.0
101,2023,99,723.0,13.16,406.9,26.27,0.0
101,2023,99,724.0,13.16,411.7,26.36,0.0
101,2023,99,725.0,13.16,417.5,26.38,0.0
101,2023,99,726.0,13.16,422.5,26.45,0.0
101,2023,99,727.0,13.16,427.2,26.44,0.0
101,2023,99,728.0,13.16,432.3,26.51,0.0
101,2023,99,729.0,13.15,437.0,26.62,0.0
101,2023,99,730.0,13.15,439.9,26.67,0.0
101,2023,99,731.0,13.15,440.3,26.84,0.0
101,2023,99,732.0,13.15,446.7,26.81,0.0
101,2023,99,733.0,13.15,456.1,26.86,0.0
101,2023,99,734.0,13.15,458.5,26.99,0.0
101,2023,99,735.0,13.15,454.5,27.12,0.0
101,2023,99,736.0,13.15,462.2,27.21,0.0
101,2023,99,737.0,13.14,476.2,27.3,0.0
101,2023,99,738.0,13.14,496.5,27.35,0.0
101,2023,99,739.0,13.14,497.9,27.28,0.0
101,2023,99,740.0,13.14,506.0,27.31,0.0
101,2023,99,741.0,13.14,429.2,27.34,0.0
101,2023,99,742.0,13.14,450.5,27.31,0.0
101,2023,99,743.0,13.14,555.0,27.28,0.0
101,2023,99,744.0,13.14,555.9,27.36,0.0
101,2023,99,745.0,13.13,460.6,27.55,0.0
101,2023,99,746.0,13.13,563.9,27.63,0.0
101,2023,99,747.0,13.13,546.7,27.57,0.0
101,2023,99,748.0,13.13,541.2,27.65,0.0
101,2023,99,749.0,13.13,575.6,27.76,0.0
101,2023,99,750.0,13.13,584.4,27.79,0.0
101,2023,99,751.0,13.13,496.5,27.74,0.0
101,2023,99,752.0,13.13,270.1,27.71,0.0
101,2023,99,753.0,13.12,220.1,27.61,0.0
101,2023,99,754.0,13.12,210.8,27.52,0.0
101,2023,99,755.0,13.12,258.3,27.39,0.0
101,2023,99,756.0,13.12,350.8,27.3,0.0
101,2023,99,757.0,13.12,300.5,27.28,0.0
101,2023,99,758.0,13.12,597.0,27.39,0.0
101,2023,99,759.0,13.12,669.2,27.37,0.0
101,2023,99,800.0,13.12,305.1,27.5,0.0
101,2023,99,801.0,13.12,318.0,27.54,0.0
101,2023,99,802.0,13.12,290.5,27.5,0.0
101,2023,99,803.0,13.12,378.3,27.5,0.0
101,2023,99,804.0,13.12,570.3,27.52,0.0
101,2023,99,805.0,13.12,554.3,27.66,0.0
101,2023,99,806.0,13.12,267.2,27.81,0.0
101,2023,99,807.0,13.12,215.1,27.84,0.0
101,2023,99,808.0,13.12,267.6,27.87,0.0
101,2023,99,809.0,13.12,479.2,27.71,0.0
101,2023,99,810.0,13.12,571.9,27.76,0.0
101,2023,99,811.0,13.12,726.0,27.94,0.0
101,2023,99,812.0,13.12,712.0,27.93,0.0
101,2023,99,813.0,13.12,600.2,27.94,0.0
101,2023,99,814.0,13.12,686.4,27.94,0.0
101,2023,99,815.0,13.12,728.0,27.86,0.0
101,2023,99,816.0,13.12,716.0,27.73,0.0
101,2023,99,817.0,13.11,706.0,27.78,0.0
101,2023,99,818.0,13.11,480.6,27.89,0.0
101,2023,99,819.0,13.11,509.3,27.85,0.0
101,2023,99,820.0,13.11,463.9,27.85,0.0
101,2023,99,821.0,13.11,253.1,27.75,0.0
101,2023,99,822.0,13.11,385.7,27.67,0.0
101,2023,99,823.0,13.11,317.7,27.71,0.0
101,2023,99,824.0,13.11,685.5,27.83,0.0
101,2023,99,825.0,13.11,723.0,27.97,0.0
101,2023,99,826.0,13.11,352.2,28.09,0.0
101,2023,99,827.0,13.11,629.3,28.03,0.0
101,2023,99,828.0,13.11,388.8,28.0,0.0
101,2023,99,829.0,13.11,335.9,27.93,0.0
101,2023,99,830.0,13.11,458.3,27.93,0.0
101,2023,99,831.0,13.11,524.6,27.98,0.0
101,2023,99,832.0,13.11,326.7,28.05,0.0
101,2023,99,833.0,13.1,327.6,28.01,0.0
101,2023,99,834.0,13.1,354.1,27.96,0.0
101,2023,99,835.0,13.1,431.0,28.0,0.0
101,2023,99,836.0,13.11,592.8,28.04,0.0
101,2023,99,837.0,13.1,439.4,28.05,0.0
101,2023,99,838.0,13.11,822.0,28.09,0.0
101,2023,99,839.0,13.11,418.2,28.16,0.0
101,2023,99,840.0,13.11,328.7,28.18,0.0
101,2023,99,841.0,13.1,327.9,28.06,0.0
101,2023,99,842.0,13.1,629.3,28.06,0.0
101,2023,99,843.0,13.1,810.0,28.26,0.0
101,2023,99,844.0,13.1,472.6,28.35,0.0
101,2023,99,845.0,13.1,343.1,28.25,0.0
101,2023,99,846.0,13.1,342.6,28.2,0.0
101,2023,99,847.0,13.1,512.2,28.08,0.0
101,2023,99,848.0,13.1,708.0,28.17,0.0
101,2023,99,849.0,13.1,443.5,28.3,0.0
101,2023,99,850.0,13.1,657.8,28.32,0.0
101,2023,99,851.0,13.1,427.2,28.29,0.0
101,2023,99,852.0,13.1,816.0,28.31,0.0
101,2023,99,853.0,13.1,839.0,28.34,0.0
101,2023,99,854.0,13.1,851.0,28.39,0.0
101,2023,99,855.0,13.1,861.0,28.42,0.0
101,2023,99,856.0,13.1,770.0,28.64,0.0
101,2023,99,857.0,13.09,924.0,28.72,0.0
101,2023,99,858.0,13.09,544.1,28.88,0.0
101,2023,99,859.0,13.09,493.9,28.83,0.0
101,2023,99,900.0,13.09,842.0,28.73,0.0
101,2023,99,901.0,13.09,990.0,28.89,0.0
101,2023,99,902.0,13.09,736.0,28.89,0.0
101,2023,99,903.0,13.08,746.0,28.7,0.0
101,2023,99,904.0,13.09,873.0,28.63,0.0
101,2023,99,905.0,13.08,879.0,28.64,0.0
101,2023,99,906.0,13.08,373.3,28.64,0.0
101,2023,99,907.0,13.08,274.2,28.64,0.0
101,2023,99,908.0,13.08,275.2,28.65,0.0
101,2023,99,909.0,13.08,371.9,28.67,0.0
101,2023,99,910.0,13.08,704.0,28.63,0.0
101,2023,99,911.0,13.08,798.0,28.61,0.0
101,2023,99,912.0,13.08,937.0,28.73,0.0
101,2023,99,913.0,13.08,343.7,28.78,0.0
101,2023,99,914.0,13.08,275.9,28.73,0.0
101,2023,99,915.0,13.08,219.7,28.7,0.0
101,2023,99,916.0,13.08,202.8,28.51,0.0
101,2023,99,917.0,13.08,203.1,28.33,0.0
101,2023,99,918.0,13.08,210.8,28.18,0.0
101,2023,99,919.0,13.09,219.5,27.9,0.0
101,2023,99,920.0,13.09,240.2,27.75,0.0
101,2023,99,921.0,13.09,280.7,27.72,0.0
101,2023,99,922.0,13.09,720.0,27.72,0.0
101,2023,99,923.0,13.09,990.0,27.9,0.0
101,2023,99,924.0,13.09,1037.0,27.99,0.0
101,2023,99,925.0,13.09,527.4,28.04,0.0
101,2023,99,926.0,13.09,310.7,28.23,0.0
101,2023,99,927.0,13.09,266.6,28.28,0.0
101,2023,99,928.0,13.09,243.5,28.21,0.0
101,2023,99,929.0,13.09,242.9,28.05,0.0
101,2023,99,930.0,13.09,234.4,27.89,0.0
101,2023,99,931.0,13.09,201.9,27.83,0.0
101,2023,99,932.0,13.09,167.4,27.84,0.0
101,2023,99,933.0,13.09,150.9,27.75,0.0
101,2023,99,934.0,13.09,140.6,27.76,0.0
101,2023,99,935.0,13.09,141.1,27.67,0.0
101,2023,99,936.0,13.09,158.3,27.44,0.0
101,2023,99,937.0,13.09,190.7,26.97,0.0
101,2023,99,938.0,13.1,232.1,26.53,0.0
101,2023,99,939.0,13.1,285.2,26.34,0.0
101,2023,99,940.0,13.1,345.2,26.18,0.0
101,2023,99,941.0,13.1,394.3,26.06,0.0
101,2023,99,942.0,13.1,411.3,26.0,0.0
101,2023,99,943.0,13.1,421.8,26.01,0.0
101,2023,99,944.0,13.11,464.8,25.98,0.0
101,2023,99,945.0,13.11,747.0,26.09,0.0
101,2023,99,946.0,13.11,898.0,26.16,0.0
101,2023,99,947.0,13.11,900.0,26.22,0.0
101,2023,99,948.0,13.12,1111.0,26.4,0.0
101,2023,99,949.0,13.11,1148.0,26.81,0.0
101,2023,99,950.0,13.11,983.0,26.8,0.0
101,2023,99,951.0,13.12,936.0,26.94,0.0
101,2023,99,952.0,13.12,1066.0,27.16,0.0
101,2023,99,953.0,13.12,699.8,27.16,0.0
101,2023,99,954.0,13.11,575.5,27.1,0.0
101,2023,99,955.0,13.12,498.4,27.1,0.0
101,2023,99,956.0,13.12,588.0,27.09,0.0
101,2023,99,957.0,13.11,909.0,27.09,0.0
101,2023,99,958.0,13.12,1070.0,27.29,0.0
101,2023,99,959.0,13.11,1057.0,27.47,0.0
101,2023,99,1000.0,13.12,1031.0,27.63,0.0
101,2023,99,1001.0,13.12,1013.0,27.93,0.0
101,2023,99,1002.0,13.12,1001.0,27.97,0.0
101,2023,99,1003.0,13.11,997.0,27.95,0.0
101,2023,99,1004.0,13.11,998.0,28.11,0.0
101,2023,99,1005.0,13.12,1004.0,28.04,0.0
101,2023,99,1006.0,13.11,1007.0,27.93,0.0
101,2023,99,1007.0,13.11,1016.0,28.14,0.0
101,2023,99,1008.0,13.11,818.0,28.4,0.0
101,2023,99,1009.0,13.11,718.0,28.57,0.0
101,2023,99,1010.0,13.11,840.0,28.51,0.0
101,2023,99,1011.0,13.11,654.3,28.57,0.0
101,2023,99,1012.0,13.11,299.2,28.65,0.0
101,2023,99,1013.0,13.11,238.1,28.6,0.0
101,2023,99,1014.0,13.11,220.0,28.48,0.0
101,2023,99,1015.0,13.11,231.4,28.41,0.0
101,2023,99,1016.0,13.11,292.7,28.32,0.0
101,2023,99,1017.0,13.11,712.0,28.32,0.0
101,2023,99,1018.0,13.11,1031.0,28.21,0.0
101,2023,99,1019.0,13.11,715.0,28.19,0.0
101,2023,99,1020.0,13.11,554.9,28.24,0.0
101,2023,99,1021.0,13.11,743.0,28.23,0.0
101,2023,99,1022.0,13.11,917.0,28.15,0.0
101,2023,99,1023.0,13.11,779.0,28.35,0.0
101,2023,99,1024.0,13.11,390.8,28.43,0.0
101,2023,99,1025.0,13.11,346.3,28.45,0.0
101,2023,99,1026.0,13.11,391.8,28.49,0.0
101,2023,99,1027.0,13.11,566.6,28.45,0.0
101,2023,99,1028.0,13.11,1079.0,28.37,0.0
101,2023,99,1029.0,13.11,479.7,28.46,0.0
101,2023,99,1030.0,13.11,464.1,28.36,0.0
101,2023,99,1031.0,13.11,691.4,28.09,0.0
101,2023,99,1032.0,13.11,904.0,28.22,0.0
101,2023,99,1033.0,13.11,952.0,28.38,0.0
101,2023,99,1034.0,13.11,530.4,28.46,0.0
101,2023,99,1035.0,13.11,905.0,28.42,0.0
101,2023,99,1036.0,13.11,769.0,28.39,0.0
101,2023,99,1037.0,13.11,555.6,28.36,0.0
101,2023,99,1038.0,13.11,1136.0,28.44,0.0
101,2023,99,1039.0,13.11,1109.0,28.52,0.0
101,2023,99,1040.0,13.11,1077.0,28.54,0.0
101,2023,99,1041.0,13.11,1062.0,28.55,0.0
101,2023,99,1042.0,13.11,1072.0,28.55,0.0
101,2023,99,1043.0,13.1,1106.0,28.61,0.0
101,2023,99,1044.0,13.1,1157.0,28.68,0.0
101,2023,99,1045.0,13.11,1204.0,28.76,0.0
101,2023,99,1046.0,13.11,752.0,29.0,0.0
101,2023,99,1047.0,13.11,340.2,29.08,0.0
101,2023,99,1048.0,13.1,374.7,28.99,0.0
101,2023,99,1049.0,13.11,389.6,28.99,0.0
101,2023,99,1050.0,13.11,392.7,28.89,0.0
101,2023,99,1051.0,13.1,812.0,28.81,0.0
101,2023,99,1052.0,13.1,395.2,28.81,0.0
101,2023,99,1053.0,13.1,304.8,28.82,0.0
101,2023,99,1054.0,13.1,273.0,28.74,0.0
101,2023,99,1055.0,13.1,269.4,28.72,0.0
101,2023,99,1056.0,13.1,281.5,28.64,0.0
101,2023,99,1057.0,13.1,283.0,28.52,0.0
101,2023,99,1058.0,13.1,287.0,28.57,0.0
101,2023,99,1059.0,13.1,312.5,28.55,0.0
101,2023,99,1100.0,13.1,364.0,28.51,0.0
101,2023,99,1101.0,13.1,344.2,28.49,0.0
101,2023,99,1102.0,13.1,305.6,28.44,0.0
101,2023,99,1103.0,13.1,287.3,28.37,0.0
101,2023,99,1104.0,13.1,298.6,28.37,0.0
101,2023,99,1105.0,13.1,560.0,28.36,0.0
101,2023,99,1106.0,13.1,299.7,28.36,0.0
101,2023,99,1107.0,13.1,255.1,28.36,0.0
101,2023,99,1108.0,13.11,243.7,28.37,0.0
101,2023,99,1109.0,13.1,253.5,28.39,0.0
101,2023,99,1110.0,13.1,265.4,28.42,0.0
101,2023,99,1111.0,13.1,274.0,28.48,0.0
101,2023,99,1112.0,13.11,284.5,28.55,0.0
