a,b,dia_juliano,d,e,f,g,h
101,2023,280,530.0,11.87,23.67,22.73,0.0
101,2023,280,531.0,11.87,20.88,22.75,0.0
101,2023,280,532.0,11.86,19.89,22.76,0.0
101,2023,280,533.0,11.87,20.88,22.77,0.0
101,2023,280,534.0,11.88,21.84,22.77,0.0
101,2023,280,535.0,11.9,22.49,22.79,0.0
101,2023,280,536.0,11.91,23.76,22.81,0.0
101,2023,280,537.0,11.94,26.75,22.82,0.0
101,2023,280,538.0,11.96,30.84,22.82,0.0
101,2023,280,539.0,12.01,37.11,22.84,0.0
101,2023,280,540.0,12.06,43.48,22.86,0.0
101,2023,280,541.0,12.11,46.08,22.88,0.0
101,2023,280,542.0,12.16,48.22,22.88,0.0
101,2023,280,543.0,12.2,50.23,22.89,0.0
101,2023,280,544.0,12.24,51.24,22.91,0.0
101,2023,280,545.0,12.31,56.29,22.91,0.0
101,2023,280,546.0,12.36,55.76,22.93,0.0
101,2023,280,547.0,12.4,54.77,22.93,0.0
101,2023,280,548.0,12.43,52.29,22.92,0.0
101,2023,280,549.0,12.47,50.59,22.95,0.0
101,2023,280,550.0,12.52,48.42,22.94,0.0
101,2023,280,551.0,12.55,48.03,22.95,0.0
101,2023,280,552.0,12.55,50.74,22.95,0.0
101,2023,280,553.0,12.55,57.06,22.95,0.0
101,2023,280,554.0,12.55,65.3,22.94,0.0
101,2023,280,555.0,12.55,78.0,22.96,0.0
101,2023,280,556.0,12.56,94.7,23.0,0.0
101,2023,280,557.0,12.56,112.8,23.0,0.0
101,2023,280,558.0,12.56,127.6,23.02,0.0
101,2023,280,559.0,12.56,144.5,23.07,0.0
101,2023,280,600.0,12.57,139.0,23.1,0.0
101,2023,280,601.0,12.56,124.1,23.15,0.0
101,2023,280,602.0,12.56,119.7,23.16,0.0
101,2023,280,603.0,12.56,126.7,23.2,0.0
101,2023,280,604.0,12.56,131.9,23.23,0.0
101,2023,280,605.0,12.56,125.7,23.23,0.0
101,2023,280,606.0,12.56,119.7,23.25,0.0
101,2023,280,607.0,12.56,91.2,23.33,0.0
101,2023,280,608.0,12.56,77.7,23.37,0.0
101,2023,280,609.0,12.56,67.67,23.33,0.0
101,2023,280,610.0,12.56,61.09,23.29,0.0
101,2023,280,611.0,12.56,62.08,23.26,0.0
101,2023,280,612.0,12.56,58.19,23.25,0.0
101,2023,280,613.0,12.56,55.36,23.27,0.0
101,2023,280,614.0,12.56,53.78,23.29,0.0
101,2023,280,615.0,12.56,53.05,23.3,0.0
101,2023,280,616.0,12.55,48.93,23.29,0.0
101,2023,280,617.0,12.56,47.21,23.32,0.0
101,2023,280,618.0,12.56,46.81,23.35,0.0
101,2023,280,619.0,12.56,48.7,23.35,0.0
101,2023,280,620.0,12.56,56.97,23.38,0.0
101,2023,280,621.0,12.56,69.53,23.4,0.0
101,2023,280,622.0,12.56,67.67,23.4,0.0
101,2023,280,623.0,12.56,60.1,23.38,0.0
101,2023,280,624.0,12.56,52.29,23.35,0.0
101,2023,280,625.0,12.56,50.4,23.38,0.0
101,2023,280,626.0,12.56,56.41,23.39,0.0
101,2023,280,627.0,12.56,69.92,23.41,0.0
101,2023,280,628.0,12.56,80.6,23.42,0.0
101,2023,280,629.0,12.55,82.4,23.42,0.0
101,2023,280,630.0,12.56,81.8,23.4,0.0
101,2023,280,631.0,12.56,80.1,23.44,0.0
101,2023,280,632.0,12.56,75.4,23.43,0.0
101,2023,280,633.0,12.56,74.6,23.42,0.0
101,2023,280,634.0,12.57,83.9,23.44,0.0
101,2023,280,635.0,12.57,102.0,23.45,0.0
101,2023,280,636.0,12.57,120.9,23.43,0.0
101,2023,280,637.0,12.56,136.3,23.4,0.0
101,2023,280,638.0,12.56,146.1,23.45,0.0
101,2023,280,639.0,12.57,147.2,23.45,0.0
101,2023,280,640.0,12.57,148.4,23.48,0.0
101,2023,280,641.0,12.57,148.4,23.45,0.0
101,2023,280,642.0,12.57,146.7,23.49,0.0
101,2023,280,643.0,12.57,137.2,23.5,0.0
101,2023,280,644.0,12.56,123.8,23.5,0.0
101,2023,280,645.0,12.56,113.3,23.51,0.0
101,2023,280,646.0,12.54,109.5,23.46,0.0
101,2023,280,647.0,12.55,110.1,23.42,0.0
101,2023,280,648.0,12.54,106.0,23.43,0.0
101,2023,280,649.0,12.55,106.2,23.43,0.0
101,2023,280,650.0,12.54,111.6,23.43,0.0
101,2023,280,651.0,12.54,108.8,23.41,0.0
101,2023,280,652.0,12.54,98.6,23.46,0.0
101,2023,280,653.0,12.55,95.2,23.39,0.0
101,2023,280,654.0,12.56,95.8,23.41,0.0
101,2023,280,655.0,12.56,94.3,23.46,0.0
101,2023,280,656.0,12.56,96.0,23.45,0.0
101,2023,280,657.0,12.56,95.0,23.48,0.0
101,2023,280,658.0,12.56,95.3,23.46,0.0
101,2023,280,659.0,12.56,97.4,23.46,0.0
101,2023,280,700.0,12.57,103.7,23.45,0.0
101,2023,280,701.0,12.56,121.8,23.47,0.0
101,2023,280,702.0,12.56,144.6,23.42,0.0
101,2023,280,703.0,12.57,170.9,23.45,0.0
101,2023,280,704.0,12.57,202.6,23.48,0.0
101,2023,280,705.0,12.57,204.7,23.51,0.0
101,2023,280,706.0,12.57,196.1,23.56,0.0
101,2023,280,707.0,12.57,187.1,23.55,0.0
101,2023,280,708.0,12.56,178.4,23.56,0.0
101,2023,280,709.0,12.56,168.8,23.54,0.0
101,2023,280,710.0,12.57,152.0,23.62,0.0
101,2023,280,711.0,12.56,133.6,23.65,0.0
101,2023,280,712.0,12.56,125.0,23.62,0.0
101,2023,280,713.0,12.56,133.6,23.65,0.0
101,2023,280,714.0,12.56,166.3,23.68,0.0
101,2023,280,715.0,12.56,187.4,23.71,0.0
101,2023,280,716.0,12.56,190.0,23.75,0.0
101,2023,280,717.0,12.56,202.2,23.76,0.0
101,2023,280,718.0,12.56,194.4,23.73,0.0
101,2023,280,719.0,12.56,185.3,23.74,0.0
101,2023,280,720.0,12.55,195.3,23.69,0.0
101,2023,280,721.0,12.55,201.2,23.72,0.0
101,2023,280,722.0,12.56,220.5,23.79,0.0
101,2023,280,723.0,12.56,226.4,23.76,0.0
101,2023,280,724.0,12.56,253.0,23.79,0.0
101,2023,280,725.0,12.56,275.6,23.78,0.0
101,2023,280,726.0,12.56,262.6,23.82,0.0
101,2023,280,727.0,12.56,259.1,23.87,0.0
101,2023,280,728.0,12.56,246.2,23.9,0.0
101,2023,280,729.0,12.56,253.3,23.81,0.0
101,2023,280,730.0,12.56,253.1,23.73,0.0
101,2023,280,731.0,12.55,239.0,23.76,0.0
101,2023,280,732.0,12.54,231.2,23.77,0.0
101,2023,280,733.0,12.55,243.1,23.78,0.0
101,2023,280,734.0,12.54,290.0,23.85,0.0
101,2023,280,735.0,12.55,304.9,23.89,0.0
101,2023,280,736.0,12.54,247.6,23.93,0.0
101,2023,280,737.0,12.55,192.0,23.88,0.0
101,2023,280,738.0,12.56,188.2,23.97,0.0
101,2023,280,739.0,12.55,211.0,24.02,0.0
101,2023,280,740.0,12.55,218.2,24.07,0.0
101,2023,280,741.0,12.54,248.0,24.03,0.0
101,2023,280,742.0,12.54,294.3,24.0,0.0
101,2023,280,743.0,12.53,303.3,23.98,0.0
101,2023,280,744.0,12.52,283.5,23.96,0.0
101,2023,280,745.0,12.52,317.6,23.93,0.0
101,2023,280,746.0,12.52,404.8,23.95,0.0
101,2023,280,747.0,12.53,433.8,23.87,0.0
101,2023,280,748.0,12.53,434.9,23.9,0.0
101,2023,280,749.0,12.52,417.4,24.01,0.0
101,2023,280,750.0,12.52,397.1,24.06,0.0
101,2023,280,751.0,12.52,408.3,24.02,0.0
101,2023,280,752.0,12.52,426.0,24.01,0.0
101,2023,280,753.0,12.52,348.3,24.04,0.0
101,2023,280,754.0,12.51,316.5,24.06,0.0
101,2023,280,755.0,12.48,291.8,24.05,0.0
101,2023,280,756.0,12.48,289.5,24.06,0.0
101,2023,280,757.0,12.49,280.1,24.03,0.0
101,2023,280,758.0,12.48,285.6,24.04,0.0
101,2023,280,759.0,12.48,272.1,24.01,0.0
101,2023,280,800.0,12.47,270.2,23.97,0.0
101,2023,280,801.0,12.47,268.1,23.98,0.0
101,2023,280,802.0,12.47,260.6,24.02,0.0
101,2023,280,803.0,12.46,243.3,24.05,0.0
101,2023,280,804.0,12.47,237.0,24.1,0.0
101,2023,280,805.0,12.47,253.0,24.14,0.0
