a,b,dia_juliano,d,e,f,g,h
101,2023,271,0.0,11.92,0.0,21.85,0.0
101,2023,271,1.0,11.92,0.0,21.84,0.0
101,2023,271,2.0,11.92,0.0,21.85,0.0
101,2023,271,3.0,11.92,0.0,21.86,0.0
101,2023,271,4.0,11.92,0.0,21.84,0.0
101,2023,271,5.0,11.92,0.0,21.85,0.0
101,2023,271,6.0,11.91,0.0,21.84,0.0
101,2023,271,7.0,11.92,0.0,21.84,0.0
101,2023,271,8.0,11.92,0.0,21.83,0.0
101,2023,271,9.0,11.92,0.0,21.83,0.0
101,2023,271,10.0,11.91,0.0,21.82,0.0
101,2023,271,11.0,11.92,0.0,21.82,0.0
101,2023,271,12.0,11.92,0.0,21.82,0.0
101,2023,271,13.0,11.92,0.0,21.8,0.0
101,2023,271,14.0,11.92,0.0,21.78,0.0
101,2023,271,15.0,11.92,0.0,21.76,0.0
101,2023,271,16.0,11.92,0.0,21.75,0.0
101,2023,271,17.0,11.92,0.0,21.77,0.0
101,2023,271,18.0,11.92,0.0,21.77,0.0
101,2023,271,19.0,11.91,0.0,21.75,0.0
101,2023,271,20.0,11.91,0.0,21.74,0.0
101,2023,271,21.0,11.91,0.0,21.73,0.0
101,2023,271,22.0,11.91,0.0,21.72,0.0
101,2023,271,23.0,11.91,0.0,21.71,0.0
101,2023,271,24.0,11.91,0.0,21.67,0.0
101,2023,271,25.0,11.91,0.0,21.68,0.0
101,2023,271,26.0,11.91,0.0,21.64,0.0
101,2023,271,27.0,11.91,0.0,21.63,0.0
101,2023,271,28.0,11.91,0.0,21.63,0.0
101,2023,271,29.0,11.91,0.0,21.62,0.0
101,2023,271,30.0,11.91,0.0,21.59,0.0
101,2023,271,31.0,11.91,0.0,21.59,0.0
101,2023,271,32.0,11.91,0.0,21.59,0.0
101,2023,271,33.0,11.91,0.0,21.57,0.0
101,2023,271,34.0,11.91,0.0,21.56,0.0
101,2023,271,35.0,11.91,0.0,21.55,0.0
101,2023,271,36.0,11.91,0.0,21.55,0.0
101,2023,271,37.0,11.91,0.0,21.54,0.0
101,2023,271,38.0,11.91,0.0,21.52,0.0
101,2023,271,39.0,11.91,0.0,21.52,0.0
101,2023,271,40.0,11.91,0.0,21.51,0.0
101,2023,271,41.0,11.91,0.0,21.51,0.0
101,2023,271,42.0,11.91,0.0,21.49,0.0
101,2023,271,43.0,11.91,0.0,21.47,0.0
101,2023,271,44.0,11.91,0.0,21.46,0.0
101,2023,271,45.0,11.91,0.0,21.45,0.0
101,2023,271,46.0,11.91,0.0,21.42,0.0
101,2023,271,47.0,11.91,0.0,21.39,0.0
101,2023,271,48.0,11.91,0.0,21.34,0.0
101,2023,271,49.0,11.91,0.0,21.33,0.0
101,2023,271,50.0,11.91,0.0,21.34,0.0
101,2023,271,51.0,11.91,0.0,21.34,0.0
101,2023,271,52.0,11.91,0.0,21.34,0.0
101,2023,271,53.0,11.91,0.0,21.33,0.0
101,2023,271,54.0,11.9,0.0,21.32,0.0
101,2023,271,55.0,11.91,0.0,21.31,0.0
101,2023,271,56.0,11.91,0.0,21.31,0.0
101,2023,271,57.0,11.91,0.0,21.29,0.0
101,2023,271,58.0,11.91,0.0,21.27,0.0
101,2023,271,59.0,11.91,0.0,21.24,0.0
101,2023,271,100.0,11.91,0.0,21.23,0.0
101,2023,271,101.0,11.91,0.0,21.22,0.0
101,2023,271,102.0,11.91,0.0,21.22,0.0
101,2023,271,103.0,11.91,0.0,21.22,0.0
101,2023,271,104.0,11.91,0.0,21.2,0.0
101,2023,271,105.0,11.91,0.0,21.17,0.0
101,2023,271,106.0,11.91,0.0,21.15,0.0
101,2023,271,107.0,11.91,0.0,21.16,0.0
101,2023,271,108.0,11.9,0.0,21.15,0.0
101,2023,271,109.0,11.91,0.0,21.15,0.0
101,2023,271,110.0,11.9,0.0,21.15,0.0
101,2023,271,111.0,11.91,0.0,21.15,0.0
101,2023,271,112.0,11.9,0.0,21.15,0.0
101,2023,271,113.0,11.91,0.0,21.09,0.0
101,2023,271,114.0,11.9,0.0,21.09,0.0
101,2023,271,115.0,11.91,0.0,21.04,0.0
101,2023,271,116.0,11.9,0.0,21.04,0.0
101,2023,271,117.0,11.91,0.0,21.07,0.0
101,2023,271,118.0,11.9,0.0,21.07,0.0
101,2023,271,119.0,11.91,0.0,21.07,0.0
101,2023,271,120.0,11.9,0.0,21.08,0.0
101,2023,271,121.0,11.9,0.0,21.06,0.0
101,2023,271,122.0,11.9,0.0,21.06,0.0
101,2023,271,123.0,11.9,0.0,21.07,0.0
101,2023,271,124.0,11.9,0.0,21.05,0.0
101,2023,271,125.0,11.9,0.0,21.08,0.0
101,2023,271,126.0,11.9,0.0,21.09,0.0
101,2023,271,127.0,11.9,0.0,21.08,0.0
101,2023,271,128.0,11.9,0.0,21.07,0.0
101,2023,271,129.0,11.9,0.0,21.06,0.0
101,2023,271,130.0,11.9,0.0,21.07,0.0
101,2023,271,131.0,11.9,0.0,21.05,0.0
101,2023,271,132.0,11.9,0.0,21.04,0.0
101,2023,271,133.0,11.9,0.0,21.03,0.0
101,2023,271,134.0,11.89,0.0,21.03,0.0
101,2023,271,135.0,11.9,0.0,21.0,0.0
101,2023,271,136.0,11.89,0.0,20.98,0.0
101,2023,271,137.0,11.89,0.0,21.01,0.0
101,2023,271,138.0,11.89,0.0,21.04,0.0
101,2023,271,139.0,11.89,0.0,21.0,0.0
101,2023,271,140.0,11.89,0.0,20.96,0.0
101,2023,271,141.0,11.89,0.0,20.95,0.0
101,2023,271,142.0,11.89,0.0,20.96,0.0
101,2023,271,143.0,11.89,0.0,20.96,0.0
101,2023,271,144.0,11.89,0.0,20.99,0.0
101,2023,271,145.0,11.89,0.0,20.99,0.0
101,2023,271,146.0,11.89,0.0,21.0,0.0
101,2023,271,147.0,11.89,0.0,21.0,0.0
101,2023,271,148.0,11.89,0.0,21.02,0.0
101,2023,271,149.0,11.89,0.0,21.03,0.0
101,2023,271,150.0,11.89,0.0,21.04,0.0
101,2023,271,151.0,11.89,0.0,21.04,0.0
101,2023,271,152.0,11.89,0.0,21.03,0.0
101,2023,271,153.0,11.89,0.0,21.04,0.0
101,2023,271,154.0,11.88,0.0,21.02,0.0
101,2023,271,155.0,11.89,0.0,21.02,0.0
101,2023,271,156.0,11.89,0.0,21.0,0.0
101,2023,271,157.0,11.89,0.0,20.96,0.0
101,2023,271,158.0,11.89,0.0,20.99,0.0
101,2023,271,159.0,11.89,0.0,21.01,0.0
101,2023,271,200.0,11.88,0.0,21.0,0.0
101,2023,271,201.0,11.89,0.0,20.98,0.0
101,2023,271,202.0,11.88,0.0,20.98,0.0
101,2023,271,203.0,11.88,0.0,20.99,0.0
101,2023,271,204.0,11.88,0.0,20.98,0.0
101,2023,271,205.0,11.89,0.0,20.96,0.0
101,2023,271,206.0,11.88,0.0,20.96,0.0
101,2023,271,207.0,11.88,0.0,20.95,0.0
101,2023,271,208.0,11.89,0.0,20.94,0.0
101,2023,271,209.0,11.89,0.0,20.93,0.0
101,2023,271,210.0,11.89,0.0,20.89,0.0
101,2023,271,211.0,11.89,0.0,20.86,0.0
101,2023,271,212.0,11.88,0.0,20.84,0.0
101,2023,271,213.0,11.89,0.0,20.8,0.0
101,2023,271,214.0,11.89,0.0,20.76,0.0
101,2023,271,215.0,11.89,0.0,20.67,0.0
101,2023,271,216.0,11.89,0.0,20.62,0.0
101,2023,271,217.0,11.89,0.0,20.6,0.0
101,2023,271,218.0,11.88,0.0,20.59,0.0
101,2023,271,219.0,11.89,0.0,20.6,0.0
101,2023,271,220.0,11.88,0.0,20.6,0.0
101,2023,271,221.0,11.89,0.0,20.63,0.0
101,2023,271,222.0,11.88,0.0,20.64,0.0
101,2023,271,223.0,11.89,0.0,20.66,0.0
101,2023,271,224.0,11.89,0.0,20.7,0.0
101,2023,271,225.0,11.88,0.0,20.74,0.0
101,2023,271,226.0,11.88,0.0,20.74,0.0
101,2023,271,227.0,11.88,0.0,20.73,0.0
101,2023,271,228.0,11.88,0.0,20.74,0.0
101,2023,271,229.0,11.88,0.0,20.74,0.0
101,2023,271,230.0,11.88,0.0,20.76,0.0
101,2023,271,231.0,11.88,0.0,20.73,0.0
101,2023,271,232.0,11.88,0.0,20.71,0.0
101,2023,271,233.0,11.88,0.0,20.7,0.0
101,2023,271,234.0,11.88,0.0,20.69,0.0
101,2023,271,235.0,11.88,0.0,20.69,0.0
101,2023,271,236.0,11.88,0.0,20.68,0.0
101,2023,271,237.0,11.88,0.0,20.7,0.0
101,2023,271,238.0,11.88,0.0,20.71,0.0
101,2023,271,239.0,11.88,0.0,20.71,0.0
101,2023,271,240.0,11.88,0.0,20.72,0.0
101,2023,271,241.0,11.88,0.0,20.74,0.0
101,2023,271,242.0,11.87,0.0,20.74,0.0
101,2023,271,243.0,11.87,0.0,20.74,0.0
101,2023,271,244.0,11.87,0.0,20.75,0.0
101,2023,271,245.0,11.88,0.0,20.73,0.0
101,2023,271,246.0,11.87,0.0,20.72,0.0
101,2023,271,247.0,11.87,0.0,20.71,0.0
101,2023,271,248.0,11.87,0.0,20.73,0.0
101,2023,271,249.0,11.87,0.0,20.72,0.0
101,2023,271,250.0,11.87,0.0,20.69,0.0
101,2023,271,251.0,11.87,0.0,20.68,0.0
101,2023,271,252.0,11.87,0.0,20.65,0.0
101,2023,271,253.0,11.87,0.0,20.55,0.0
101,2023,271,254.0,11.87,0.0,20.48,0.0
101,2023,271,255.0,11.87,0.0,20.44,0.0
101,2023,271,256.0,11.87,0.0,20.37,0.0
101,2023,271,257.0,11.87,0.0,20.36,0.0
101,2023,271,258.0,11.87,0.0,20.37,0.0
101,2023,271,259.0,11.87,0.0,20.37,0.0
101,2023,271,300.0,11.87,0.0,20.35,0.0
101,2023,271,301.0,11.87,0.0,20.36,0.0
101,2023,271,302.0,11.87,0.0,20.37,0.0
101,2023,271,303.0,11.87,0.0,20.39,0.0
101,2023,271,304.0,11.86,0.0,20.39,0.0
101,2023,271,305.0,11.87,0.0,20.39,0.0
101,2023,271,306.0,11.86,0.0,20.42,0.0
101,2023,271,307.0,11.87,0.0,20.42,0.0
101,2023,271,308.0,11.86,0.0,20.43,0.0
