a,b,dia_juliano,d,e,f,g,h
101,2023,112,530.0,12.49,10.24,23.03,0.0
101,2023,112,531.0,12.5,11.9,23.04,0.0
101,2023,112,532.0,12.51,13.68,23.04,0.0
101,2023,112,533.0,12.53,15.54,23.04,0.0
101,2023,112,534.0,12.55,17.65,23.05,0.0
101,2023,112,535.0,12.57,19.96,23.05,0.0
101,2023,112,536.0,12.6,22.14,23.07,0.0
101,2023,112,537.0,12.63,24.62,23.1,0.0
101,2023,112,538.0,12.67,27.16,23.13,0.0
101,2023,112,539.0,12.71,30.62,23.16,0.0
101,2023,112,540.0,12.75,34.35,23.19,0.0
101,2023,112,541.0,12.77,37.25,23.18,0.0
101,2023,112,542.0,12.81,38.92,23.19,0.0
101,2023,112,543.0,12.85,41.26,23.19,0.0
101,2023,112,544.0,12.9,43.99,23.21,0.0
101,2023,112,545.0,12.93,43.79,23.23,0.0
101,2023,112,546.0,13.09,42.5,23.25,0.0
101,2023,112,547.0,13.25,42.89,23.28,0.0
101,2023,112,548.0,13.25,39.37,23.32,0.0
101,2023,112,549.0,13.25,38.72,23.36,0.0
101,2023,112,550.0,13.25,40.21,23.36,0.0
101,2023,112,551.0,13.25,43.03,23.33,0.0
101,2023,112,552.0,13.25,47.18,23.29,0.0
101,2023,112,553.0,13.25,51.89,23.25,0.0
101,2023,112,554.0,13.25,59.92,23.24,0.0
101,2023,112,555.0,13.25,65.2,23.24,0.0
101,2023,112,556.0,13.25,66.69,23.25,0.0
101,2023,112,557.0,13.25,71.5,23.26,0.0
101,2023,112,558.0,13.25,78.7,23.27,0.0
101,2023,112,559.0,13.25,88.0,23.24,0.0
101,2023,112,600.0,13.25,74.4,23.22,0.0
101,2023,112,601.0,13.25,67.82,23.19,0.0
101,2023,112,602.0,13.24,82.4,23.19,0.0
101,2023,112,603.0,13.25,110.6,23.21,0.0
101,2023,112,604.0,13.24,105.7,23.24,0.0
101,2023,112,605.0,13.24,123.2,23.26,0.0
101,2023,112,606.0,13.24,128.1,23.28,0.0
101,2023,112,607.0,13.24,133.1,23.34,0.0
101,2023,112,608.0,13.24,138.8,23.38,0.0
101,2023,112,609.0,13.24,137.6,23.42,0.0
101,2023,112,610.0,13.24,126.5,23.46,0.0
101,2023,112,611.0,13.24,133.1,23.49,0.0
101,2023,112,612.0,13.24,142.6,23.6,0.0
101,2023,112,613.0,13.24,146.6,23.67,0.0
101,2023,112,614.0,13.24,131.7,23.66,0.0
101,2023,112,615.0,13.24,147.1,23.65,0.0
101,2023,112,616.0,13.24,153.6,23.71,0.0
101,2023,112,617.0,13.24,155.7,23.79,0.0
101,2023,112,618.0,13.24,164.8,23.96,0.0
101,2023,112,619.0,13.24,174.5,24.07,0.0
101,2023,112,620.0,13.24,183.0,24.12,0.0
101,2023,112,621.0,13.24,187.4,24.21,0.0
101,2023,112,622.0,13.23,189.4,24.54,0.0
101,2023,112,623.0,13.23,197.8,24.67,0.0
101,2023,112,624.0,13.23,199.4,24.51,0.0
101,2023,112,625.0,13.24,200.0,24.44,0.0
101,2023,112,626.0,13.24,203.1,24.48,0.0
101,2023,112,627.0,13.23,208.4,24.62,0.0
101,2023,112,628.0,13.23,216.1,24.71,0.0
101,2023,112,629.0,13.23,222.2,24.59,0.0
101,2023,112,630.0,13.23,222.7,24.58,0.0
101,2023,112,631.0,13.23,226.2,24.66,0.0
101,2023,112,632.0,13.23,228.5,24.76,0.0
101,2023,112,633.0,13.23,226.9,24.81,0.0
101,2023,112,634.0,13.23,232.2,24.98,0.0
101,2023,112,635.0,13.23,235.2,25.07,0.0
101,2023,112,636.0,13.23,236.8,25.14,0.0
101,2023,112,637.0,13.23,236.0,25.11,0.0
101,2023,112,638.0,13.23,235.7,25.16,0.0
101,2023,112,639.0,13.23,236.9,25.24,0.0
101,2023,112,640.0,13.23,233.4,25.28,0.0
101,2023,112,641.0,13.23,234.9,25.47,0.0
101,2023,112,642.0,13.23,235.8,25.62,0.0
101,2023,112,643.0,13.22,233.5,25.53,0.0
101,2023,112,644.0,13.23,246.1,25.71,0.0
101,2023,112,645.0,13.23,265.4,25.79,0.0
101,2023,112,646.0,13.22,269.6,25.98,0.0
101,2023,112,647.0,13.22,276.2,26.02,0.0
101,2023,112,648.0,13.22,285.7,25.95,0.0
101,2023,112,649.0,13.22,296.9,25.91,0.0
101,2023,112,650.0,13.22,301.6,25.96,0.0
101,2023,112,651.0,13.22,293.9,26.01,0.0
101,2023,112,652.0,13.22,296.6,26.05,0.0
101,2023,112,653.0,13.22,308.3,26.24,0.0
101,2023,112,654.0,13.22,310.8,26.4,0.0
101,2023,112,655.0,13.22,307.5,26.38,0.0
101,2023,112,656.0,13.22,310.8,26.37,0.0
101,2023,112,657.0,13.22,318.7,26.36,0.0
101,2023,112,658.0,13.22,325.3,26.35,0.0
101,2023,112,659.0,13.22,329.9,26.46,0.0
101,2023,112,700.0,13.22,333.3,26.58,0.0
101,2023,112,701.0,13.21,337.5,26.71,0.0
101,2023,112,702.0,13.21,338.2,26.82,0.0
101,2023,112,703.0,13.21,341.6,26.89,0.0
101,2023,112,704.0,13.21,343.7,26.91,0.0
101,2023,112,705.0,13.21,344.2,26.88,0.0
101,2023,112,706.0,13.21,344.4,27.02,0.0
101,2023,112,707.0,13.21,348.5,27.06,0.0
101,2023,112,708.0,13.21,351.3,27.02,0.0
101,2023,112,709.0,13.21,352.4,26.98,0.0
101,2023,112,710.0,13.21,354.3,26.97,0.0
101,2023,112,711.0,13.21,357.4,26.92,0.0
101,2023,112,712.0,13.2,354.6,26.88,0.0
101,2023,112,713.0,13.21,356.3,26.87,0.0
101,2023,112,714.0,13.2,359.4,26.83,0.0
101,2023,112,715.0,13.21,361.8,26.83,0.0
101,2023,112,716.0,13.2,366.9,26.84,0.0
101,2023,112,717.0,13.2,375.5,26.77,0.0
101,2023,112,718.0,13.2,379.2,26.7,0.0
101,2023,112,719.0,13.2,377.1,26.72,0.0
101,2023,112,720.0,13.2,380.6,26.66,0.0
101,2023,112,721.0,13.2,393.2,26.66,0.0
101,2023,112,722.0,13.19,402.9,26.69,0.0
101,2023,112,723.0,13.19,409.6,26.66,0.0
101,2023,112,724.0,13.19,413.4,26.63,0.0
101,2023,112,725.0,13.19,418.7,26.7,0.0
101,2023,112,726.0,13.19,425.7,26.72,0.0
101,2023,112,727.0,13.19,433.3,26.7,0.0
101,2023,112,728.0,13.19,437.0,26.74,0.0
101,2023,112,729.0,13.18,442.9,26.79,0.0
101,2023,112,730.0,13.18,448.2,26.82,0.0
101,2023,112,731.0,13.18,452.1,26.91,0.0
101,2023,112,732.0,13.18,455.0,27.01,0.0
101,2023,112,733.0,13.18,458.3,27.14,0.0
101,2023,112,734.0,13.18,462.3,27.15,0.0
101,2023,112,735.0,13.18,466.7,27.14,0.0
101,2023,112,736.0,13.18,470.0,27.05,0.0
101,2023,112,737.0,13.17,474.9,26.97,0.0
101,2023,112,738.0,13.17,478.4,27.02,0.0
101,2023,112,739.0,13.17,483.2,27.07,0.0
101,2023,112,740.0,13.17,486.2,27.08,0.0
101,2023,112,741.0,13.17,487.7,27.09,0.0
101,2023,112,742.0,13.17,491.1,27.19,0.0
101,2023,112,743.0,13.17,496.0,27.31,0.0
101,2023,112,744.0,13.17,500.8,27.26,0.0
101,2023,112,745.0,13.17,506.0,27.24,0.0
101,2023,112,746.0,13.16,509.6,27.29,0.0
101,2023,112,747.0,13.16,512.2,27.35,0.0
101,2023,112,748.0,13.16,512.0,27.4,0.0
101,2023,112,749.0,13.16,512.5,27.42,0.0
101,2023,112,750.0,13.16,515.1,27.52,0.0
101,2023,112,751.0,13.16,515.3,27.58,0.0
101,2023,112,752.0,13.16,514.9,27.53,0.0
101,2023,112,753.0,13.16,509.0,27.59,0.0
101,2023,112,754.0,13.16,493.4,27.59,0.0
101,2023,112,755.0,13.15,480.7,27.58,0.0
101,2023,112,756.0,13.15,485.1,27.55,0.0
101,2023,112,757.0,13.15,484.7,27.6,0.0
101,2023,112,758.0,13.15,490.6,27.61,0.0
101,2023,112,759.0,13.15,496.3,27.59,0.0
101,2023,112,800.0,13.15,501.2,27.62,0.0
101,2023,112,801.0,13.15,508.7,27.63,0.0
101,2023,112,802.0,13.15,508.2,27.61,0.0
101,2023,112,803.0,13.14,508.9,27.67,0.0
101,2023,112,804.0,13.14,497.8,27.67,0.0
101,2023,112,805.0,13.14,465.5,27.68,0.0
101,2023,112,806.0,13.14,469.1,27.65,0.0
101,2023,112,807.0,13.14,376.2,27.69,0.0
101,2023,112,808.0,13.14,176.7,27.69,0.0
101,2023,112,809.0,13.14,310.7,27.59,0.0
101,2023,112,810.0,13.14,393.9,27.55,0.0
101,2023,112,811.0,13.14,505.6,27.55,0.0
101,2023,112,812.0,13.14,161.3,27.65,0.0
101,2023,112,813.0,13.14,138.6,27.61,0.0
101,2023,112,814.0,13.14,244.7,27.57,0.0
101,2023,112,815.0,13.14,235.1,27.5,0.0
101,2023,112,816.0,13.14,163.5,27.41,0.0
101,2023,112,817.0,13.14,167.5,27.35,0.0
101,2023,112,818.0,13.14,163.5,27.29,0.0
101,2023,112,819.0,13.14,161.2,27.22,0.0
101,2023,112,820.0,13.14,258.0,27.15,0.0
101,2023,112,821.0,13.14,245.2,27.12,0.0
101,2023,112,822.0,13.14,214.8,27.11,0.0
101,2023,112,823.0,13.14,251.1,27.1,0.0
101,2023,112,824.0,13.14,206.7,27.08,0.0
101,2023,112,825.0,13.15,212.6,27.08,0.0
101,2023,112,826.0,13.15,385.8,27.07,0.0
101,2023,112,827.0,13.15,596.5,27.17,0.0
101,2023,112,828.0,13.15,472.4,27.28,0.0
101,2023,112,829.0,13.15,618.4,27.39,0.0
101,2023,112,830.0,13.14,258.3,27.49,0.0
101,2023,112,831.0,13.14,209.1,27.51,0.0
101,2023,112,832.0,13.14,616.7,27.5,0.0
101,2023,112,833.0,13.14,643.7,27.65,0.0
101,2023,112,834.0,13.14,660.1,27.8,0.0
101,2023,112,835.0,13.14,666.8,27.88,0.0
101,2023,112,836.0,13.14,675.1,27.93,0.0
101,2023,112,837.0,13.14,683.7,27.92,0.0
101,2023,112,838.0,13.13,692.3,27.99,0.0
101,2023,112,839.0,13.13,708.0,28.09,0.0
101,2023,112,840.0,13.13,440.8,28.22,0.0
101,2023,112,841.0,13.13,697.3,28.22,0.0
101,2023,112,842.0,13.13,742.0,28.21,0.0
101,2023,112,843.0,13.12,747.0,28.29,0.0
101,2023,112,844.0,13.12,760.0,28.35,0.0
101,2023,112,845.0,13.12,775.0,28.47,0.0
101,2023,112,846.0,13.12,798.0,28.51,0.0
101,2023,112,847.0,13.12,809.0,28.64,0.0
101,2023,112,848.0,13.11,802.0,28.7,0.0
101,2023,112,849.0,13.11,798.0,28.77,0.0
101,2023,112,850.0,13.11,725.0,28.86,0.0
101,2023,112,851.0,13.11,761.0,28.94,0.0
101,2023,112,852.0,13.11,763.0,28.95,0.0
101,2023,112,853.0,13.1,759.0,28.82,0.0
101,2023,112,854.0,13.1,760.0,28.7,0.0
101,2023,112,855.0,13.1,760.0,28.66,0.0
101,2023,112,856.0,13.1,763.0,28.67,0.0
101,2023,112,857.0,13.1,762.0,28.63,0.0
101,2023,112,858.0,13.1,760.0,28.69,0.0
101,2023,112,859.0,13.1,759.0,28.73,0.0
101,2023,112,900.0,13.09,769.0,28.86,0.0
101,2023,112,901.0,13.09,778.0,28.89,0.0
101,2023,112,902.0,13.09,418.9,28.99,0.0
101,2023,112,903.0,13.09,765.0,29.05,0.0
101,2023,112,904.0,13.09,745.0,29.02,0.0
101,2023,112,905.0,13.09,758.0,28.98,0.0
101,2023,112,906.0,13.09,791.0,28.91,0.0
101,2023,112,907.0,13.09,694.3,28.86,0.0
101,2023,112,908.0,13.09,327.4,28.92,0.0
101,2023,112,909.0,13.08,840.0,28.85,0.0
101,2023,112,910.0,13.09,556.1,28.83,0.0
101,2023,112,911.0,13.09,240.8,28.87,0.0
101,2023,112,912.0,13.09,646.9,28.88,0.0
101,2023,112,913.0,13.09,500.8,28.89,0.0
101,2023,112,914.0,13.09,190.7,28.75,0.0
101,2023,112,915.0,13.09,725.0,28.63,0.0
101,2023,112,916.0,13.09,828.0,28.7,0.0
101,2023,112,917.0,13.09,817.0,28.75,0.0
101,2023,112,918.0,13.09,809.0,28.82,0.0
101,2023,112,919.0,13.09,810.0,28.91,0.0
101,2023,112,920.0,13.09,795.0,28.98,0.0
101,2023,112,921.0,13.08,823.0,29.13,0.0
101,2023,112,922.0,13.09,418.9,29.01,0.0
101,2023,112,923.0,13.09,198.6,28.78,0.0
101,2023,112,924.0,13.09,700.0,28.57,0.0
101,2023,112,925.0,13.08,904.0,28.55,0.0
101,2023,112,926.0,13.09,910.0,28.79,0.0
101,2023,112,927.0,13.08,915.0,29.06,0.0
101,2023,112,928.0,13.09,914.0,29.35,0.0
101,2023,112,929.0,13.09,881.0,29.56,0.0
101,2023,112,930.0,13.08,855.0,29.55,0.0
101,2023,112,931.0,13.08,851.0,29.48,0.0
101,2023,112,932.0,13.08,855.0,29.42,0.0
101,2023,112,933.0,13.08,862.0,29.32,0.0
101,2023,112,934.0,13.07,871.0,29.36,0.0
101,2023,112,935.0,13.07,885.0,29.27,0.0
101,2023,112,936.0,13.07,898.0,29.31,0.0
101,2023,112,937.0,13.07,904.0,29.36,0.0
101,2023,112,938.0,13.07,905.0,29.61,0.0
101,2023,112,939.0,13.07,905.0,29.76,0.0
101,2023,112,940.0,13.07,899.0,29.74,0.0
101,2023,112,941.0,13.07,896.0,29.68,0.0
101,2023,112,942.0,13.07,736.0,29.65,0.0
101,2023,112,943.0,13.07,524.8,29.57,0.0
101,2023,112,944.0,13.07,889.0,29.35,0.0
101,2023,112,945.0,13.08,834.0,29.31,0.0
101,2023,112,946.0,13.08,299.9,29.33,0.0
101,2023,112,947.0,13.08,511.1,29.27,0.0
101,2023,112,948.0,13.08,898.0,29.18,0.0
101,2023,112,949.0,13.08,914.0,29.18,0.0
101,2023,112,950.0,13.08,929.0,29.37,0.0
101,2023,112,951.0,13.08,934.0,29.48,0.0
101,2023,112,952.0,13.08,934.0,29.4,0.0
101,2023,112,953.0,13.08,927.0,29.55,0.0
101,2023,112,954.0,13.09,911.0,29.47,0.0
101,2023,112,955.0,13.09,896.0,29.47,0.0
101,2023,112,956.0,13.09,888.0,29.56,0.0
101,2023,112,957.0,13.08,881.0,29.58,0.0
101,2023,112,958.0,13.09,877.0,29.44,0.0
101,2023,112,959.0,13.09,877.0,29.46,0.0
101,2023,112,1000.0,13.09,879.0,29.57,0.0
101,2023,112,1001.0,13.09,882.0,29.78,0.0
101,2023,112,1002.0,13.09,887.0,29.79,0.0
101,2023,112,1003.0,13.09,893.0,29.81,0.0
101,2023,112,1004.0,13.09,838.0,29.77,0.0
101,2023,112,1005.0,13.09,889.0,29.92,0.0
101,2023,112,1006.0,13.09,900.0,29.92,0.0
101,2023,112,1007.0,13.09,907.0,29.94,0.0
101,2023,112,1008.0,13.09,917.0,29.96,0.0
101,2023,112,1009.0,13.1,931.0,30.12,0.0
101,2023,112,1010.0,13.09,955.0,30.0,0.0
101,2023,112,1011.0,13.1,878.0,29.99,0.0
101,2023,112,1012.0,13.09,964.0,29.92,0.0
101,2023,112,1013.0,13.09,956.0,29.84,0.0
101,2023,112,1014.0,13.1,949.0,29.58,0.0
101,2023,112,1015.0,13.1,953.0,29.6,0.0
101,2023,112,1016.0,13.1,965.0,29.86,0.0
101,2023,112,1017.0,13.09,987.0,29.89,0.0
101,2023,112,1018.0,13.1,1030.0,29.9,0.0
101,2023,112,1019.0,13.1,1046.0,30.09,0.0
101,2023,112,1020.0,13.09,1027.0,30.1,0.0
101,2023,112,1021.0,13.1,1018.0,30.13,0.0
101,2023,112,1022.0,13.1,976.0,30.08,0.0
101,2023,112,1023.0,13.1,990.0,30.11,0.0
101,2023,112,1024.0,13.1,994.0,29.98,0.0
101,2023,112,1025.0,13.09,1003.0,29.89,0.0
101,2023,112,1026.0,13.1,1017.0,29.79,0.0
101,2023,112,1027.0,13.1,1022.0,29.71,0.0
101,2023,112,1028.0,13.09,995.0,29.75,0.0
101,2023,112,1029.0,13.09,994.0,29.73,0.0
101,2023,112,1030.0,13.1,1005.0,29.83,0.0
101,2023,112,1031.0,13.1,1021.0,30.07,0.0
101,2023,112,1032.0,13.1,1042.0,30.2,0.0
101,2023,112,1033.0,13.09,1058.0,30.45,0.0
101,2023,112,1034.0,13.1,1056.0,30.61,0.0
101,2023,112,1035.0,13.09,1031.0,30.56,0.0
101,2023,112,1036.0,13.09,1010.0,30.27,0.0
101,2023,112,1037.0,13.09,989.0,30.39,0.0
101,2023,112,1038.0,13.09,976.0,30.38,0.0
101,2023,112,1039.0,13.09,968.0,30.35,0.0
101,2023,112,1040.0,13.09,967.0,30.13,0.0
101,2023,112,1041.0,13.09,969.0,29.85,0.0
101,2023,112,1042.0,13.09,975.0,29.77,0.0
101,2023,112,1043.0,13.1,988.0,29.97,0.0
101,2023,112,1044.0,13.1,1000.0,30.1,0.0
101,2023,112,1045.0,13.09,1012.0,30.13,0.0
101,2023,112,1046.0,13.09,1034.0,30.19,0.0
101,2023,112,1047.0,13.09,1065.0,30.27,0.0
101,2023,112,1048.0,13.1,1071.0,30.12,0.0
101,2023,112,1049.0,13.09,1053.0,30.09,0.0
101,2023,112,1050.0,13.09,1044.0,30.29,0.0
101,2023,112,1051.0,13.09,1024.0,30.28,0.0
101,2023,112,1052.0,13.09,1024.0,30.49,0.0
101,2023,112,1053.0,13.1,1038.0,30.63,0.0
101,2023,112,1054.0,13.09,1048.0,30.56,0.0
101,2023,112,1055.0,13.09,940.0,30.28,0.0
101,2023,112,1056.0,13.09,1019.0,30.34,0.0
101,2023,112,1057.0,13.09,1065.0,30.19,0.0
