a,b,dia_juliano,d,e,f,g,h
101,2023,76,530.0,12.55,3.582,21.97,0.0
101,2023,76,531.0,12.55,4.146,21.97,0.0
101,2023,76,532.0,12.55,4.653,21.97,0.0
101,2023,76,533.0,12.55,5.528,21.97,0.0
101,2023,76,534.0,12.55,6.543,21.97,0.0
101,2023,76,535.0,12.55,7.53,21.97,0.0
101,2023,76,536.0,12.56,8.71,21.97,0.0
101,2023,76,537.0,12.56,9.9,21.96,0.0
101,2023,76,538.0,12.56,11.08,21.95,0.0
101,2023,76,539.0,12.57,12.16,21.95,0.0
101,2023,76,540.0,12.57,13.37,21.94,0.0
101,2023,76,541.0,12.57,14.38,21.94,0.0
101,2023,76,542.0,12.58,15.37,21.93,0.0
101,2023,76,543.0,12.58,16.41,21.92,0.0
101,2023,76,544.0,12.59,17.46,21.92,0.0
101,2023,76,545.0,12.59,18.7,21.9,0.0
101,2023,76,546.0,12.6,19.94,21.9,0.0
101,2023,76,547.0,12.61,21.4,21.89,0.0
101,2023,76,548.0,12.62,23.04,21.89,0.0
101,2023,76,549.0,12.63,24.73,21.9,0.0
101,2023,76,550.0,12.65,26.26,21.89,0.0
101,2023,76,551.0,12.66,27.75,21.9,0.0
101,2023,76,552.0,12.68,28.91,21.89,0.0
101,2023,76,553.0,12.69,29.61,21.89,0.0
101,2023,76,554.0,12.7,30.65,21.89,0.0
101,2023,76,555.0,12.71,31.98,21.89,0.0
101,2023,76,556.0,12.73,33.5,21.88,0.0
101,2023,76,557.0,12.75,34.91,21.89,0.0
101,2023,76,558.0,12.76,36.18,21.89,0.0
101,2023,76,559.0,12.77,37.17,21.89,0.0
101,2023,76,600.0,12.79,38.1,21.9,0.0
101,2023,76,601.0,12.8,39.17,21.9,0.0
101,2023,76,602.0,12.81,40.47,21.9,0.0
101,2023,76,603.0,12.82,41.96,21.91,0.0
101,2023,76,604.0,12.84,43.74,21.92,0.0
101,2023,76,605.0,12.86,46.02,21.92,0.0
101,2023,76,606.0,12.95,54.14,21.93,0.0
101,2023,76,607.0,13.15,69.46,21.96,0.0
101,2023,76,608.0,13.24,70.3,21.97,0.0
101,2023,76,609.0,13.14,54.85,22.0,0.0
101,2023,76,610.0,13.11,53.86,22.01,0.0
101,2023,76,611.0,13.1,56.8,22.02,0.0
101,2023,76,612.0,13.21,76.1,22.02,0.0
101,2023,76,613.0,13.24,77.7,22.06,0.0
101,2023,76,614.0,13.19,64.95,22.09,0.0
101,2023,76,615.0,13.16,61.99,22.11,0.0
101,2023,76,616.0,13.14,62.01,22.13,0.0
101,2023,76,617.0,13.13,63.09,22.14,0.0
101,2023,76,618.0,13.13,64.81,22.14,0.0
101,2023,76,619.0,13.13,67.48,22.14,0.0
101,2023,76,620.0,13.13,70.1,22.16,0.0
101,2023,76,621.0,13.14,72.9,22.17,0.0
101,2023,76,622.0,13.16,76.3,22.17,0.0
101,2023,76,623.0,13.19,82.0,22.18,0.0
101,2023,76,624.0,13.25,116.2,22.2,0.0
101,2023,76,625.0,13.25,113.3,22.24,0.0
101,2023,76,626.0,13.25,113.7,22.29,0.0
101,2023,76,627.0,13.25,126.0,22.35,0.0
101,2023,76,628.0,13.25,144.9,22.36,0.0
101,2023,76,629.0,13.25,197.3,22.39,0.0
101,2023,76,630.0,13.24,163.0,22.49,0.0
101,2023,76,631.0,13.24,133.4,22.56,0.0
101,2023,76,632.0,13.24,123.1,22.57,0.0
101,2023,76,633.0,13.24,115.5,22.62,0.0
101,2023,76,634.0,13.24,109.3,22.63,0.0
101,2023,76,635.0,13.24,134.9,22.57,0.0
101,2023,76,636.0,13.24,171.3,22.61,0.0
101,2023,76,637.0,13.24,130.7,22.66,0.0
101,2023,76,638.0,13.24,147.4,22.62,0.0
101,2023,76,639.0,13.23,165.4,22.67,0.0
101,2023,76,640.0,13.24,124.0,22.69,0.0
101,2023,76,641.0,13.23,119.0,22.7,0.0
101,2023,76,642.0,13.24,120.1,22.74,0.0
101,2023,76,643.0,13.23,109.1,22.7,0.0
101,2023,76,644.0,13.23,104.1,22.71,0.0
101,2023,76,645.0,13.23,99.6,22.73,0.0
101,2023,76,646.0,13.23,96.1,22.74,0.0
101,2023,76,647.0,13.22,94.8,22.72,0.0
101,2023,76,648.0,13.23,97.6,22.74,0.0
101,2023,76,649.0,13.24,164.1,22.71,0.0
101,2023,76,650.0,13.24,234.4,22.78,0.0
101,2023,76,651.0,13.24,255.6,22.87,0.0
101,2023,76,652.0,13.23,240.5,22.93,0.0
101,2023,76,653.0,13.23,152.8,22.95,0.0
101,2023,76,654.0,13.23,146.9,23.01,0.0
101,2023,76,655.0,13.23,140.4,23.02,0.0
101,2023,76,656.0,13.23,124.4,23.05,0.0
101,2023,76,657.0,13.22,116.0,23.07,0.0
101,2023,76,658.0,13.22,115.9,23.1,0.0
101,2023,76,659.0,13.22,114.7,23.15,0.0
101,2023,76,700.0,13.2,106.9,23.12,0.0
101,2023,76,701.0,13.2,106.5,23.12,0.0
101,2023,76,702.0,13.2,108.4,23.17,0.0
101,2023,76,703.0,13.2,110.5,23.22,0.0
101,2023,76,704.0,13.21,114.3,23.22,0.0
101,2023,76,705.0,13.22,119.3,23.24,0.0
101,2023,76,706.0,13.23,126.3,23.24,0.0
101,2023,76,707.0,13.23,137.4,23.27,0.0
101,2023,76,708.0,13.23,152.7,23.29,0.0
101,2023,76,709.0,13.23,149.6,23.35,0.0
101,2023,76,710.0,13.23,142.5,23.4,0.0
101,2023,76,711.0,13.23,148.4,23.37,0.0
101,2023,76,712.0,13.23,177.1,23.44,0.0
101,2023,76,713.0,13.23,319.5,23.45,0.0
101,2023,76,714.0,13.23,348.4,23.55,0.0
101,2023,76,715.0,13.22,363.8,23.7,0.0
101,2023,76,716.0,13.22,412.7,23.79,0.0
101,2023,76,717.0,13.22,398.0,23.93,0.0
101,2023,76,718.0,13.22,333.6,24.11,0.0
101,2023,76,719.0,13.21,333.3,24.16,0.0
101,2023,76,720.0,13.21,297.3,24.22,0.0
101,2023,76,721.0,13.21,284.4,24.21,0.0
101,2023,76,722.0,13.21,425.3,24.29,0.0
101,2023,76,723.0,13.21,436.9,24.4,0.0
101,2023,76,724.0,13.2,481.8,24.5,0.0
101,2023,76,725.0,13.21,494.1,24.54,0.0
101,2023,76,726.0,13.2,493.5,24.62,0.0
101,2023,76,727.0,13.2,480.0,24.71,0.0
101,2023,76,728.0,13.2,453.0,24.82,0.0
101,2023,76,729.0,13.19,432.0,24.88,0.0
101,2023,76,730.0,13.19,413.4,24.98,0.0
101,2023,76,731.0,13.19,415.7,25.05,0.0
101,2023,76,732.0,13.18,421.5,25.11,0.0
101,2023,76,733.0,13.18,432.1,25.06,0.0
101,2023,76,734.0,13.18,433.0,25.08,0.0
101,2023,76,735.0,13.18,395.1,25.1,0.0
101,2023,76,736.0,13.18,283.2,25.25,0.0
101,2023,76,737.0,13.17,196.6,25.29,0.0
101,2023,76,738.0,13.17,187.3,25.21,0.0
101,2023,76,739.0,13.17,199.7,25.15,0.0
101,2023,76,740.0,13.17,306.2,24.92,0.0
101,2023,76,741.0,13.17,441.0,24.94,0.0
101,2023,76,742.0,13.17,452.0,25.18,0.0
101,2023,76,743.0,13.17,470.3,25.33,0.0
101,2023,76,744.0,13.17,422.4,25.33,0.0
101,2023,76,745.0,13.17,456.1,25.42,0.0
101,2023,76,746.0,13.17,466.6,25.54,0.0
101,2023,76,747.0,13.17,465.9,25.62,0.0
101,2023,76,748.0,13.16,468.1,25.75,0.0
101,2023,76,749.0,13.16,458.3,25.87,0.0
101,2023,76,750.0,13.16,456.3,26.03,0.0
101,2023,76,751.0,13.16,456.9,26.1,0.0
101,2023,76,752.0,13.16,460.4,26.12,0.0
101,2023,76,753.0,13.16,464.6,26.13,0.0
