a,b,dia_juliano,d,e,f,g,h
101,2023,20,530,12.6,10.18,21.91,0
101,2023,20,531,12.6,10.69,21.9,0
101,2023,20,532,12.6,11.14,21.82,0
101,2023,20,533,12.6,11.81,21.81,0
101,2023,20,534,12.6,12.49,21.83,0
101,2023,20,535,12.6,13.25,21.86,0
101,2023,20,536,12.6,13.99,21.86,0
101,2023,20,537,12.61,14.92,21.85,0
101,2023,20,538,12.61,16.21,21.85,0
101,2023,20,539,12.62,17.12,21.85,0
101,2023,20,540,12.62,17.65,21.85,0
101,2023,20,541,12.63,19.37,21.85,0
101,2023,20,542,12.64,22.81,21.85,0
101,2023,20,543,12.67,25.21,21.86,0
101,2023,20,544,12.69,25.89,21.89,0
101,2023,20,545,12.71,28.99,21.95,0
101,2023,20,546,12.74,36.85,21.99,0
101,2023,20,547,12.77,42.78,22,0
101,2023,20,548,12.79,45.51,22,0
101,2023,20,549,12.84,47.03,22,0
101,2023,20,550,12.87,58.88,22.01,0
101,2023,20,551,12.9,60.12,22.05,0
101,2023,20,552,12.93,64.8,22.09,0
101,2023,20,553,12.96,68.6,22.14,0
101,2023,20,554,13.01,72.4,22.21,0
101,2023,20,555,13.05,69.59,22.28,0
101,2023,20,556,13.08,57.72,22.34,0
101,2023,20,557,13.11,58.34,22.4,0
101,2023,20,558,13.15,60.79,22.42,0
101,2023,20,559,13.18,62.06,22.44,0
101,2023,20,600,13.22,62.82,22.5,0
101,2023,20,601,13.23,63.87,22.53,0
101,2023,20,602,13.23,63.36,22.56,0
101,2023,20,603,13.23,60.94,22.54,0
101,2023,20,604,13.24,58.34,22.55,0
101,2023,20,605,13.24,57.24,22.58,0
101,2023,20,606,13.24,58.82,22.63,0
101,2023,20,607,13.24,63.33,22.64,0
101,2023,20,608,13.24,70.2,22.67,0
101,2023,20,609,13.24,77.9,22.68,0
101,2023,20,610,13.24,85.5,22.67,0
101,2023,20,611,13.24,92,22.67,0
101,2023,20,612,13.24,108.9,22.69,0
101,2023,20,613,13.24,120.3,22.76,0
101,2023,20,614,13.24,119.5,22.83,0
101,2023,20,615,13.24,140.2,22.92,0
101,2023,20,616,13.23,140.3,22.92,0
101,2023,20,617,13.23,141,22.98,0
101,2023,20,618,13.23,154.9,23.12,0
101,2023,20,619,13.23,153.9,23.21,0
