a,b,dia_juliano,d,e,f,g,h
101,2023,92,530.0,12.56,4.908,22.08,0.0
101,2023,92,531.0,12.56,5.641,22.06,0.0
101,2023,92,532.0,12.56,6.657,22.07,0.0
101,2023,92,533.0,12.57,8.01,22.07,0.0
101,2023,92,534.0,12.57,9.59,22.08,0.0
101,2023,92,535.0,12.58,11.34,22.07,0.0
101,2023,92,536.0,12.59,13.65,22.07,0.0
101,2023,92,537.0,12.61,18.81,22.08,0.0
101,2023,92,538.0,12.62,23.81,22.06,0.0
101,2023,92,539.0,12.63,23.5,22.08,0.0
101,2023,92,540.0,12.64,23.64,22.09,0.0
101,2023,92,541.0,12.66,26.37,22.1,0.0
101,2023,92,542.0,12.67,27.08,22.09,0.0
101,2023,92,543.0,12.7,30.89,22.09,0.0
101,2023,92,544.0,12.76,41.97,22.12,0.0
101,2023,92,545.0,12.85,49.14,22.18,0.0
101,2023,92,546.0,12.95,47.08,22.25,0.0
101,2023,92,547.0,13.12,46.85,22.29,0.0
101,2023,92,548.0,13.25,47.39,22.34,0.0
101,2023,92,549.0,13.26,48.88,22.39,0.0
101,2023,92,550.0,13.26,56.22,22.44,0.0
101,2023,92,551.0,13.26,65.27,22.51,0.0
101,2023,92,552.0,13.26,65.81,22.55,0.0
101,2023,92,553.0,13.26,64.03,22.56,0.0
101,2023,92,554.0,13.26,60.05,22.57,0.0
101,2023,92,555.0,13.26,53.79,22.61,0.0
101,2023,92,556.0,13.26,52.35,22.62,0.0
101,2023,92,557.0,13.26,55.68,22.64,0.0
101,2023,92,558.0,13.26,54.3,22.65,0.0
101,2023,92,559.0,13.26,58.19,22.65,0.0
101,2023,92,600.0,13.26,63.35,22.65,0.0
101,2023,92,601.0,13.26,72.6,22.63,0.0
101,2023,92,602.0,13.26,79.6,22.64,0.0
101,2023,92,603.0,13.26,86.5,22.67,0.0
101,2023,92,604.0,13.26,85.4,22.69,0.0
101,2023,92,605.0,13.26,81.3,22.77,0.0
101,2023,92,606.0,13.25,78.2,22.8,0.0
101,2023,92,607.0,13.25,73.6,22.87,0.0
101,2023,92,608.0,13.25,73.6,22.89,0.0
101,2023,92,609.0,13.25,82.7,22.89,0.0
101,2023,92,610.0,13.25,97.3,22.95,0.0
101,2023,92,611.0,13.25,116.9,23.01,0.0
101,2023,92,612.0,13.25,137.4,23.15,0.0
101,2023,92,613.0,13.25,121.5,23.19,0.0
101,2023,92,614.0,13.25,111.4,23.19,0.0
101,2023,92,615.0,13.25,117.0,23.18,0.0
101,2023,92,616.0,13.25,120.9,23.21,0.0
101,2023,92,617.0,13.25,114.4,23.24,0.0
101,2023,92,618.0,13.25,125.6,23.27,0.0
101,2023,92,619.0,13.25,143.4,23.29,0.0
101,2023,92,620.0,13.25,161.9,23.34,0.0
101,2023,92,621.0,13.24,164.4,23.44,0.0
101,2023,92,622.0,13.25,128.5,23.49,0.0
101,2023,92,623.0,13.25,105.8,23.51,0.0
101,2023,92,624.0,13.25,101.3,23.56,0.0
101,2023,92,625.0,13.24,110.4,23.5,0.0
101,2023,92,626.0,13.24,134.1,23.48,0.0
101,2023,92,627.0,13.24,143.5,23.53,0.0
101,2023,92,628.0,13.24,125.0,23.52,0.0
101,2023,92,629.0,13.24,135.7,23.55,0.0
101,2023,92,630.0,13.24,167.2,23.52,0.0
101,2023,92,631.0,13.24,183.9,23.54,0.0
101,2023,92,632.0,13.24,195.4,23.66,0.0
101,2023,92,633.0,13.24,187.8,23.79,0.0
101,2023,92,634.0,13.24,172.6,23.87,0.0
101,2023,92,635.0,13.24,184.5,23.85,0.0
101,2023,92,636.0,13.24,193.9,23.87,0.0
101,2023,92,637.0,13.24,194.1,23.8,0.0
101,2023,92,638.0,13.24,194.9,23.79,0.0
101,2023,92,639.0,13.24,212.4,23.8,0.0
101,2023,92,640.0,13.23,256.2,23.91,0.0
101,2023,92,641.0,13.24,259.3,24.06,0.0
101,2023,92,642.0,13.23,257.7,24.19,0.0
101,2023,92,643.0,13.23,252.3,24.31,0.0
101,2023,92,644.0,13.23,258.6,24.35,0.0
101,2023,92,645.0,13.23,240.8,24.37,0.0
101,2023,92,646.0,13.23,198.4,24.45,0.0
101,2023,92,647.0,13.23,159.7,24.5,0.0
101,2023,92,648.0,13.23,167.2,24.48,0.0
101,2023,92,649.0,13.23,211.3,24.46,0.0
101,2023,92,650.0,13.22,219.5,24.49,0.0
101,2023,92,651.0,13.22,203.4,24.43,0.0
101,2023,92,652.0,13.23,193.9,24.35,0.0
101,2023,92,653.0,13.22,188.4,24.36,0.0
101,2023,92,654.0,13.22,183.3,24.4,0.0
101,2023,92,655.0,13.22,217.4,24.38,0.0
101,2023,92,656.0,13.22,257.8,24.39,0.0
101,2023,92,657.0,13.22,289.6,24.45,0.0
101,2023,92,658.0,13.22,315.1,24.49,0.0
101,2023,92,659.0,13.22,328.9,24.49,0.0
101,2023,92,700.0,13.22,318.6,24.53,0.0
101,2023,92,701.0,13.22,301.2,24.44,0.0
101,2023,92,702.0,13.22,326.6,24.56,0.0
101,2023,92,703.0,13.22,339.8,24.69,0.0
101,2023,92,704.0,13.22,328.3,24.78,0.0
101,2023,92,705.0,13.21,337.7,24.87,0.0
101,2023,92,706.0,13.21,357.7,24.85,0.0
101,2023,92,707.0,13.21,348.6,24.81,0.0
