a,b,dia_juliano,d,e,f,g,h
101,2023,13,530,12.75,18.72,22.36,0
101,2023,13,531,12.78,19.82,22.36,0
101,2023,13,532,12.8,20.89,22.38,0
101,2023,13,533,12.82,21.8,22.37,0
101,2023,13,534,12.85,22.59,22.37,0
101,2023,13,535,12.87,23.43,22.34,0
101,2023,13,536,12.9,24.47,22.33,0
101,2023,13,537,12.93,25.77,22.33,0
101,2023,13,538,12.96,27.29,22.33,0
101,2023,13,539,13,29.01,22.33,0
101,2023,13,540,13.03,31.13,22.31,0
101,2023,13,541,13.07,32.88,22.32,0
101,2023,13,542,13.11,34.37,22.33,0
101,2023,13,543,13.15,40.07,22.31,0
101,2023,13,544,13.2,49.51,22.29,0
101,2023,13,545,13.23,56.79,22.28,0
101,2023,13,546,13.23,60.99,22.28,0
101,2023,13,547,13.24,64.12,22.32,0
101,2023,13,548,13.24,66.15,22.35,0
101,2023,13,549,13.24,67.67,22.38,0
101,2023,13,550,13.24,69.9,22.43,0
101,2023,13,551,13.24,72.4,22.46,0
101,2023,13,552,13.24,75.1,22.52,0
101,2023,13,553,13.24,78,22.58,0
101,2023,13,554,13.24,80.8,22.67,0
101,2023,13,555,13.24,83.5,22.75,0
101,2023,13,556,13.24,86.4,22.8,0
101,2023,13,557,13.24,88.8,22.86,0
101,2023,13,558,13.24,91.7,22.92,0
101,2023,13,559,13.24,94.3,22.96,0
101,2023,13,600,13.24,97,22.99,0
101,2023,13,601,13.24,99.1,23.08,0
101,2023,13,602,13.24,101.2,23.14,0
101,2023,13,603,13.24,103.8,23.27,0
101,2023,13,604,13.24,107,23.3,0
101,2023,13,605,13.24,110,23.37,0
101,2023,13,606,13.24,113,23.44,0
101,2023,13,607,13.24,116.2,23.55,0
101,2023,13,608,13.23,119,23.7,0
101,2023,13,609,13.23,122.3,23.75,0
101,2023,13,610,13.23,125.7,23.77,0
101,2023,13,611,13.23,129,23.82,0
101,2023,13,612,13.23,131.2,23.81,0
101,2023,13,613,13.23,133.7,23.84,0
101,2023,13,614,13.23,135.9,23.96,0
101,2023,13,615,13.23,137.6,23.96,0
101,2023,13,616,13.23,140.1,23.97,0
101,2023,13,617,13.23,142.1,24.06,0
101,2023,13,618,13.22,144.5,24.06,0
101,2023,13,619,13.22,147.1,24.14,0
101,2023,13,620,13.22,148,24.22,0
101,2023,13,621,13.22,155.5,24.35,0
101,2023,13,622,13.22,163.7,24.38,0
101,2023,13,623,13.22,168.1,24.36,0
101,2023,13,624,13.22,171,24.4,0
101,2023,13,625,13.22,174.4,24.49,0
101,2023,13,626,13.22,177.4,24.61,0
101,2023,13,627,13.21,179.6,24.66,0
101,2023,13,628,13.21,181.1,24.69,0
101,2023,13,629,13.21,181.3,24.77,0
101,2023,13,630,13.21,188.9,24.73,0
101,2023,13,631,13.21,191.5,24.81,0
101,2023,13,632,13.21,193.8,24.85,0
101,2023,13,633,13.21,195.8,24.97,0
101,2023,13,634,13.2,200.7,24.92,0
101,2023,13,635,13.2,205.4,24.98,0
101,2023,13,636,13.2,208.7,25.05,0
101,2023,13,637,13.2,212.2,25.03,0
101,2023,13,638,13.2,215.6,25.11,0
101,2023,13,639,13.2,217.6,25.06,0
101,2023,13,640,13.2,220,25.1,0
101,2023,13,641,13.2,223.1,25.23,0
101,2023,13,642,13.19,228.5,25.26,0
101,2023,13,643,13.19,231.8,25.28,0
101,2023,13,644,13.19,235.4,25.27,0
101,2023,13,645,13.19,237.6,25.35,0
101,2023,13,646,13.19,241.1,25.45,0
101,2023,13,647,13.18,244.3,25.46,0
101,2023,13,648,13.18,245.6,25.43,0
101,2023,13,649,13.18,253.1,25.54,0
101,2023,13,650,13.18,260.6,25.66,0
101,2023,13,651,13.18,275.6,25.53,0
101,2023,13,652,13.17,254.2,25.53,0
101,2023,13,653,13.18,285.1,25.54,0
101,2023,13,654,13.18,213.9,25.58,0
101,2023,13,655,13.17,191.2,25.59,0
101,2023,13,656,13.17,178,25.45,0
101,2023,13,657,13.17,252.3,25.4,0
101,2023,13,658,13.17,278.7,25.4,0
101,2023,13,659,13.17,239.4,25.49,0
101,2023,13,700,13.17,316,25.55,0
101,2023,13,701,13.17,278,25.69,0
101,2023,13,702,13.17,294.9,25.69,0
101,2023,13,703,13.17,307.5,25.79,0
101,2023,13,704,13.17,313.1,25.97,0
101,2023,13,705,13.17,315.5,26.08,0
101,2023,13,706,13.16,316.8,26.25,0
101,2023,13,707,13.16,334,26.23,0
101,2023,13,708,13.16,194.4,26.15,0
101,2023,13,709,13.16,165.3,26.05,0
101,2023,13,710,13.16,186.2,25.9,0
101,2023,13,711,13.16,392,25.82,0
101,2023,13,712,13.16,165.9,25.92,0
101,2023,13,713,13.16,387.5,25.89,0
101,2023,13,714,13.15,340.3,26,0
101,2023,13,715,13.16,337.5,26.01,0
101,2023,13,716,13.16,382.1,26.11,0
101,2023,13,717,13.16,398.9,26.26,0
101,2023,13,718,13.15,400.7,26.32,0
101,2023,13,719,13.15,397.2,26.41,0
101,2023,13,720,13.15,418.2,26.43,0
101,2023,13,721,13.15,420.7,26.25,0
101,2023,13,722,13.15,422.1,26.26,0
101,2023,13,723,13.15,408.8,26.2,0
101,2023,13,724,13.15,406.4,26.19,0
101,2023,13,725,13.15,462.1,26.25,0
101,2023,13,726,13.15,464.4,26.23,0
101,2023,13,727,13.14,392.3,26.16,0
101,2023,13,728,13.14,238.8,26.18,0
101,2023,13,729,13.14,270.7,26.29,0
101,2023,13,730,13.14,360.2,26.32,0
101,2023,13,731,13.14,389,26.37,0
