a,b,dia_juliano,d,e,f,g,h
101,2023,292,530.0,11.8,42.48,21.19,0.0
101,2023,292,531.0,11.81,41.07,21.19,0.0
101,2023,292,532.0,11.82,39.99,21.2,0.0
101,2023,292,533.0,11.83,39.03,21.19,0.0
101,2023,292,534.0,11.83,37.85,21.23,0.0
101,2023,292,535.0,11.84,36.46,21.24,0.0
101,2023,292,536.0,11.85,34.6,21.23,0.0
101,2023,292,537.0,11.86,32.97,21.26,0.0
101,2023,292,538.0,11.88,32.29,21.26,0.0
101,2023,292,539.0,11.9,32.49,21.25,0.0
101,2023,292,540.0,11.91,33.9,21.26,0.0
101,2023,292,541.0,11.92,35.08,21.26,0.0
101,2023,292,542.0,11.93,36.01,21.26,0.0
101,2023,292,543.0,11.95,36.8,21.27,0.0
101,2023,292,544.0,11.96,37.96,21.25,0.0
101,2023,292,545.0,11.97,38.61,21.28,0.0
101,2023,292,546.0,11.98,38.81,21.28,0.0
101,2023,292,547.0,11.99,39.65,21.28,0.0
101,2023,292,548.0,12.01,41.23,21.24,0.0
101,2023,292,549.0,12.03,42.17,21.26,0.0
101,2023,292,550.0,12.08,43.92,21.26,0.0
101,2023,292,551.0,12.22,48.12,21.26,0.0
101,2023,292,552.0,12.43,57.78,21.29,0.0
101,2023,292,553.0,12.44,59.47,21.31,0.0
101,2023,292,554.0,12.45,64.12,21.29,0.0
101,2023,292,555.0,12.45,68.08,21.33,0.0
101,2023,292,556.0,12.44,69.03,21.4,0.0
101,2023,292,557.0,12.44,72.8,21.41,0.0
101,2023,292,558.0,12.44,79.0,21.42,0.0
101,2023,292,559.0,12.45,86.2,21.46,0.0
101,2023,292,600.0,12.44,92.3,21.43,0.0
101,2023,292,601.0,12.45,98.2,21.47,0.0
101,2023,292,602.0,12.44,103.9,21.46,0.0
101,2023,292,603.0,12.44,108.7,21.51,0.0
101,2023,292,604.0,12.44,112.0,21.51,0.0
101,2023,292,605.0,12.45,112.5,21.61,0.0
101,2023,292,606.0,12.44,112.3,21.65,0.0
101,2023,292,607.0,12.44,112.0,21.73,0.0
101,2023,292,608.0,12.44,111.7,21.73,0.0
101,2023,292,609.0,12.44,116.9,21.81,0.0
101,2023,292,610.0,12.42,123.2,21.76,0.0
101,2023,292,611.0,12.42,129.3,21.78,0.0
101,2023,292,612.0,12.42,131.7,21.85,0.0
101,2023,292,613.0,12.4,133.6,21.89,0.0
101,2023,292,614.0,12.4,138.4,21.84,0.0
101,2023,292,615.0,12.37,145.2,21.88,0.0
101,2023,292,616.0,12.43,152.0,21.89,0.0
101,2023,292,617.0,12.43,153.2,21.82,0.0
101,2023,292,618.0,12.43,150.0,21.82,0.0
101,2023,292,619.0,12.44,142.2,21.85,0.0
101,2023,292,620.0,12.45,134.1,21.85,0.0
101,2023,292,621.0,12.45,127.7,21.82,0.0
101,2023,292,622.0,12.45,121.7,21.87,0.0
101,2023,292,623.0,12.46,119.4,21.9,0.0
101,2023,292,624.0,12.45,120.5,21.9,0.0
101,2023,292,625.0,12.44,123.4,21.78,0.0
101,2023,292,626.0,12.44,129.3,21.81,0.0
101,2023,292,627.0,12.45,136.8,21.77,0.0
101,2023,292,628.0,12.44,143.9,21.8,0.0
101,2023,292,629.0,12.43,151.8,21.8,0.0
101,2023,292,630.0,12.43,155.6,21.86,0.0
101,2023,292,631.0,12.44,153.7,21.88,0.0
101,2023,292,632.0,12.43,150.0,21.85,0.0
101,2023,292,633.0,12.42,149.0,21.84,0.0
101,2023,292,634.0,12.42,150.7,21.91,0.0
101,2023,292,635.0,12.41,155.8,22.0,0.0
101,2023,292,636.0,12.41,162.5,22.01,0.0
101,2023,292,637.0,12.41,167.1,21.99,0.0
101,2023,292,638.0,12.41,170.4,21.93,0.0
101,2023,292,639.0,12.43,170.0,21.94,0.0
101,2023,292,640.0,12.43,166.7,21.99,0.0
101,2023,292,641.0,12.43,162.9,21.98,0.0
101,2023,292,642.0,12.38,155.8,22.1,0.0
101,2023,292,643.0,12.32,150.0,22.18,0.0
101,2023,292,644.0,12.34,146.4,22.1,0.0
101,2023,292,645.0,12.42,151.9,22.13,0.0
101,2023,292,646.0,12.43,170.5,22.06,0.0
101,2023,292,647.0,12.43,220.4,22.03,0.0
101,2023,292,648.0,12.43,294.6,22.15,0.0
101,2023,292,649.0,12.42,261.3,22.21,0.0
101,2023,292,650.0,12.42,286.7,22.36,0.0
101,2023,292,651.0,12.41,398.0,22.51,0.0
101,2023,292,652.0,12.41,307.4,22.61,0.0
101,2023,292,653.0,12.41,266.3,22.67,0.0
101,2023,292,654.0,12.42,252.7,22.58,0.0
101,2023,292,655.0,12.42,247.8,22.37,0.0
101,2023,292,656.0,12.38,244.4,22.47,0.0
101,2023,292,657.0,12.3,237.4,22.56,0.0
101,2023,292,658.0,12.34,229.4,22.64,0.0
101,2023,292,659.0,12.33,220.2,22.7,0.0
101,2023,292,700.0,12.33,211.1,22.71,0.0
101,2023,292,701.0,12.4,201.9,22.76,0.0
101,2023,292,702.0,12.41,192.9,22.78,0.0
101,2023,292,703.0,12.42,188.5,22.79,0.0
101,2023,292,704.0,12.41,186.6,22.75,0.0
101,2023,292,705.0,12.41,186.6,22.83,0.0
101,2023,292,706.0,12.36,194.3,22.9,0.0
101,2023,292,707.0,12.4,217.7,22.97,0.0
101,2023,292,708.0,12.45,250.7,22.96,0.0
101,2023,292,709.0,12.47,294.5,22.96,0.0
101,2023,292,710.0,12.47,381.9,22.97,0.0
101,2023,292,711.0,12.46,440.9,23.11,0.0
101,2023,292,712.0,12.45,445.7,23.21,0.0
101,2023,292,713.0,12.45,416.0,23.39,0.0
101,2023,292,714.0,12.45,359.5,23.52,0.0
101,2023,292,715.0,12.46,383.5,23.35,0.0
101,2023,292,716.0,12.46,573.2,23.53,0.0
101,2023,292,717.0,12.46,498.9,23.65,0.0
101,2023,292,718.0,12.46,347.3,23.75,0.0
101,2023,292,719.0,12.46,341.8,23.88,0.0
101,2023,292,720.0,12.46,351.3,23.86,0.0
101,2023,292,721.0,12.46,289.7,23.89,0.0
101,2023,292,722.0,12.45,265.7,23.99,0.0
101,2023,292,723.0,12.45,255.8,24.04,0.0
101,2023,292,724.0,12.45,246.5,23.81,0.0
101,2023,292,725.0,12.46,240.2,23.75,0.0
101,2023,292,726.0,12.45,236.8,23.83,0.0
101,2023,292,727.0,12.46,234.8,23.9,0.0
101,2023,292,728.0,12.46,233.0,24.04,0.0
