a,b,dia_juliano,d,e,f,g,h
101,2023,136,2400.0,12.77,0.0,22.45,0.0
101,2023,136,1.0,12.77,0.0,22.46,0.0
101,2023,136,2.0,12.76,0.0,22.47,0.0
101,2023,136,3.0,12.77,0.0,22.47,0.0
101,2023,136,4.0,12.76,0.0,22.47,0.0
101,2023,136,5.0,12.77,0.0,22.48,0.0
101,2023,136,6.0,12.77,0.0,22.48,0.0
101,2023,136,7.0,12.76,0.0,22.47,0.0
101,2023,136,8.0,12.76,0.0,22.47,0.0
101,2023,136,9.0,12.76,0.0,22.45,0.0
101,2023,136,10.0,12.77,0.0,22.44,0.0
101,2023,136,11.0,12.77,0.0,22.44,0.0
101,2023,136,12.0,12.76,0.0,22.43,0.0
101,2023,136,13.0,12.76,0.0,22.42,0.0
101,2023,136,14.0,12.76,0.0,22.42,0.0
101,2023,136,15.0,12.76,0.0,22.44,0.0
101,2023,136,16.0,12.76,0.0,22.45,0.0
101,2023,136,17.0,12.76,0.0,22.44,0.0
101,2023,136,18.0,12.76,0.0,22.44,0.0
101,2023,136,19.0,12.76,0.0,22.44,0.0
101,2023,136,20.0,12.76,0.0,22.42,0.0
101,2023,136,21.0,12.76,0.0,22.42,0.0
101,2023,136,22.0,12.76,0.0,22.4,0.0
101,2023,136,23.0,12.76,0.0,22.41,0.0
101,2023,136,24.0,12.76,0.0,22.41,0.0
101,2023,136,25.0,12.76,0.0,22.42,0.0
101,2023,136,26.0,12.76,0.0,22.42,0.0
101,2023,136,27.0,12.76,0.0,22.41,0.0
101,2023,136,28.0,12.76,0.0,22.4,0.0
101,2023,136,29.0,12.76,0.0,22.39,0.0
101,2023,136,30.0,12.76,0.0,22.39,0.0
101,2023,136,31.0,12.76,0.0,22.39,0.0
101,2023,136,32.0,12.76,0.0,22.39,0.0
101,2023,136,33.0,12.76,0.0,22.39,0.0
101,2023,136,34.0,12.76,0.0,22.39,0.0
101,2023,136,35.0,12.76,0.0,22.37,0.0
101,2023,136,36.0,12.76,0.0,22.35,0.0
101,2023,136,37.0,12.76,0.0,22.36,0.0
101,2023,136,38.0,12.76,0.0,22.35,0.0
101,2023,136,39.0,12.76,0.0,22.34,0.0
101,2023,136,40.0,12.76,0.0,22.33,0.0
101,2023,136,41.0,12.76,0.0,22.32,0.0
101,2023,136,42.0,12.76,0.0,22.31,0.0
101,2023,136,43.0,12.76,0.0,22.3,0.0
101,2023,136,44.0,12.76,0.0,22.3,0.0
101,2023,136,45.0,12.76,0.0,22.3,0.0
101,2023,136,46.0,12.76,0.0,22.3,0.0
101,2023,136,47.0,12.76,0.0,22.33,0.0
101,2023,136,48.0,12.76,0.0,22.35,0.0
101,2023,136,49.0,12.76,0.0,22.34,0.0
101,2023,136,50.0,12.76,0.0,22.31,0.0
101,2023,136,51.0,12.76,0.0,22.3,0.0
101,2023,136,52.0,12.76,0.0,22.29,0.0
101,2023,136,53.0,12.76,0.0,22.29,0.0
101,2023,136,54.0,12.76,0.0,22.28,0.0
101,2023,136,55.0,12.76,0.0,22.27,0.0
101,2023,136,56.0,12.76,0.0,22.25,0.0
101,2023,136,57.0,12.76,0.0,22.26,0.0
101,2023,136,58.0,12.76,0.0,22.31,0.0
101,2023,136,59.0,12.76,0.0,22.35,0.0
