a,b,dia_juliano,d,e,f,g,h
101,2023,45,530,12.59,7.45,21.97,0
101,2023,45,531,12.59,7.78,21.97,0
101,2023,45,532,12.59,7.87,21.95,0
101,2023,45,533,12.58,8.26,21.97,0
101,2023,45,534,12.59,8.8,21.97,0
101,2023,45,535,12.59,9.56,21.98,0
101,2023,45,536,12.59,10.32,21.98,0
101,2023,45,537,12.58,10.52,21.97,0
101,2023,45,538,12.59,10.55,21.95,0
101,2023,45,539,12.59,10.97,21.94,0
101,2023,45,540,12.58,11.17,21.93,0
101,2023,45,541,12.58,11.25,21.93,0
101,2023,45,542,12.58,11.51,21.92,0
101,2023,45,543,12.58,11.54,21.9,0
101,2023,45,544,12.59,11.45,21.9,0
101,2023,45,545,12.59,12.52,21.9,0
101,2023,45,546,12.59,15.15,21.84,0
101,2023,45,547,12.6,17.91,21.81,0
101,2023,45,548,12.61,20.51,21.81,0
101,2023,45,549,12.63,24.06,21.79,0
101,2023,45,550,12.64,28.54,21.75,0
101,2023,45,551,12.65,32.94,21.75,0
101,2023,45,552,12.67,36.05,21.76,0
101,2023,45,553,12.69,37.77,21.73,0
101,2023,45,554,12.71,40.67,21.81,0
101,2023,45,555,12.74,45.44,21.87,0
101,2023,45,556,12.77,50.66,21.9,0
101,2023,45,557,12.81,54.15,21.94,0
101,2023,45,558,12.85,55.7,22.04,0
101,2023,45,559,12.89,56.52,22.14,0
101,2023,45,600,12.93,55.71,22.22,0
101,2023,45,601,12.96,55.51,22.3,0
101,2023,45,602,13,57.57,22.38,0
101,2023,45,603,13.05,60.92,22.4,0
101,2023,45,604,13.1,66.82,22.46,0
101,2023,45,605,13.15,74.2,22.53,0
101,2023,45,606,13.21,78.5,22.59,0
101,2023,45,607,13.23,80.5,22.64,0
101,2023,45,608,13.24,75.6,22.7,0
101,2023,45,609,13.24,70.6,22.76,0
101,2023,45,610,13.24,67.07,22.8,0
101,2023,45,611,13.24,65.75,22.83,0
101,2023,45,612,13.24,66.99,22.86,0
101,2023,45,613,13.24,66.62,22.89,0
101,2023,45,614,13.24,64.39,22.91,0
101,2023,45,615,13.24,61.91,22.93,0
101,2023,45,616,13.24,62.59,22.96,0
101,2023,45,617,13.24,65.69,22.99,0
101,2023,45,618,13.24,70.1,23.03,0
101,2023,45,619,13.24,82.2,23.08,0
101,2023,45,620,13.24,105.2,23.06,0
101,2023,45,621,13.24,117.1,22.96,0
101,2023,45,622,13.24,123,22.91,0
101,2023,45,623,13.24,138.5,22.88,0
101,2023,45,624,13.24,158.5,22.96,0
101,2023,45,625,13.24,168.3,23.2,0
101,2023,45,626,13.24,181.3,23.39,0
101,2023,45,627,13.24,186.3,23.52,0
101,2023,45,628,13.23,189.3,23.59,0
101,2023,45,629,13.23,193.9,23.65,0
101,2023,45,630,13.23,205.2,23.67,0
101,2023,45,631,13.23,217.2,23.75,0
101,2023,45,632,13.23,237.8,23.64,0
101,2023,45,633,13.23,252.6,23.78,0
101,2023,45,634,13.22,256.3,24,0
101,2023,45,635,13.22,246.4,24.21,0
101,2023,45,636,13.22,246.5,24.5,0
101,2023,45,637,13.22,237,24.58,0
101,2023,45,638,13.22,214,24.67,0
101,2023,45,639,13.22,218.4,24.77,0
101,2023,45,640,13.22,233.1,24.89,0
101,2023,45,641,13.22,238.3,25.08,0
101,2023,45,642,13.22,215.5,25.15,0
101,2023,45,643,13.21,192.6,24.98,0
101,2023,45,644,13.21,171,24.98,0
101,2023,45,645,13.21,174,25,0
101,2023,45,646,13.21,182.3,25.05,0
101,2023,45,647,13.21,179.8,25.06,0
101,2023,45,648,13.21,178.7,25.14,0
101,2023,45,649,13.21,169.4,25.33,0
101,2023,45,650,13.21,218.5,25.36,0
101,2023,45,651,13.21,222.8,25.24,0
101,2023,45,652,13.2,223.7,25.28,0
101,2023,45,653,13.2,234.8,25.23,0
101,2023,45,654,13.2,236.7,25.24,0
101,2023,45,655,13.2,241.1,25.33,0
101,2023,45,656,13.2,155.9,25.36,0
101,2023,45,657,13.2,191.7,25.39,0
101,2023,45,658,13.2,166.3,25.44,0
101,2023,45,659,13.2,164.6,25.37,0
101,2023,45,700,13.2,275.7,25.46,0
101,2023,45,701,13.2,330.6,25.65,0
101,2023,45,702,13.2,319.5,25.57,0
101,2023,45,703,13.2,309.1,25.74,0
101,2023,45,704,13.19,307.4,25.8,0
101,2023,45,705,13.19,311,25.89,0
101,2023,45,706,13.19,319,26.1,0
101,2023,45,707,13.19,321.6,26.16,0
101,2023,45,708,13.19,324.2,25.94,0
101,2023,45,709,13.19,333.8,25.84,0
101,2023,45,710,13.18,326.6,25.91,0
101,2023,45,711,13.18,334.7,25.94,0
101,2023,45,712,13.18,327.7,26.06,0
101,2023,45,713,13.18,320.4,26.08,0
101,2023,45,714,13.18,330,26.18,0
101,2023,45,715,13.18,323.2,26.15,0
101,2023,45,716,13.18,324.6,26.24,0
101,2023,45,717,13.18,308,26.15,0
101,2023,45,718,13.18,336.4,26.09,0
101,2023,45,719,13.17,339.5,26.07,0
101,2023,45,720,13.17,331.8,26.04,0
101,2023,45,721,13.17,327.2,26.05,0
101,2023,45,722,13.17,296.7,25.99,0
101,2023,45,723,13.17,344.6,26.08,0
101,2023,45,724,13.16,333.8,26.16,0
101,2023,45,725,13.16,341.6,26.2,0
101,2023,45,726,13.16,350.9,26.23,0
101,2023,45,727,13.16,349,26.19,0
101,2023,45,728,13.16,340.8,26.27,0
101,2023,45,729,13.16,333,26.42,0
101,2023,45,730,13.16,335.6,26.44,0
101,2023,45,731,13.16,348.8,26.4,0
101,2023,45,732,13.16,371.8,26.35,0
101,2023,45,733,13.16,358.4,26.41,0
101,2023,45,734,13.15,379.8,26.46,0
101,2023,45,735,13.15,379.5,26.52,0
