a,b,dia_juliano,d,e,f,g,h
101,2022,275,530,13.3,85.3,20.29,0
101,2022,275,531,13.34,83.3,20.34,0
101,2022,275,532,13.34,81.2,20.37,0
101,2022,275,533,13.34,79.5,20.4,0
101,2022,275,534,13.34,78.6,20.44,0
101,2022,275,535,13.34,79.2,20.48,0
101,2022,275,536,13.34,81.1,20.54,0
101,2022,275,537,13.34,84.3,20.59,0
101,2022,275,538,13.33,87.1,20.71,0
101,2022,275,539,13.33,89.1,20.83,0
101,2022,275,540,13.33,91.8,20.95,0
101,2022,275,541,13.33,94.2,21.03,0
101,2022,275,542,13.33,96.3,21.08,0
101,2022,275,543,13.33,98.5,21.17,0
101,2022,275,544,13.33,101.1,21.17,0
101,2022,275,545,13.32,104.3,21.17,0
101,2022,275,546,13.33,107.2,21.08,0
101,2022,275,547,13.33,110.4,21.01,0
101,2022,275,548,13.32,114.4,20.96,0
101,2022,275,549,13.32,118.8,20.91,0
101,2022,275,550,13.32,122.8,20.93,0
101,2022,275,551,13.32,125.8,20.95,0
101,2022,275,552,13.32,128.7,21,0
101,2022,275,553,13.32,130.7,21.23,0
101,2022,275,554,13.32,130.9,21.42,0
101,2022,275,555,13.32,131.3,21.49,0
101,2022,275,556,13.32,132.6,21.69,0
101,2022,275,557,13.31,134.6,21.85,0
101,2022,275,558,13.31,136.9,21.94,0
101,2022,275,559,13.31,138.9,22.08,0
101,2022,275,600,13.31,142,22.17,0
101,2022,275,601,13.31,145.4,22.1,0
101,2022,275,602,13.31,148.5,22.18,0
101,2022,275,603,13.31,151.5,22.27,0
101,2022,275,604,13.31,154.4,22.47,0
101,2022,275,605,13.31,157.1,22.41,0
101,2022,275,606,13.31,160.5,22.39,0
101,2022,275,607,13.3,164.5,22.29,0
101,2022,275,608,13.3,168.2,22.22,0
101,2022,275,609,13.3,170.9,22.24,0
101,2022,275,610,13.3,174.3,22.48,0
101,2022,275,611,13.3,177.7,22.51,0
101,2022,275,612,13.29,181.3,22.52,0
101,2022,275,613,13.29,184.9,22.53,0
101,2022,275,614,13.29,187.9,22.62,0
101,2022,275,615,13.29,191.5,22.56,0
101,2022,275,616,13.29,196.3,22.57,0
101,2022,275,617,13.29,201.5,22.61,0
101,2022,275,618,13.28,206.4,22.66,0
101,2022,275,619,13.28,210.6,22.67,0
101,2022,275,620,13.28,214,22.72,0
101,2022,275,621,13.28,218.5,22.79,0
101,2022,275,622,13.28,223.2,22.86,0
101,2022,275,623,13.28,228,22.91,0
101,2022,275,624,13.28,231.4,23.01,0
101,2022,275,625,13.28,234.9,23.06,0
101,2022,275,626,13.28,239.2,23.06,0
101,2022,275,627,13.28,243.1,23.21,0
101,2022,275,628,13.28,247,23.2,0
101,2022,275,629,13.28,251.1,23.11,0
101,2022,275,630,13.27,255.2,23.12,0
101,2022,275,631,13.27,259.9,23.25,0
101,2022,275,632,13.27,264,23.26,0
101,2022,275,633,13.27,268.3,23.16,0
101,2022,275,634,13.27,272.7,23.11,0
101,2022,275,635,13.26,277.6,23.3,0
101,2022,275,636,13.26,282.5,23.44,0
101,2022,275,637,13.26,287.8,23.49,0
101,2022,275,638,13.26,293.4,23.61,0
101,2022,275,639,13.26,299.7,23.58,0
101,2022,275,640,13.26,305.6,23.71,0
101,2022,275,641,13.26,311.8,23.96,0
101,2022,275,642,13.26,316.7,24.08,0
101,2022,275,643,13.25,321.2,24.2,0
101,2022,275,644,13.25,326.6,24.41,0
101,2022,275,645,13.25,331.8,24.51,0
101,2022,275,646,13.25,337.7,24.76,0
101,2022,275,647,13.25,343.2,24.84,0
101,2022,275,648,13.25,347.2,24.71,0
101,2022,275,649,13.24,352.6,24.62,0
101,2022,275,650,13.24,358.8,24.51,0
101,2022,275,651,13.24,365.8,24.48,0
101,2022,275,652,13.24,372.7,24.36,0
101,2022,275,653,13.23,378.9,24.39,0
101,2022,275,654,13.23,385.9,24.32,0
101,2022,275,655,13.24,392.8,24.28,0
101,2022,275,656,13.23,401,24.29,0
101,2022,275,657,13.23,408.5,24.2,0
101,2022,275,658,13.23,419.8,24.24,0
101,2022,275,659,13.23,189,24.25,0
101,2022,275,700,13.23,237,24.17,0
101,2022,275,701,13.22,124.7,24.01,0
101,2022,275,702,13.22,143.7,23.91,0
101,2022,275,703,13.23,205.4,23.83,0
101,2022,275,704,13.23,156.4,23.82,0
101,2022,275,705,13.23,164.4,23.83,0
101,2022,275,706,13.23,326.7,23.85,0
101,2022,275,707,13.23,478.8,23.74,0
101,2022,275,708,13.23,504,23.8,0
101,2022,275,709,13.23,499.6,23.9,0
101,2022,275,710,13.23,487.4,24,0
101,2022,275,711,13.22,476.3,24.01,0
101,2022,275,712,13.22,474.8,24.06,0
101,2022,275,713,13.22,478.8,24.06,0
101,2022,275,714,13.22,472.2,24.11,0
101,2022,275,715,13.22,386.1,24.16,0
101,2022,275,716,13.21,306.3,24.18,0
101,2022,275,717,13.22,118.7,24.04,0
101,2022,275,718,13.22,115.2,23.99,0
101,2022,275,719,13.22,123.3,24.01,0
101,2022,275,720,13.21,153.6,24.04,0
101,2022,275,721,13.22,497.6,24.07,0
101,2022,275,722,13.22,467.5,24.18,0
101,2022,275,723,13.22,590.1,24.37,0
101,2022,275,724,13.21,600.4,24.51,0
101,2022,275,725,13.21,523.5,24.61,0
101,2022,275,726,13.21,494.9,24.6,0
101,2022,275,727,13.21,577.9,24.61,0
101,2022,275,728,13.21,574.3,24.59,0
101,2022,275,729,13.21,558.5,24.64,0
101,2022,275,730,13.21,542,24.76,0
101,2022,275,731,13.2,534.7,24.87,0
101,2022,275,732,13.2,532.3,24.77,0
101,2022,275,733,13.2,539.1,24.74,0
101,2022,275,734,13.2,551.5,24.86,0
101,2022,275,735,13.2,563.5,25.01,0
101,2022,275,736,13.2,573.4,25.1,0
101,2022,275,737,13.19,573.7,24.92,0
101,2022,275,738,13.19,569.8,24.84,0
101,2022,275,739,13.2,563.4,24.71,0
101,2022,275,740,13.19,558.7,24.79,0
101,2022,275,741,13.19,559.4,24.98,0
101,2022,275,742,13.19,562.8,25.06,0
101,2022,275,743,13.19,568.5,25.14,0
101,2022,275,744,13.19,574.8,25.22,0
101,2022,275,745,13.19,582.7,25.15,0
101,2022,275,746,13.19,593.1,25.06,0
101,2022,275,747,13.19,603.6,25.25,0
101,2022,275,748,13.19,618.7,25.4,0
101,2022,275,749,13.18,629.3,25.48,0
101,2022,275,750,13.18,635.4,25.54,0
101,2022,275,751,13.18,642.8,25.6,0
101,2022,275,752,13.18,651.9,25.67,0
101,2022,275,753,13.18,622.5,25.59,0
101,2022,275,754,13.18,662.2,25.65,0
101,2022,275,755,13.18,559.5,25.69,0
101,2022,275,756,13.18,602.7,25.61,0
101,2022,275,757,13.17,709,25.54,0
101,2022,275,758,13.17,674.6,25.88,0
101,2022,275,759,13.17,376.2,26.08,0
101,2022,275,800,13.17,537.4,26.12,0
101,2022,275,801,13.17,282.2,26.11,0
101,2022,275,802,13.17,303.2,26,0
101,2022,275,803,13.17,386.4,25.96,0
101,2022,275,804,13.17,384.7,25.77,0
101,2022,275,805,13.17,795,25.84,0
101,2022,275,806,13.17,514.1,26.03,0
101,2022,275,807,13.17,675,26.14,0
101,2022,275,808,13.17,280.5,26.17,0
101,2022,275,809,13.17,230.8,25.99,0
101,2022,275,810,13.17,231.4,25.85,0
