a,b,dia_juliano,d,e,f,g,h
101,2022,294,530,13.33,50.47,20.8,0
101,2022,294,531,13.33,53.96,20.77,0
101,2022,294,532,13.33,59.1,20.72,0
101,2022,294,533,13.33,60.36,20.67,0
101,2022,294,534,13.33,60.19,20.66,0
101,2022,294,535,13.33,61.74,20.67,0
101,2022,294,536,13.33,61.58,20.66,0
101,2022,294,537,13.33,59.91,20.65,0
101,2022,294,538,13.33,58.98,20.66,0
101,2022,294,539,13.32,60.95,20.67,0
101,2022,294,540,13.32,63.86,20.7,0
101,2022,294,541,13.32,66.57,20.74,0
101,2022,294,542,13.32,71.4,20.78,0
101,2022,294,543,13.32,75.7,20.82,0
101,2022,294,544,13.32,63.33,20.86,0
101,2022,294,545,13.32,59.55,20.9,0
101,2022,294,546,13.32,60.45,20.9,0
101,2022,294,547,13.32,60.96,20.91,0
101,2022,294,548,13.32,62.51,20.87,0
101,2022,294,549,13.32,67.13,20.87,0
101,2022,294,550,13.32,76.2,20.9,0
101,2022,294,551,13.32,89.7,20.91,0
101,2022,294,552,13.32,141.2,20.93,0
101,2022,294,553,13.32,176.4,20.99,0
101,2022,294,554,13.32,125.5,21.1,0
101,2022,294,555,13.32,116.8,21.15,0
101,2022,294,556,13.32,104.4,21.21,0
101,2022,294,557,13.32,94.6,21.23,0
101,2022,294,558,13.32,88.3,21.25,0
101,2022,294,559,13.32,93.7,21.27,0
101,2022,294,600,13.32,149.4,21.29,0
101,2022,294,601,13.32,140,21.46,0
101,2022,294,602,13.32,102.2,21.48,0
101,2022,294,603,13.32,121.7,21.45,0
101,2022,294,604,13.32,102.2,21.45,0
101,2022,294,605,13.31,82.2,21.48,0
101,2022,294,606,13.32,74.4,21.49,0
101,2022,294,607,13.32,69.8,21.49,0
101,2022,294,608,13.31,70.1,21.49,0
101,2022,294,609,13.32,72.7,21.49,0
101,2022,294,610,13.31,74.4,21.51,0
101,2022,294,611,13.31,79.2,21.53,0
101,2022,294,612,13.31,86.7,21.57,0
101,2022,294,613,13.31,94.3,21.6,0
101,2022,294,614,13.31,108.9,21.63,0
101,2022,294,615,13.31,122.2,21.64,0
101,2022,294,616,13.31,128.7,21.66,0
101,2022,294,617,13.31,209.3,21.71,0
101,2022,294,618,13.31,208.6,21.79,0
101,2022,294,619,13.31,247.5,21.92,0
101,2022,294,620,13.31,319,22,0
101,2022,294,621,13.31,301.2,22.09,0
101,2022,294,622,13.31,193.8,22.18,0
101,2022,294,623,13.3,175.4,22.26,0
101,2022,294,624,13.3,163.2,22.3,0
101,2022,294,625,13.3,156.5,22.35,0
101,2022,294,626,13.3,187,22.34,0
101,2022,294,627,13.3,202.2,22.35,0
101,2022,294,628,13.3,271.2,22.41,0
101,2022,294,629,13.3,201.5,22.52,0
101,2022,294,630,13.3,159.7,22.6,0
101,2022,294,631,13.3,167.7,22.69,0
101,2022,294,632,13.3,159.2,22.71,0
101,2022,294,633,13.3,242.3,22.72,0
101,2022,294,634,13.3,165.8,22.76,0
101,2022,294,635,13.3,140.4,22.73,0
101,2022,294,636,13.29,139.4,22.59,0
101,2022,294,637,13.29,145.3,22.5,0
101,2022,294,638,13.29,154.2,22.46,0
101,2022,294,639,13.29,165.2,22.3,0
101,2022,294,640,13.29,179.7,22.24,0
101,2022,294,641,13.29,192.4,22.25,0
101,2022,294,642,13.29,199.5,22.28,0
101,2022,294,643,13.29,198,22.35,0
101,2022,294,644,13.29,193.3,22.32,0
101,2022,294,645,13.29,198.6,22.3,0
101,2022,294,646,13.29,257.7,22.23,0
101,2022,294,647,13.29,247.6,22.26,0
101,2022,294,648,13.29,382.2,22.33,0
101,2022,294,649,13.29,287.7,22.41,0
101,2022,294,650,13.29,353.7,22.46,0
101,2022,294,651,13.29,284.2,22.47,0
101,2022,294,652,13.28,262.1,22.57,0
101,2022,294,653,13.28,232.5,22.59,0
101,2022,294,654,13.28,212.1,22.54,0
101,2022,294,655,13.28,181.1,22.57,0
101,2022,294,656,13.28,158.5,22.64,0
101,2022,294,657,13.28,141,22.73,0
101,2022,294,658,13.28,137.6,22.71,0
101,2022,294,659,13.28,141.9,22.73,0
101,2022,294,700,13.28,149.5,22.73,0
101,2022,294,701,13.28,152.5,22.76,0
101,2022,294,702,13.28,158.2,22.8,0
101,2022,294,703,13.28,161.9,22.79,0
101,2022,294,704,13.28,177,22.81,0
101,2022,294,705,13.28,200.1,22.84,0
101,2022,294,706,13.28,226.8,22.86,0
101,2022,294,707,13.28,242.1,22.92,0
101,2022,294,708,13.28,278.4,22.95,0
101,2022,294,709,13.28,273.5,22.97,0
101,2022,294,710,13.28,257.1,23.01,0
101,2022,294,711,13.28,254.6,23.06,0
101,2022,294,712,13.28,273.6,23.06,0
101,2022,294,713,13.27,284.2,23.13,0
101,2022,294,714,13.28,265.4,23.12,0
101,2022,294,715,13.28,255.4,23.16,0
101,2022,294,716,13.27,248.3,23.17,0
101,2022,294,717,13.27,243,23.18,0
101,2022,294,718,13.27,240.3,23.17,0
101,2022,294,719,13.27,239.1,23.16,0
101,2022,294,720,13.27,233.1,23.17,0
101,2022,294,721,13.27,230.9,23.25,0
101,2022,294,722,13.27,226.8,23.25,0
101,2022,294,723,13.27,220.7,23.27,0
101,2022,294,724,13.27,221.2,23.26,0
101,2022,294,725,13.27,255.7,23.29,0
101,2022,294,726,13.27,254.1,23.28,0
101,2022,294,727,13.27,246.2,23.29,0
101,2022,294,728,13.27,252.3,23.32,0
101,2022,294,729,13.27,281.6,23.36,0
101,2022,294,730,13.27,423.1,23.41,0
101,2022,294,731,13.27,483.7,23.53,0
101,2022,294,732,13.26,474.1,23.63,0
101,2022,294,733,13.26,372.6,23.74,0
101,2022,294,734,13.26,293.3,23.79,0
101,2022,294,735,13.26,267.3,23.84,0
101,2022,294,736,13.26,250.7,23.91,0
101,2022,294,737,13.26,241.1,23.84,0
101,2022,294,738,13.25,238.5,23.85,0
101,2022,294,739,13.26,246.9,23.93,0
101,2022,294,740,13.26,264.6,24.02,0
101,2022,294,741,13.26,307,24.04,0
101,2022,294,742,13.26,608.1,24.15,0
101,2022,294,743,13.25,382.8,24.28,0
101,2022,294,744,13.25,429.3,24.33,0
101,2022,294,745,13.25,373.8,24.32,0
101,2022,294,746,13.25,388,24.3,0
101,2022,294,747,13.25,674.2,24.36,0
101,2022,294,748,13.25,664.4,24.38,0
101,2022,294,749,13.25,621.7,24.39,0
101,2022,294,750,13.25,553,24.43,0
101,2022,294,751,13.24,727,24.51,0
101,2022,294,752,13.24,692.5,24.66,0
101,2022,294,753,13.24,703,24.74,0
101,2022,294,754,13.24,500.8,24.8,0
101,2022,294,755,13.24,272,24.81,0
101,2022,294,756,13.23,229.8,24.81,0
101,2022,294,757,13.23,206.4,24.75,0
101,2022,294,758,13.23,204.9,24.7,0
101,2022,294,759,13.23,230,24.72,0
101,2022,294,800,13.23,353.4,24.81,0
101,2022,294,801,13.23,602,24.81,0
101,2022,294,802,13.23,797,24.82,0
101,2022,294,803,13.23,805,24.96,0
101,2022,294,804,13.23,746,25.16,0
101,2022,294,805,13.23,824,25.18,0
101,2022,294,806,13.23,789,25.17,0
101,2022,294,807,13.22,705,25.23,0
101,2022,294,808,13.22,557.7,25.18,0
101,2022,294,809,13.22,679.8,25.22,0
101,2022,294,810,13.22,789,25.22,0
101,2022,294,811,13.22,561.7,25.32,0
101,2022,294,812,13.22,771,25.43,0
101,2022,294,813,13.21,763,25.46,0
101,2022,294,814,13.21,734,25.54,0
101,2022,294,815,13.21,713,25.79,0
101,2022,294,816,13.21,710,25.8,0
101,2022,294,817,13.21,711,25.86,0
101,2022,294,818,13.21,717,25.86,0
101,2022,294,819,13.2,728,25.93,0
101,2022,294,820,13.2,729,26.04,0
101,2022,294,821,13.2,512.7,26.03,0
101,2022,294,822,13.2,681.9,26.04,0
101,2022,294,823,13.2,718,25.99,0
101,2022,294,824,13.2,848,26.03,0
101,2022,294,825,13.2,864,26.11,0
101,2022,294,826,13.2,834,26.13,0
101,2022,294,827,13.2,807,25.97,0
101,2022,294,828,13.19,797,25.98,0
101,2022,294,829,13.19,799,26.08,0
101,2022,294,830,13.19,802,25.99,0
101,2022,294,831,13.19,800,26.15,0
101,2022,294,832,13.19,810,26.17,0
101,2022,294,833,13.19,823,26.26,0
101,2022,294,834,13.19,828,26.29,0
101,2022,294,835,13.19,816,26.47,0
101,2022,294,836,13.19,858,26.59,0
101,2022,294,837,13.18,879,26.49,0
101,2022,294,838,13.18,867,26.46,0
101,2022,294,839,13.18,824,26.34,0
101,2022,294,840,13.18,821,26.43,0
101,2022,294,841,13.18,899,26.52,0
101,2022,294,842,13.18,888,26.65,0
101,2022,294,843,13.18,890,26.65,0
101,2022,294,844,13.18,925,26.86,0
101,2022,294,845,13.17,860,26.73,0
101,2022,294,846,13.17,311.5,26.56,0
101,2022,294,847,13.17,293.2,26.53,0
101,2022,294,848,13.17,304.5,26.53,0
101,2022,294,849,13.17,362.4,26.5,0
101,2022,294,850,13.17,721,26.51,0
