a,b,dia_juliano,d,e,f,g,h
101,2022,323,530,13.28,62.92,21.85,0
101,2022,323,531,13.28,66.44,21.89,0
101,2022,323,532,13.28,73.6,21.94,0
101,2022,323,533,13.28,69.85,22,0
101,2022,323,534,13.28,71.1,22.05,0
101,2022,323,535,13.28,74.6,22.09,0
101,2022,323,536,13.28,84.9,22.13,0
101,2022,323,537,13.28,94.1,22.18,0
101,2022,323,538,13.28,99.1,22.24,0
101,2022,323,539,13.28,103.3,22.3,0
101,2022,323,540,13.28,90,22.38,0
101,2022,323,541,13.28,101.6,22.43,0
101,2022,323,542,13.28,105.9,22.5,0
101,2022,323,543,13.28,109.3,22.51,0
101,2022,323,544,13.28,103.6,22.55,0
101,2022,323,545,13.28,94.5,22.59,0
101,2022,323,546,13.28,94.8,22.64,0
101,2022,323,547,13.28,99.6,22.66,0
101,2022,323,548,13.28,111.1,22.69,0
101,2022,323,549,13.28,121.7,22.73,0
101,2022,323,550,13.28,121.9,22.73,0
101,2022,323,551,13.28,129,22.8,0
101,2022,323,552,13.28,148.2,22.87,0
101,2022,323,553,13.28,152.5,22.9,0
101,2022,323,554,13.27,143.1,22.95,0
101,2022,323,555,13.27,150,23,0
101,2022,323,556,13.27,144.1,23,0
101,2022,323,557,13.27,134.6,23,0
101,2022,323,558,13.27,149.8,23.01,0
101,2022,323,559,13.27,164.2,23.05,0
101,2022,323,600,13.27,178.9,23.13,0
101,2022,323,601,13.27,200.4,23.15,0
101,2022,323,602,13.27,209.1,23.21,0
101,2022,323,603,13.27,212.7,23.32,0
101,2022,323,604,13.26,215.4,23.38,0
101,2022,323,605,13.26,217.8,23.41,0
101,2022,323,606,13.26,212.2,23.49,0
101,2022,323,607,13.26,220.5,23.61,0
101,2022,323,608,13.26,208.4,23.65,0
101,2022,323,609,13.26,154.1,23.7,0
101,2022,323,610,13.26,122.4,23.55,0
101,2022,323,611,13.26,148.8,23.57,0
101,2022,323,612,13.26,167,23.55,0
101,2022,323,613,13.25,169.7,23.57,0
101,2022,323,614,13.26,146.2,23.6,0
101,2022,323,615,13.25,149.8,23.65,0
101,2022,323,616,13.25,173.3,23.67,0
101,2022,323,617,13.25,168.7,23.71,0
101,2022,323,618,13.25,187.2,23.7,0
101,2022,323,619,13.25,188.6,23.72,0
101,2022,323,620,13.25,206.8,23.74,0
101,2022,323,621,13.25,237.4,23.73,0
101,2022,323,622,13.25,273.6,23.77,0
101,2022,323,623,13.25,291.1,23.81,0
101,2022,323,624,13.25,293.4,23.84,0
101,2022,323,625,13.25,295,23.89,0
101,2022,323,626,13.25,303.5,23.91,0
101,2022,323,627,13.24,313.3,23.94,0
101,2022,323,628,13.24,320.3,24,0
101,2022,323,629,13.24,316.6,24.06,0
101,2022,323,630,13.24,239.1,24.07,0
101,2022,323,631,13.24,289.7,24.1,0
101,2022,323,632,13.24,355,24.18,0
101,2022,323,633,13.24,342.8,24.26,0
101,2022,323,634,13.24,250.3,24.28,0
101,2022,323,635,13.24,355.3,24.36,0
101,2022,323,636,13.23,364.7,24.45,0
101,2022,323,637,13.23,360.1,24.52,0
101,2022,323,638,13.23,356.1,24.52,0
101,2022,323,639,13.23,382.9,24.57,0
101,2022,323,640,13.23,392,24.69,0
101,2022,323,641,13.23,357.1,24.74,0
101,2022,323,642,13.23,303.2,24.8,0
101,2022,323,643,13.23,303.1,24.92,0
101,2022,323,644,13.23,363.3,24.99,0
101,2022,323,645,13.22,320,25.03,0
101,2022,323,646,13.22,316.1,25.1,0
101,2022,323,647,13.22,340.9,25.04,0
101,2022,323,648,13.22,305.7,24.98,0
101,2022,323,649,13.22,246.4,25.01,0
101,2022,323,650,13.22,227.7,24.9,0
101,2022,323,651,13.22,202.4,24.92,0
101,2022,323,652,13.22,199.3,24.92,0
101,2022,323,653,13.22,211,24.86,0
101,2022,323,654,13.22,235.6,24.84,0
101,2022,323,655,13.22,310.3,24.83,0
101,2022,323,656,13.22,357.5,24.87,0
101,2022,323,657,13.22,373.2,24.9,0
101,2022,323,658,13.21,399.7,24.9,0
101,2022,323,659,13.22,420.5,24.97,0
101,2022,323,700,13.21,391.6,25.04,0
101,2022,323,701,13.22,408.9,25.04,0
101,2022,323,702,13.21,350.2,25.03,0
101,2022,323,703,13.21,315.7,25,0
101,2022,323,704,13.21,311.7,25.05,0
101,2022,323,705,13.21,279.3,25.09,0
101,2022,323,706,13.21,303.9,25.1,0
101,2022,323,707,13.21,329.7,25.02,0
101,2022,323,708,13.21,361.8,25.03,0
101,2022,323,709,13.21,352,24.99,0
101,2022,323,710,13.21,353.5,25.02,0
101,2022,323,711,13.21,400.5,25.11,0
101,2022,323,712,13.21,427.5,25.28,0
101,2022,323,713,13.21,402.3,25.34,0
101,2022,323,714,13.21,421.8,25.46,0
101,2022,323,715,13.2,416.1,25.53,0
101,2022,323,716,13.2,419,25.46,0
101,2022,323,717,13.2,493.6,25.41,0
101,2022,323,718,13.2,511,25.42,0
101,2022,323,719,13.2,494.3,25.4,0
101,2022,323,720,13.2,494.1,25.55,0
101,2022,323,721,13.2,502.8,25.7,0
101,2022,323,722,13.2,513.8,25.79,0
101,2022,323,723,13.2,503.9,25.83,0
101,2022,323,724,13.19,532.1,25.93,0
101,2022,323,725,13.19,532.9,25.94,0
101,2022,323,726,13.19,523.2,26.07,0
101,2022,323,727,13.19,515,26.07,0
101,2022,323,728,13.19,527.4,26.08,0
101,2022,323,729,13.19,536.5,26.21,0
101,2022,323,730,13.19,532.3,26.28,0
101,2022,323,731,13.19,530.8,26.24,0
101,2022,323,732,13.18,536.8,26.19,0
101,2022,323,733,13.18,544.3,26.14,0
101,2022,323,734,13.18,540.1,26.13,0
