a,b,dia_juliano,d,e,f,g,h
101,2022,357,531,12.94,36.68,22.31,0.0
101,2022,357,532,12.97,38.68,22.35,0.0
101,2022,357,533,13.02,42.6,22.38,0.0
101,2022,357,534,13.07,46.94,22.39,0.0
101,2022,357,535,13.12,48.55,22.41,0.0
101,2022,357,536,13.17,54.41,22.44,0.0
101,2022,357,537,13.23,65.04,22.47,0.0
101,2022,357,538,13.24,70.3,22.49,0.0
101,2022,357,539,13.24,59.83,22.51,0.0
101,2022,357,540,13.25,59.54,22.53,0.0
101,2022,357,541,13.25,52.75,22.53,0.0
101,2022,357,542,13.25,69.75,22.55,0.0
101,2022,357,543,13.25,75.9,22.56,0.0
101,2022,357,544,13.25,77.2,22.57,0.0
101,2022,357,545,13.25,79.9,22.59,0.0
101,2022,357,546,13.25,82.5,22.62,0.0
101,2022,357,547,13.25,84.8,22.66,0.0
101,2022,357,548,13.25,88.1,22.7,0.0
101,2022,357,549,13.25,90.2,22.74,0.0
101,2022,357,550,13.25,91.1,22.83,0.0
101,2022,357,551,13.25,91.7,22.85,0.0
101,2022,357,552,13.25,78.0,22.89,0.0
101,2022,357,553,13.25,52.3,22.93,0.0
101,2022,357,554,13.25,52.95,22.95,0.0
101,2022,357,555,13.25,73.6,22.96,0.0
101,2022,357,556,13.25,99.9,23.02,0.0
101,2022,357,557,13.25,64.14,23.05,0.0
101,2022,357,558,13.25,57.68,23.06,0.0
101,2022,357,559,13.25,98.8,23.09,0.0
101,2022,357,600,13.25,108.1,23.14,0.0
101,2022,357,601,13.25,112.3,23.21,0.0
101,2022,357,602,13.25,96.1,23.28,0.0
101,2022,357,603,13.25,99.2,23.28,0.0
101,2022,357,604,13.25,126.0,23.27,0.0
101,2022,357,605,13.24,133.1,23.37,0.0
101,2022,357,606,13.24,136.1,23.42,0.0
101,2022,357,607,13.24,138.2,23.43,0.0
101,2022,357,608,13.24,117.8,23.48,0.0
101,2022,357,609,13.24,80.7,23.56,0.0
101,2022,357,610,13.24,85.0,23.55,0.0
101,2022,357,611,13.24,120.5,23.57,0.0
101,2022,357,612,13.24,135.2,23.55,0.0
101,2022,357,613,13.24,157.8,23.63,0.0
101,2022,357,614,13.24,133.4,23.67,0.0
101,2022,357,615,13.24,167.5,23.72,0.0
101,2022,357,616,13.24,168.6,23.84,0.0
101,2022,357,617,13.23,165.6,23.96,0.0
101,2022,357,618,13.23,167.6,23.98,0.0
101,2022,357,619,13.23,179.4,24.04,0.0
101,2022,357,620,13.23,185.6,24.15,0.0
101,2022,357,621,13.23,190.1,24.22,0.0
101,2022,357,622,13.23,195.1,24.19,0.0
101,2022,357,623,13.23,102.2,24.23,0.0
101,2022,357,624,13.23,98.1,24.23,0.0
101,2022,357,625,13.22,193.1,24.18,0.0
101,2022,357,626,13.22,202.9,24.22,0.0
101,2022,357,627,13.22,204.3,24.23,0.0
101,2022,357,628,13.22,199.6,24.26,0.0
101,2022,357,629,13.22,211.4,24.34,0.0
101,2022,357,630,13.22,215.1,24.37,0.0
101,2022,357,631,13.22,218.2,24.44,0.0
101,2022,357,632,13.22,221.6,24.55,0.0
101,2022,357,633,13.22,224.9,24.66,0.0
101,2022,357,634,13.22,228.6,24.62,0.0
101,2022,357,635,13.21,231.4,24.66,0.0
101,2022,357,636,13.21,231.9,24.65,0.0
101,2022,357,637,13.21,233.6,24.67,0.0
101,2022,357,638,13.21,237.0,24.69,0.0
101,2022,357,639,13.21,241.4,24.78,0.0
101,2022,357,640,13.21,243.8,24.84,0.0
101,2022,357,641,13.21,246.1,24.89,0.0
101,2022,357,642,13.2,250.9,24.96,0.0
101,2022,357,643,13.2,254.9,25.05,0.0
101,2022,357,644,13.2,255.3,25.06,0.0
101,2022,357,645,13.2,252.7,25.1,0.0
101,2022,357,646,13.2,252.0,25.07,0.0
101,2022,357,647,13.2,247.4,25.14,0.0
101,2022,357,648,13.2,245.2,25.23,0.0
101,2022,357,649,13.2,260.4,25.36,0.0
101,2022,357,650,13.2,264.1,25.33,0.0
101,2022,357,651,13.2,268.5,25.36,0.0
101,2022,357,652,13.19,274.1,25.42,0.0
101,2022,357,653,13.19,285.1,25.51,0.0
101,2022,357,654,13.19,292.8,25.54,0.0
101,2022,357,655,13.19,289.9,25.64,0.0
101,2022,357,656,13.19,299.4,25.59,0.0
101,2022,357,657,13.19,304.2,25.63,0.0
101,2022,357,658,13.18,308.6,25.75,0.0
101,2022,357,659,13.18,308.9,25.87,0.0
101,2022,357,700,13.18,303.4,25.89,0.0
101,2022,357,701,13.18,314.8,25.87,0.0
101,2022,357,702,13.18,319.6,25.89,0.0
101,2022,357,703,13.18,319.2,25.87,0.0
101,2022,357,704,13.18,279.0,25.91,0.0
101,2022,357,705,13.18,310.0,25.88,0.0
101,2022,357,706,13.18,307.6,25.8,0.0
101,2022,357,707,13.18,292.5,25.89,0.0
101,2022,357,708,13.17,288.5,25.97,0.0
101,2022,357,709,13.18,297.2,26.05,0.0
101,2022,357,710,13.17,274.2,25.93,0.0
101,2022,357,711,13.17,261.3,25.89,0.0
101,2022,357,712,13.17,246.9,25.85,0.0
