a,b,dia_juliano,d,e,f,g,h
101,2022,274,530,12.92,34.53,19.46,0
101,2022,274,531,12.93,31.28,19.48,0
101,2022,274,532,12.96,34.55,19.48,0
101,2022,274,533,13,36.84,19.5,0
101,2022,274,534,13,35.4,19.51,0
101,2022,274,535,13.01,37.83,19.53,0
101,2022,274,536,13.03,41.49,19.55,0
101,2022,274,537,13.09,47.9,19.57,0
101,2022,274,538,13.31,76.6,19.58,0
101,2022,274,539,13.34,95.3,19.61,0
101,2022,274,540,13.34,98.8,19.68,0
101,2022,274,541,13.33,87.4,19.74,0
101,2022,274,542,13.33,112,19.81,0
101,2022,274,543,13.33,104.2,19.93,0
101,2022,274,544,13.33,104.4,20.06,0
101,2022,274,545,13.31,77.9,20.14,0
101,2022,274,546,13.24,55.06,20.21,0
101,2022,274,547,13.21,51.34,20.27,0
101,2022,274,548,13.25,57.88,20.32,0
101,2022,274,549,13.32,87.6,20.39,0
101,2022,274,550,13.32,114.6,20.45,0
101,2022,274,551,13.32,117.6,20.55,0
101,2022,274,552,13.32,120.2,20.71,0
101,2022,274,553,13.32,122.6,20.82,0
101,2022,274,554,13.32,125.1,20.86,0
101,2022,274,555,13.31,104.1,20.94,0
101,2022,274,556,13.31,116.2,20.98,0
101,2022,274,557,13.31,129.2,21.03,0
101,2022,274,558,13.31,141.5,21.02,0
101,2022,274,559,13.31,148.1,21.05,0
101,2022,274,600,13.31,153.5,21.13,0
101,2022,274,601,13.31,156.8,21.23,0
101,2022,274,602,13.3,164,21.26,0
101,2022,274,603,13.3,164,21.34,0
101,2022,274,604,13.3,164.8,21.48,0
101,2022,274,605,13.3,167.3,21.57,0
101,2022,274,606,13.3,169.7,21.6,0
101,2022,274,607,13.3,171,21.62,0
101,2022,274,608,13.29,176,21.77,0
101,2022,274,609,13.29,180.2,22.02,0
101,2022,274,610,13.29,182.6,22.24,0
101,2022,274,611,13.29,184.1,22.44,0
101,2022,274,612,13.29,184.1,22.59,0
101,2022,274,613,13.29,185,22.71,0
101,2022,274,614,13.29,188.8,22.73,0
