a,b,dia_juliano,d,e,f,g,h
101,2022,315,2400,12.76,0,22.51,0
101,2022,315,1,12.76,0,22.52,0
101,2022,315,2,12.76,0,22.5,0
101,2022,315,3,12.76,0,22.47,0
101,2022,315,4,12.76,0,22.43,0
101,2022,315,5,12.76,0,22.4,0
101,2022,315,6,12.76,0,22.38,0
101,2022,315,7,12.76,0,22.34,0
101,2022,315,8,12.76,0,22.3,0
101,2022,315,9,12.76,0,22.35,0
101,2022,315,10,12.76,0,22.36,0
101,2022,315,11,12.76,0,22.33,0
101,2022,315,12,12.76,0,22.33,0
101,2022,315,13,12.76,0,22.33,0
101,2022,315,14,12.76,0,22.35,0
101,2022,315,15,12.76,0,22.35,0
101,2022,315,16,12.76,0,22.35,0
101,2022,315,17,12.76,0,22.34,0
101,2022,315,18,12.76,0,22.33,0
101,2022,315,19,12.76,0,22.29,0
101,2022,315,20,12.76,0,22.27,0
101,2022,315,21,12.76,0,22.28,0
101,2022,315,22,12.76,0,22.28,0
101,2022,315,23,12.76,0,22.29,0
101,2022,315,24,12.76,0,22.3,0
101,2022,315,25,12.76,0,22.3,0
101,2022,315,26,12.76,0,22.29,0
101,2022,315,27,12.76,0,22.26,0
101,2022,315,28,12.76,0,22.26,0
101,2022,315,29,12.76,0,22.26,0
101,2022,315,30,12.76,0,22.27,0
101,2022,315,31,12.76,0,22.23,0
101,2022,315,32,12.76,0,22.24,0
101,2022,315,33,12.76,0,22.29,0
101,2022,315,34,12.76,0,22.3,0
101,2022,315,35,12.76,0,22.3,0
101,2022,315,36,12.76,0,22.29,0
101,2022,315,37,12.75,0,22.31,0
101,2022,315,38,12.76,0,22.3,0
101,2022,315,39,12.75,0,22.29,0
101,2022,315,40,12.75,0,22.3,0
101,2022,315,41,12.75,0,22.32,0
101,2022,315,42,12.75,0,22.32,0
101,2022,315,43,12.75,0,22.33,0
101,2022,315,44,12.75,0,22.32,0
101,2022,315,45,12.75,0,22.3,0
101,2022,315,46,12.75,0,22.29,0
101,2022,315,47,12.75,0,22.28,0
101,2022,315,48,12.75,0,22.26,0
101,2022,315,49,12.75,0,22.25,0
101,2022,315,50,12.75,0,22.25,0
101,2022,315,51,12.75,0,22.25,0
101,2022,315,52,12.75,0,22.23,0
101,2022,315,53,12.75,0,22.22,0
101,2022,315,54,12.75,0,22.21,0
101,2022,315,55,12.75,0,22.23,0
101,2022,315,56,12.75,0,22.2,0
101,2022,315,57,12.75,0,22.18,0
101,2022,315,58,12.75,0,22.18,0
101,2022,315,59,12.75,0,22.17,0
101,2022,315,100,12.75,0,22.17,0
101,2022,315,101,12.75,0,22.18,0
101,2022,315,102,12.75,0,22.21,0
101,2022,315,103,12.75,0,22.2,0
101,2022,315,104,12.75,0,22.16,0
101,2022,315,105,12.75,.028,22.12,0
101,2022,315,106,12.75,0,22.12,0
101,2022,315,107,12.75,.028,22.14,0
101,2022,315,108,12.75,0,22.14,0
101,2022,315,109,12.75,0,22.12,0
101,2022,315,110,12.75,0,22.11,0
101,2022,315,111,12.75,0,22.11,0
101,2022,315,112,12.75,0,22.13,0
101,2022,315,113,12.75,0,22.16,0
101,2022,315,114,12.75,0,22.18,0
101,2022,315,115,12.75,0,22.17,0
101,2022,315,116,12.75,0,22.2,0
101,2022,315,117,12.75,0,22.22,0
101,2022,315,118,12.75,0,22.22,0
101,2022,315,119,12.75,0,22.21,0
101,2022,315,120,12.75,0,22.21,0
101,2022,315,121,12.75,0,22.18,0
101,2022,315,122,12.75,0,22.18,0
101,2022,315,123,12.75,0,22.16,0
101,2022,315,124,12.75,0,22.15,0
101,2022,315,125,12.75,0,22.17,0
101,2022,315,126,12.75,0,22.18,0
101,2022,315,127,12.75,0,22.21,0
101,2022,315,128,12.75,0,22.23,0
101,2022,315,129,12.75,0,22.26,0
101,2022,315,130,12.75,0,22.3,0
101,2022,315,131,12.75,0,22.29,0
101,2022,315,132,12.74,0,22.33,0
101,2022,315,133,12.75,0,22.36,0
101,2022,315,134,12.75,0,22.34,0
101,2022,315,135,12.74,0,22.29,0
101,2022,315,136,12.74,0,22.25,0
101,2022,315,137,12.74,0,22.24,0
101,2022,315,138,12.74,0,22.26,0
101,2022,315,139,12.74,0,22.27,0
101,2022,315,140,12.74,0,22.26,0
101,2022,315,141,12.74,0,22.25,0
101,2022,315,142,12.74,.028,22.22,0
101,2022,315,143,12.74,0,22.18,0
101,2022,315,144,12.74,0,22.14,0
101,2022,315,145,12.74,0,22.11,0
101,2022,315,146,12.74,0,22.11,0
101,2022,315,147,12.74,0,22.12,0
101,2022,315,148,12.74,0,22.13,0
101,2022,315,149,12.74,0,22.15,0
101,2022,315,150,12.74,0,22.16,0
101,2022,315,151,12.74,0,22.16,0
101,2022,315,152,12.74,0,22.19,0
101,2022,315,153,12.74,0,22.19,0
101,2022,315,154,12.74,0,22.15,0
101,2022,315,155,12.74,0,22.13,0
101,2022,315,156,12.74,0,22.12,0
101,2022,315,157,12.74,0,22.11,0
101,2022,315,158,12.74,0,22.09,0
101,2022,315,159,12.74,0,22.08,0
101,2022,315,200,12.74,0,22.08,0
101,2022,315,201,12.73,0,22.08,0
101,2022,315,202,12.73,0,22.08,0
101,2022,315,203,12.73,0,22.07,0
101,2022,315,204,12.73,0,22.06,0
101,2022,315,205,12.73,0,22.07,0
101,2022,315,206,12.73,0,22.09,0
101,2022,315,207,12.73,0,22.16,0
101,2022,315,208,12.73,0,22.21,0
101,2022,315,209,12.73,0,22.24,0
101,2022,315,210,12.73,0,22.25,0
101,2022,315,211,12.73,0,22.26,0
