a,b,dia_juliano,d,e,f,g,h
101,2022,364,1,12.72,0.0,23.19,0.0
101,2022,364,2,12.72,0.0,23.2,0.0
101,2022,364,3,12.72,0.0,23.2,0.0
101,2022,364,4,12.72,0.0,23.2,0.0
101,2022,364,5,12.72,0.0,23.18,0.0
101,2022,364,6,12.72,0.0,23.13,0.0
101,2022,364,7,12.72,0.0,23.11,0.0
101,2022,364,8,12.72,0.0,23.1,0.0
101,2022,364,9,12.72,0.0,23.09,0.0
101,2022,364,10,12.72,0.0,23.08,0.0
101,2022,364,11,12.72,0.0,23.09,0.0
101,2022,364,12,12.72,0.0,23.09,0.0
101,2022,364,13,12.72,0.0,23.08,0.0
101,2022,364,14,12.71,0.0,23.06,0.0
101,2022,364,15,12.72,0.0,23.05,0.0
101,2022,364,16,12.71,0.0,23.04,0.0
101,2022,364,17,12.72,0.0,22.98,0.0
101,2022,364,18,12.71,0.0,22.94,0.0
101,2022,364,19,12.71,0.0,22.88,0.0
101,2022,364,20,12.71,0.0,22.88,0.0
101,2022,364,21,12.71,0.0,23.02,0.0
101,2022,364,22,12.71,0.0,23.09,0.0
101,2022,364,23,12.71,0.0,23.09,0.0
101,2022,364,24,12.71,0.0,23.07,0.0
101,2022,364,25,12.71,0.0,23.08,0.0
101,2022,364,26,12.71,0.0,23.05,0.0
101,2022,364,27,12.71,0.0,23.01,0.0
101,2022,364,28,12.71,0.0,22.9,0.0
101,2022,364,29,12.71,0.0,22.86,0.0
101,2022,364,30,12.71,0.0,22.86,0.0
101,2022,364,31,12.71,0.0,22.84,0.0
101,2022,364,32,12.71,0.0,22.8,0.0
101,2022,364,33,12.71,0.0,22.78,0.0
101,2022,364,34,12.71,0.0,22.76,0.0
101,2022,364,35,12.71,0.0,22.76,0.0
101,2022,364,36,12.71,0.0,22.74,0.0
101,2022,364,37,12.71,0.0,22.73,0.0
101,2022,364,38,12.71,0.0,22.73,0.0
101,2022,364,39,12.71,0.0,22.79,0.0
101,2022,364,40,12.71,0.0,22.82,0.0
101,2022,364,41,12.71,0.0,22.83,0.0
101,2022,364,42,12.71,0.0,22.82,0.0
101,2022,364,43,12.71,0.0,22.79,0.0
101,2022,364,44,12.71,0.0,22.78,0.0
