a,b,dia_juliano,d,e,f,g,h
101,2022,303,530,13.29,76.8,21.75,0
101,2022,303,531,13.29,78.8,21.79,0
101,2022,303,532,13.29,81.1,21.84,0
101,2022,303,533,13.29,84,21.88,0
101,2022,303,534,13.29,86.8,21.94,0
101,2022,303,535,13.29,88.9,21.98,0
101,2022,303,536,13.29,91.2,22.04,0
101,2022,303,537,13.29,93.3,22.11,0
101,2022,303,538,13.29,95,22.19,0
101,2022,303,539,13.29,97.4,22.3,0
101,2022,303,540,13.29,99.9,22.4,0
101,2022,303,541,13.28,102.5,22.47,0
101,2022,303,542,13.28,104.7,22.51,0
101,2022,303,543,13.28,107.4,22.56,0
101,2022,303,544,13.28,108.8,22.59,0
101,2022,303,545,13.28,110.1,22.61,0
101,2022,303,546,13.28,112.4,22.62,0
101,2022,303,547,13.28,115.1,22.62,0
101,2022,303,548,13.28,118.2,22.63,0
101,2022,303,549,13.28,120.8,22.71,0
101,2022,303,550,13.28,122.4,22.73,0
101,2022,303,551,13.28,124.9,22.77,0
101,2022,303,552,13.28,128.8,22.72,0
101,2022,303,553,13.28,120.5,22.74,0
101,2022,303,554,13.28,132.5,22.77,0
101,2022,303,555,13.28,139.1,22.81,0
101,2022,303,556,13.28,142.1,22.83,0
101,2022,303,557,13.28,144.9,22.8,0
101,2022,303,558,13.28,147.6,22.8,0
101,2022,303,559,13.28,150.3,22.85,0
101,2022,303,600,13.28,153.7,22.95,0
101,2022,303,601,13.27,159.2,22.95,0
101,2022,303,602,13.27,162.7,23.01,0
101,2022,303,603,13.27,166.2,23.01,0
101,2022,303,604,13.27,170.2,23.07,0
101,2022,303,605,13.27,174.8,23.09,0
101,2022,303,606,13.27,179.4,23.06,0
101,2022,303,607,13.27,183.6,23.08,0
101,2022,303,608,13.27,187.5,23.11,0
101,2022,303,609,13.26,192.4,23.11,0
101,2022,303,610,13.26,197.8,23.21,0
101,2022,303,611,13.26,202.6,23.24,0
101,2022,303,612,13.26,207.8,23.31,0
101,2022,303,613,13.26,212.2,23.4,0
101,2022,303,614,13.26,216.3,23.43,0
101,2022,303,615,13.26,220.9,23.42,0
101,2022,303,616,13.26,225.4,23.45,0
101,2022,303,617,13.26,229.7,23.55,0
101,2022,303,618,13.26,233.5,23.62,0
101,2022,303,619,13.26,237.9,23.71,0
101,2022,303,620,13.26,242,23.83,0
101,2022,303,621,13.25,245.6,23.79,0
101,2022,303,622,13.25,249.6,23.75,0
101,2022,303,623,13.25,253.4,23.81,0
101,2022,303,624,13.25,257.9,23.89,0
101,2022,303,625,13.25,262,23.85,0
101,2022,303,626,13.25,266.1,23.91,0
101,2022,303,627,13.25,269.1,23.87,0
101,2022,303,628,13.25,272.3,24.03,0
101,2022,303,629,13.24,274.6,24.13,0
101,2022,303,630,13.24,276.4,24.19,0
101,2022,303,631,13.24,279.3,24.21,0
101,2022,303,632,13.24,281.6,24.23,0
101,2022,303,633,13.24,284.4,24.26,0
101,2022,303,634,13.24,287.3,24.32,0
101,2022,303,635,13.24,290.8,24.28,0
101,2022,303,636,13.24,293.9,24.29,0
101,2022,303,637,13.24,295.8,24.21,0
101,2022,303,638,13.24,298.6,24.23,0
101,2022,303,639,13.24,301.4,24.33,0
101,2022,303,640,13.23,301.9,24.28,0
101,2022,303,641,13.23,304,24.28,0
101,2022,303,642,13.23,308.5,24.35,0
101,2022,303,643,13.23,311.6,24.37,0
101,2022,303,644,13.23,315.3,24.34,0
101,2022,303,645,13.23,321.3,24.38,0
101,2022,303,646,13.23,326,24.46,0
101,2022,303,647,13.23,329.9,24.58,0
101,2022,303,648,13.23,335.1,24.51,0
101,2022,303,649,13.23,338.2,24.48,0
101,2022,303,650,13.22,343.7,24.47,0
101,2022,303,651,13.22,349.3,24.55,0
101,2022,303,652,13.22,355.2,24.55,0
101,2022,303,653,13.22,362.7,24.6,0
101,2022,303,654,13.22,370.6,24.62,0
101,2022,303,655,13.22,376,24.68,0
101,2022,303,656,13.22,382.9,24.77,0
101,2022,303,657,13.21,389,24.87,0
101,2022,303,658,13.21,393.9,24.91,0
101,2022,303,659,13.21,398.4,24.96,0
101,2022,303,700,13.21,404.2,25.03,0
101,2022,303,701,13.21,409.1,25.08,0
101,2022,303,702,13.21,412.9,25.2,0
101,2022,303,703,13.21,418,25.13,0
101,2022,303,704,13.21,418,25.13,0
101,2022,303,705,13.21,436.4,25.17,0
101,2022,303,706,13.21,434.8,25.22,0
101,2022,303,707,13.21,440.6,25.19,0
101,2022,303,708,13.21,448.7,25.17,0
101,2022,303,709,13.2,455.3,25.26,0
101,2022,303,710,13.2,463.3,25.34,0
101,2022,303,711,13.2,475,25.32,0
101,2022,303,712,13.2,481.3,25.45,0
101,2022,303,713,13.2,496.8,25.59,0
101,2022,303,714,13.19,513.3,25.63,0
101,2022,303,715,13.2,501.4,25.73,0
101,2022,303,716,13.19,498,25.85,0
101,2022,303,717,13.19,501.6,25.82,0
101,2022,303,718,13.19,501,25.79,0
101,2022,303,719,13.19,500.9,25.62,0
101,2022,303,720,13.19,510.7,25.62,0
101,2022,303,721,13.19,516.8,25.65,0
101,2022,303,722,13.19,524.4,25.77,0
101,2022,303,723,13.19,535.1,25.97,0
101,2022,303,724,13.19,393.6,26,0
101,2022,303,725,13.19,415.9,25.91,0
101,2022,303,726,13.19,597.7,25.93,0
101,2022,303,727,13.19,551.9,25.99,0
101,2022,303,728,13.19,455.3,25.98,0
101,2022,303,729,13.18,209,25.89,0
101,2022,303,730,13.18,312.4,25.87,0
101,2022,303,731,13.18,607.2,25.86,0
101,2022,303,732,13.18,366.4,25.97,0
101,2022,303,733,13.18,203.7,25.97,0
101,2022,303,734,13.18,563.3,25.9,0
101,2022,303,735,13.18,661.7,26,0
101,2022,303,736,13.18,455.1,26.18,0
101,2022,303,737,13.18,525.3,26.17,0
101,2022,303,738,13.18,621.5,26.16,0
101,2022,303,739,13.18,484.1,26.24,0
101,2022,303,740,13.18,412.3,26.2,0
101,2022,303,741,13.18,413.2,26.08,0
101,2022,303,742,13.18,289.2,26.14,0
101,2022,303,743,13.18,530.8,26.06,0
101,2022,303,744,13.18,426.2,26.03,0
101,2022,303,745,13.18,248.2,26.08,0
101,2022,303,746,13.18,325,26.06,0
101,2022,303,747,13.18,676.7,26.16,0
101,2022,303,748,13.18,458.3,26.22,0
101,2022,303,749,13.18,432.4,26.26,0
101,2022,303,750,13.18,458.7,26.18,0
101,2022,303,751,13.18,574,26.23,0
101,2022,303,752,13.18,656.3,26.42,0
101,2022,303,753,13.18,230.2,26.64,0
101,2022,303,754,13.18,245.5,26.46,0
101,2022,303,755,13.18,365.8,26.38,0
101,2022,303,756,13.18,263.5,26.36,0
101,2022,303,757,13.18,319.9,26.31,0
101,2022,303,758,13.18,710,26.25,0
101,2022,303,759,13.18,579.5,26.42,0
101,2022,303,800,13.18,696.5,26.55,0
101,2022,303,801,13.18,398.6,26.6,0
101,2022,303,802,13.17,587.9,26.63,0
101,2022,303,803,13.17,802,26.73,0
101,2022,303,804,13.17,757,26.88,0
101,2022,303,805,13.17,574.2,26.85,0
101,2022,303,806,13.17,798,26.75,0
101,2022,303,807,13.17,546.1,26.8,0
101,2022,303,808,13.17,648.7,27,0
101,2022,303,809,13.17,597.9,27.04,0
101,2022,303,810,13.17,632.5,26.88,0
101,2022,303,811,13.17,526.3,27.1,0
101,2022,303,812,13.17,249,27.19,0
101,2022,303,813,13.17,223.3,27.13,0
101,2022,303,814,13.17,747,27.06,0
101,2022,303,815,13.16,794,27,0
101,2022,303,816,13.16,790,27.19,0
101,2022,303,817,13.16,787,27.33,0
101,2022,303,818,13.16,786,27.21,0
101,2022,303,819,13.16,792,27.13,0
101,2022,303,820,13.16,819,27.16,0
101,2022,303,821,13.16,838,27.2,0
101,2022,303,822,13.16,609.1,27.18,0
101,2022,303,823,13.16,822,27.41,0
101,2022,303,824,13.16,779,27.43,0
101,2022,303,825,13.15,469.9,27.61,0
101,2022,303,826,13.15,479.1,27.29,0
101,2022,303,827,13.15,748,27.19,0
101,2022,303,828,13.15,792,27.28,0
101,2022,303,829,13.15,808,27.34,0
101,2022,303,830,13.15,805,27.51,0
101,2022,303,831,13.15,806,27.45,0
101,2022,303,832,13.15,816,27.42,0
101,2022,303,833,13.15,830,27.76,0
101,2022,303,834,13.15,853,27.84,0
101,2022,303,835,13.15,894,27.75,0
101,2022,303,836,13.15,925,27.79,0
101,2022,303,837,13.14,938,27.81,0
101,2022,303,838,13.15,940,27.99,0
101,2022,303,839,13.14,876,27.89,0
101,2022,303,840,13.14,901,27.96,0
101,2022,303,841,13.14,923,28.15,0
101,2022,303,842,13.14,847,28.3,0
101,2022,303,843,13.14,735,28.39,0
101,2022,303,844,13.14,668.6,28.14,0
101,2022,303,845,13.14,933,28,0
101,2022,303,846,13.14,964,28.04,0
101,2022,303,847,13.14,962,27.83,0
101,2022,303,848,13.14,786,27.66,0
101,2022,303,849,13.14,312.4,27.76,0
101,2022,303,850,13.14,892,27.59,0
101,2022,303,851,13.14,558.2,27.49,0
101,2022,303,852,13.14,246.1,27.55,0
101,2022,303,853,13.14,197.4,27.58,0
101,2022,303,854,13.14,201.6,27.37,0
101,2022,303,855,13.14,221.3,27.24,0
101,2022,303,856,13.14,443,27.26,0
101,2022,303,857,13.14,897,27.24,0
101,2022,303,858,13.14,917,27.42,0
101,2022,303,859,13.14,903,27.7,0
101,2022,303,900,13.14,902,27.89,0
101,2022,303,901,13.14,913,27.94,0
101,2022,303,902,13.15,922,28.17,0
101,2022,303,903,13.15,933,28.29,0
101,2022,303,904,13.15,945,28.4,0
101,2022,303,905,13.15,951,28.35,0
101,2022,303,906,13.15,947,28.33,0
101,2022,303,907,13.15,948,28.4,0
101,2022,303,908,13.15,958,28.38,0
101,2022,303,909,13.15,964,28.16,0
101,2022,303,910,13.15,965,28.19,0
101,2022,303,911,13.15,963,28.36,0
101,2022,303,912,13.15,919,28.51,0
101,2022,303,913,13.15,952,28.49,0
101,2022,303,914,13.15,953,28.35,0
101,2022,303,915,13.15,952,28.55,0
101,2022,303,916,13.15,955,28.71,0
101,2022,303,917,13.15,964,28.48,0
101,2022,303,918,13.15,971,28.6,0
101,2022,303,919,13.15,977,28.77,0
101,2022,303,920,13.15,976,28.77,0
101,2022,303,921,13.15,976,28.8,0
101,2022,303,922,13.15,974,28.84,0
101,2022,303,923,13.15,966,29.07,0
101,2022,303,924,13.14,975,29.2,0
101,2022,303,925,13.15,993,29.16,0
101,2022,303,926,13.14,1017,29.41,0
101,2022,303,927,13.14,676.4,29.51,0
101,2022,303,928,13.14,873,29.34,0
101,2022,303,929,13.15,1053,29.45,0
101,2022,303,930,13.14,605.2,29.06,0
101,2022,303,931,13.14,479.4,28.91,0
101,2022,303,932,13.14,971,28.75,0
101,2022,303,933,13.15,1049,29.06,0
101,2022,303,934,13.14,1062,29.43,0
101,2022,303,935,13.14,687.4,29.31,0
101,2022,303,936,13.15,277.9,29.1,0
101,2022,303,937,13.15,890,28.97,0
101,2022,303,938,13.14,998,28.86,0
101,2022,303,939,13.14,992,29.17,0
101,2022,303,940,13.14,991,29.45,0
101,2022,303,941,13.14,995,29.34,0
101,2022,303,942,13.14,1007,29.56,0
101,2022,303,943,13.14,1019,29.61,0
101,2022,303,944,13.14,1056,29.27,0
101,2022,303,945,13.14,1091,29.26,0
101,2022,303,946,13.14,1101,29.24,0
101,2022,303,947,13.14,1084,29.08,0
101,2022,303,948,13.14,1097,29.24,0
101,2022,303,949,13.14,820,29.33,0
101,2022,303,950,13.14,352.3,29.28,0
101,2022,303,951,13.14,415.2,28.96,0
101,2022,303,952,13.14,1063,28.75,0
101,2022,303,953,13.14,1090,28.98,0
101,2022,303,954,13.14,1072,29.32,0
101,2022,303,955,13.14,922,29.43,0
101,2022,303,956,13.14,1049,29.32,0
101,2022,303,957,13.14,1061,29.38,0
101,2022,303,958,13.14,920,29.09,0
101,2022,303,959,13.14,1062,29.17,0
101,2022,303,1000,13.14,1056,29.16,0
101,2022,303,1001,13.14,612,29.33,0
101,2022,303,1002,13.13,256.1,28.92,0
101,2022,303,1003,13.14,253.1,28.82,0
101,2022,303,1004,13.14,261.6,28.72,0
101,2022,303,1005,13.14,264.9,28.65,0
101,2022,303,1006,13.14,265,28.62,0
101,2022,303,1007,13.14,272,28.48,0
101,2022,303,1008,13.14,282.9,28.43,0
101,2022,303,1009,13.14,290.6,28.41,0
101,2022,303,1010,13.14,294.7,28.4,0
101,2022,303,1011,13.14,302.5,28.31,0
101,2022,303,1012,13.14,302.5,28.3,0
101,2022,303,1013,13.14,315.9,28.36,0
101,2022,303,1014,13.14,344.2,28.34,0
101,2022,303,1015,13.14,402.1,28.29,0
101,2022,303,1016,13.14,526.9,28.36,0
101,2022,303,1017,13.14,289.5,28.44,0
101,2022,303,1018,13.14,263.7,28.43,0
101,2022,303,1019,13.14,285.7,28.38,0
101,2022,303,1020,13.14,989,28.43,0
101,2022,303,1021,13.14,1142,28.44,0
101,2022,303,1022,13.14,1155,28.5,0
101,2022,303,1023,13.14,1102,28.62,0
101,2022,303,1024,13.14,371.5,28.95,0
101,2022,303,1025,13.14,297.8,28.99,0
101,2022,303,1026,13.14,313.5,28.68,0
101,2022,303,1027,13.15,351.4,28.65,0
101,2022,303,1028,13.14,366.5,28.58,0
101,2022,303,1029,13.14,352.3,28.51,0
101,2022,303,1030,13.14,330.7,28.5,0
101,2022,303,1031,13.14,326.6,28.51,0
101,2022,303,1032,13.14,345.1,28.4,0
101,2022,303,1033,13.14,390.9,28.48,0
101,2022,303,1034,13.14,567.6,28.58,0
101,2022,303,1035,13.14,642.3,28.71,0
101,2022,303,1036,13.14,431.8,28.58,0
101,2022,303,1037,13.14,347.4,28.45,0
101,2022,303,1038,13.15,312.2,28.29,0
101,2022,303,1039,13.14,301.8,28.15,0
101,2022,303,1040,13.14,306.2,28.18,0
101,2022,303,1041,13.15,895,28.21,0
101,2022,303,1042,13.14,1184,28.45,0
101,2022,303,1043,13.15,1167,28.95,0
101,2022,303,1044,13.14,1145,29.11,0
101,2022,303,1045,13.15,1123,29.21,0
101,2022,303,1046,13.15,1108,29.15,0
101,2022,303,1047,13.14,1102,29.31,0
101,2022,303,1048,13.14,1100,29.34,0
101,2022,303,1049,13.15,1103,29.41,0
101,2022,303,1050,13.14,1112,29.12,0
101,2022,303,1051,13.14,1103,29.12,0
101,2022,303,1052,13.14,1104,29.38,0
101,2022,303,1053,13.14,1115,29.21,0
101,2022,303,1054,13.14,1117,29.4,0
101,2022,303,1055,13.14,1118,29.77,0
101,2022,303,1056,13.14,1123,29.8,0
101,2022,303,1057,13.14,756,29.71,0
101,2022,303,1058,13.14,293.5,29.34,0
101,2022,303,1059,13.14,564.9,29.41,0
101,2022,303,1100,13.14,640.6,29.46,0
101,2022,303,1101,13.14,1084,29.61,0
101,2022,303,1102,13.14,920,29.72,0
101,2022,303,1103,13.14,1149,29.53,0
101,2022,303,1104,13.14,1145,29.41,0
101,2022,303,1105,13.14,1147,29.68,0
101,2022,303,1106,13.14,1024,29.47,0
101,2022,303,1107,13.14,1164,29.55,0
101,2022,303,1108,13.14,1179,29.41,0
101,2022,303,1109,13.14,1155,29.32,0
101,2022,303,1110,13.14,1133,29.42,0
101,2022,303,1111,13.14,1118,29.46,0
101,2022,303,1112,13.14,1131,29.62,0
101,2022,303,1113,13.14,1149,29.86,0
101,2022,303,1114,13.13,1017,29.64,0
101,2022,303,1115,13.14,991,29.48,0
101,2022,303,1116,13.13,1087,29.33,0
101,2022,303,1117,13.14,1128,29.5,0
101,2022,303,1118,13.13,1125,29.62,0
101,2022,303,1119,13.14,1138,29.66,0
101,2022,303,1120,13.14,1092,29.43,0
101,2022,303,1121,13.13,1184,29.55,0
101,2022,303,1122,13.13,1012,29.81,0
101,2022,303,1123,13.13,402.9,29.83,0
101,2022,303,1124,13.13,543,29.63,0
101,2022,303,1125,13.13,789,29.32,0
101,2022,303,1126,13.13,792,29.3,0
101,2022,303,1127,13.13,1193,29.38,0
101,2022,303,1128,13.13,1207,29.68,0
101,2022,303,1129,13.13,1197,29.81,0
101,2022,303,1130,13.13,993,29.73,0
101,2022,303,1131,13.13,419,29.88,0
101,2022,303,1132,13.13,297.4,29.96,0
101,2022,303,1133,13.13,320.6,29.85,0
101,2022,303,1134,13.13,708,29.52,0
101,2022,303,1135,13.13,852,29.61,0
101,2022,303,1136,13.13,1026,29.6,0
101,2022,303,1137,13.13,615.3,29.7,0
101,2022,303,1138,13.13,1167,29.67,0
101,2022,303,1139,13.13,1176,29.78,0
101,2022,303,1140,13.13,1161,29.62,0
101,2022,303,1141,13.13,1162,29.9,0
101,2022,303,1142,13.13,1161,30.08,0
101,2022,303,1143,13.13,1167,30.22,0
101,2022,303,1144,13.13,1172,30.1,0
101,2022,303,1145,13.13,873,30.06,0
101,2022,303,1146,13.13,974,30.11,0
101,2022,303,1147,13.13,1109,30.51,0
101,2022,303,1148,13.13,1135,30.36,0
101,2022,303,1149,13.13,1144,30.03,0
101,2022,303,1150,13.13,1054,29.88,0
101,2022,303,1151,13.13,1186,29.99,0
101,2022,303,1152,13.13,1173,30.15,0
101,2022,303,1153,13.13,1202,30.31,0
101,2022,303,1154,13.13,1187,29.98,0
101,2022,303,1155,13.13,1162,29.78,0
101,2022,303,1156,13.13,774,29.82,0
101,2022,303,1157,13.13,561.9,29.58,0
101,2022,303,1158,13.13,1109,29.38,0
101,2022,303,1159,13.13,1113,29.67,0
101,2022,303,1200,13.13,1034,30.01,0
101,2022,303,1201,13.13,304.9,29.97,0
101,2022,303,1202,13.13,261.8,29.79,0
101,2022,303,1203,13.13,715,29.46,0
101,2022,303,1204,13.13,912,29.51,0
101,2022,303,1205,13.13,1109,29.57,0
101,2022,303,1206,13.13,1100,29.68,0
101,2022,303,1207,13.13,1083,29.79,0
101,2022,303,1208,13.13,1064,29.97,0
101,2022,303,1209,13.13,1057,29.92,0
101,2022,303,1210,13.13,1058,29.83,0
101,2022,303,1211,13.13,1050,29.83,0
101,2022,303,1212,13.13,1054,29.5,0
101,2022,303,1213,13.13,1054,29.43,0
