a,b,dia_juliano,d,e,f,g,h
101,2022,293,2400,12.78,0,21.15,0
101,2022,293,1,12.78,.085,21.15,0
101,2022,293,2,12.78,.085,21.12,0
101,2022,293,3,12.78,0,21.11,0
101,2022,293,4,12.78,.028,21.08,0
101,2022,293,5,12.78,0,21.06,0
101,2022,293,6,12.78,0,21.06,0
101,2022,293,7,12.78,0,21.07,0
101,2022,293,8,12.78,0,21.01,0
101,2022,293,9,12.78,0,20.96,0
101,2022,293,10,12.78,0,20.93,0
101,2022,293,11,12.78,0,20.9,0
101,2022,293,12,12.78,.028,20.89,0
101,2022,293,13,12.78,0,20.91,0
101,2022,293,14,12.78,.113,20.92,0
101,2022,293,15,12.78,.056,20.96,0
101,2022,293,16,12.78,0,20.98,0
101,2022,293,17,12.78,.028,20.97,0
101,2022,293,18,12.78,.028,21.01,0
101,2022,293,19,12.77,.028,21.05,0
101,2022,293,20,12.78,.028,21.04,0
101,2022,293,21,12.78,.028,21.01,0
101,2022,293,22,12.78,0,20.99,0
101,2022,293,23,12.78,0,20.96,0
101,2022,293,24,12.78,0,20.94,0
101,2022,293,25,12.77,0,20.93,0
101,2022,293,26,12.78,0,20.91,0
101,2022,293,27,12.77,0,20.89,0
101,2022,293,28,12.78,0,20.89,0
101,2022,293,29,12.77,0,20.9,0
101,2022,293,30,12.78,.028,20.92,0
101,2022,293,31,12.77,.113,20.92,0
101,2022,293,32,12.77,.169,20.94,0
101,2022,293,33,12.77,.056,20.97,0
101,2022,293,34,12.77,0,20.99,0
101,2022,293,35,12.77,0,21,0
101,2022,293,36,12.78,0,21.01,0
101,2022,293,37,12.77,0,21.02,0
101,2022,293,38,12.77,0,21.03,0
101,2022,293,39,12.77,0,21.03,0
101,2022,293,40,12.77,0,21.04,0
101,2022,293,41,12.77,0,21.05,0
101,2022,293,42,12.77,0,21.03,0
101,2022,293,43,12.77,0,21.03,0
101,2022,293,44,12.77,0,21.01,0
101,2022,293,45,12.77,0,21.01,0
101,2022,293,46,12.77,0,21.01,0
101,2022,293,47,12.77,0,21.01,0
101,2022,293,48,12.77,0,20.99,0
101,2022,293,49,12.77,0,20.98,0
101,2022,293,50,12.77,0,20.98,0
101,2022,293,51,12.77,0,21,0
101,2022,293,52,12.77,0,20.99,0
101,2022,293,53,12.77,0,20.99,0
101,2022,293,54,12.77,0,20.98,0
101,2022,293,55,12.77,0,20.98,0
101,2022,293,56,12.77,0,20.98,0
101,2022,293,57,12.77,0,20.99,0
101,2022,293,58,12.77,0,20.98,0
101,2022,293,59,12.77,.028,20.94,0
101,2022,293,100,12.77,.028,20.89,0
101,2022,293,101,12.77,.028,20.88,0
101,2022,293,102,12.77,.141,20.88,0
101,2022,293,103,12.77,.028,20.85,0
101,2022,293,104,12.77,.085,20.79,0
101,2022,293,105,12.77,0,20.76,0
101,2022,293,106,12.77,0,20.75,0
101,2022,293,107,12.77,0,20.76,0
101,2022,293,108,12.77,0,20.75,0
101,2022,293,109,12.77,0,20.75,0
101,2022,293,110,12.77,0,20.76,0
101,2022,293,111,12.77,0,20.76,0
101,2022,293,112,12.77,0,20.77,0
101,2022,293,113,12.77,0,20.75,0
101,2022,293,114,12.77,0,20.74,0
101,2022,293,115,12.77,0,20.74,0
101,2022,293,116,12.77,0,20.74,0
101,2022,293,117,12.77,0,20.75,0
101,2022,293,118,12.77,0,20.76,0
101,2022,293,119,12.77,0,20.79,0
101,2022,293,120,12.77,0,20.77,0
101,2022,293,121,12.77,0,20.77,0
101,2022,293,122,12.77,0,20.75,0
101,2022,293,123,12.77,0,20.73,0
101,2022,293,124,12.77,0,20.72,0
101,2022,293,125,12.77,0,20.71,0
101,2022,293,126,12.77,0,20.68,0
101,2022,293,127,12.77,0,20.68,0
101,2022,293,128,12.77,0,20.7,0
101,2022,293,129,12.77,0,20.71,0
101,2022,293,130,12.77,0,20.71,0
101,2022,293,131,12.77,0,20.7,0
101,2022,293,132,12.77,0,20.71,0
101,2022,293,133,12.77,0,20.73,0
101,2022,293,134,12.77,0,20.73,0
101,2022,293,135,12.77,0,20.73,0
101,2022,293,136,12.77,0,20.75,0
101,2022,293,137,12.77,0,20.76,0
101,2022,293,138,12.77,0,20.75,0
101,2022,293,139,12.77,0,20.74,0
101,2022,293,140,12.77,0,20.7,0
