a,b,dia_juliano,d,e,f,g,h
101,2022,359,531,12.64,14.27,22.45,0.0
101,2022,359,532,12.64,14.52,22.45,0.0
101,2022,359,533,12.65,15.11,22.46,0.0
101,2022,359,534,12.65,15.84,22.46,0.0
101,2022,359,535,12.65,15.65,22.46,0.0
101,2022,359,536,12.65,15.53,22.47,0.0
101,2022,359,537,12.65,15.73,22.48,0.0
101,2022,359,538,12.64,15.73,22.48,0.0
101,2022,359,539,12.64,15.79,22.49,0.0
101,2022,359,540,12.64,15.73,22.5,0.0
101,2022,359,541,12.64,15.28,22.51,0.0
101,2022,359,542,12.64,15.17,22.5,0.0
101,2022,359,543,12.64,14.77,22.49,0.0
101,2022,359,544,12.64,13.56,22.51,0.0
101,2022,359,545,12.64,11.42,22.53,0.0
101,2022,359,546,12.64,9.53,22.51,0.0
101,2022,359,547,12.63,9.42,22.51,0.0
101,2022,359,548,12.63,10.63,22.54,0.0
101,2022,359,549,12.63,13.03,22.54,0.0
101,2022,359,550,12.64,18.1,22.56,0.0
101,2022,359,551,12.66,24.95,22.58,0.0
101,2022,359,552,12.69,33.49,22.64,0.0
101,2022,359,553,12.73,42.37,22.67,0.0
101,2022,359,554,12.78,50.63,22.71,0.0
101,2022,359,555,12.84,57.46,22.76,0.0
101,2022,359,556,12.89,63.12,22.82,0.0
101,2022,359,557,12.96,68.65,22.87,0.0
101,2022,359,558,13.04,73.8,22.93,0.0
101,2022,359,559,13.13,78.3,22.98,0.0
101,2022,359,600,13.21,82.4,23.01,0.0
101,2022,359,601,13.23,85.9,23.03,0.0
101,2022,359,602,13.23,88.7,23.05,0.0
101,2022,359,603,13.24,90.9,23.06,0.0
101,2022,359,604,13.24,94.1,23.08,0.0
101,2022,359,605,13.24,98.5,23.09,0.0
101,2022,359,606,13.24,102.8,23.1,0.0
101,2022,359,607,13.24,104.5,23.12,0.0
101,2022,359,608,13.24,102.9,23.15,0.0
101,2022,359,609,13.24,99.9,23.15,0.0
101,2022,359,610,13.24,96.9,23.15,0.0
101,2022,359,611,13.24,94.6,23.14,0.0
101,2022,359,612,13.24,92.7,23.17,0.0
101,2022,359,613,13.24,91.0,23.18,0.0
101,2022,359,614,13.24,88.9,23.21,0.0
101,2022,359,615,13.24,86.3,23.21,0.0
101,2022,359,616,13.24,82.7,23.2,0.0
101,2022,359,617,13.24,80.5,23.16,0.0
101,2022,359,618,13.24,79.6,23.17,0.0
101,2022,359,619,13.24,79.6,23.18,0.0
101,2022,359,620,13.24,80.7,23.2,0.0
101,2022,359,621,13.24,83.5,23.19,0.0
101,2022,359,622,13.24,87.9,23.19,0.0
101,2022,359,623,13.24,91.7,23.18,0.0
101,2022,359,624,13.24,94.6,23.18,0.0
101,2022,359,625,13.24,98.2,23.17,0.0
101,2022,359,626,13.24,103.4,23.17,0.0
101,2022,359,627,13.24,110.3,23.2,0.0
101,2022,359,628,13.24,117.7,23.22,0.0
101,2022,359,629,13.24,122.0,23.22,0.0
101,2022,359,630,13.24,121.4,23.24,0.0
101,2022,359,631,13.24,119.9,23.25,0.0
101,2022,359,632,13.24,119.6,23.31,0.0
101,2022,359,633,13.24,120.6,23.3,0.0
101,2022,359,634,13.24,122.0,23.29,0.0
101,2022,359,635,13.24,123.0,23.24,0.0
101,2022,359,636,13.24,125.7,23.24,0.0
101,2022,359,637,13.24,138.3,23.32,0.0
101,2022,359,638,13.24,166.6,23.29,0.0
101,2022,359,639,13.24,188.8,23.34,0.0
101,2022,359,640,13.24,206.7,23.42,0.0
101,2022,359,641,13.23,164.1,23.48,0.0
101,2022,359,642,13.23,147.8,23.48,0.0
101,2022,359,643,13.23,141.2,23.47,0.0
101,2022,359,644,13.23,151.6,23.48,0.0
101,2022,359,645,13.23,170.1,23.51,0.0
101,2022,359,646,13.23,181.8,23.52,0.0
101,2022,359,647,13.23,202.4,23.51,0.0
101,2022,359,648,13.23,273.7,23.62,0.0
101,2022,359,649,13.23,400.7,23.73,0.0
101,2022,359,650,13.23,419.5,23.96,0.0
101,2022,359,651,13.22,431.2,24.13,0.0
101,2022,359,652,13.22,418.5,24.18,0.0
101,2022,359,653,13.22,405.0,24.26,0.0
101,2022,359,654,13.22,368.3,24.32,0.0
101,2022,359,655,13.22,359.7,24.41,0.0
101,2022,359,656,13.21,391.6,24.44,0.0
101,2022,359,657,13.21,353.0,24.57,0.0
101,2022,359,658,13.21,385.1,24.72,0.0
101,2022,359,659,13.2,369.2,24.86,0.0
101,2022,359,700,13.2,404.1,24.96,0.0
101,2022,359,701,13.2,423.5,24.89,0.0
101,2022,359,702,13.2,392.9,24.94,0.0
101,2022,359,703,13.2,389.2,24.96,0.0
101,2022,359,704,13.2,406.1,25.17,0.0
101,2022,359,705,13.19,394.4,25.28,0.0
101,2022,359,706,13.19,401.9,25.43,0.0
101,2022,359,707,13.19,407.3,25.52,0.0
101,2022,359,708,13.18,398.9,25.46,0.0
101,2022,359,709,13.18,395.2,25.51,0.0
101,2022,359,710,13.18,393.7,25.41,0.0
101,2022,359,711,13.18,394.9,25.52,0.0
101,2022,359,712,13.18,395.4,25.59,0.0
101,2022,359,713,13.18,396.7,25.54,0.0
101,2022,359,714,13.18,399.3,25.55,0.0
101,2022,359,715,13.17,400.3,25.54,0.0
101,2022,359,716,13.17,402.4,25.54,0.0
101,2022,359,717,13.17,405.7,25.71,0.0
101,2022,359,718,13.17,408.7,25.89,0.0
101,2022,359,719,13.17,395.5,25.79,0.0
101,2022,359,720,13.17,296.1,25.76,0.0
101,2022,359,721,13.17,368.6,25.9,0.0
101,2022,359,722,13.16,445.7,25.82,0.0
101,2022,359,723,13.16,248.1,25.73,0.0
101,2022,359,724,13.16,209.6,25.8,0.0
101,2022,359,725,13.16,167.6,25.86,0.0
101,2022,359,726,13.16,110.4,25.9,0.0
101,2022,359,727,13.16,100.3,25.81,0.0
101,2022,359,728,13.16,94.1,25.71,0.0
101,2022,359,729,13.16,88.0,25.61,0.0
101,2022,359,730,13.16,80.5,25.55,0.0
101,2022,359,731,13.16,74.7,25.5,0.0
101,2022,359,732,13.16,74.3,25.44,0.0
101,2022,359,733,13.16,79.9,25.29,0.0
101,2022,359,734,13.17,85.6,25.0,0.0
101,2022,359,735,13.17,93.4,24.87,0.0
101,2022,359,736,13.17,101.8,24.73,0.0
101,2022,359,737,13.17,111.7,24.62,0.0
101,2022,359,738,13.18,121.9,24.54,0.0
101,2022,359,739,13.17,139.4,24.51,0.0
101,2022,359,740,13.18,169.8,24.46,0.0
101,2022,359,741,13.18,241.7,24.39,0.0
101,2022,359,742,13.18,338.7,24.33,0.0
101,2022,359,743,13.18,433.6,24.33,0.0
101,2022,359,744,13.18,482.2,24.4,0.0
101,2022,359,745,13.19,458.3,24.5,0.0
101,2022,359,746,13.19,434.7,24.5,0.0
101,2022,359,747,13.19,540.7,24.55,0.0
101,2022,359,748,13.19,688.2,24.67,0.0
101,2022,359,749,13.19,651.5,24.77,0.0
101,2022,359,750,13.19,724.0,24.99,0.0
101,2022,359,751,13.19,723.0,25.12,0.0
101,2022,359,752,13.18,710.0,25.15,0.0
101,2022,359,753,13.18,709.0,25.28,0.0
101,2022,359,754,13.18,507.1,25.41,0.0
101,2022,359,755,13.18,424.5,25.44,0.0
101,2022,359,756,13.18,564.0,25.36,0.0
101,2022,359,757,13.17,598.1,25.5,0.0
101,2022,359,758,13.17,463.6,25.51,0.0
101,2022,359,759,13.17,671.7,25.4,0.0
101,2022,359,800,13.17,721.0,25.5,0.0
