a,b,dia_juliano,d,e,f,g,h
101,2022,281,530,13.33,45.2,20.8,0
101,2022,281,531,13.33,49.54,20.87,0
101,2022,281,532,13.33,52.42,20.94,0
101,2022,281,533,13.33,54.98,20.97,0
101,2022,281,534,13.33,57.75,21,0
101,2022,281,535,13.33,60.2,21.06,0
101,2022,281,536,13.33,62.82,21.01,0
101,2022,281,537,13.33,65.39,20.93,0
101,2022,281,538,13.33,67.81,20.95,0
101,2022,281,539,13.33,70.5,21.01,0
101,2022,281,540,13.33,73,21.14,0
101,2022,281,541,13.33,74.8,21.27,0
101,2022,281,542,13.33,76.3,21.38,0
101,2022,281,543,13.32,69.68,21.48,0
101,2022,281,544,13.32,70.2,21.53,0
101,2022,281,545,13.32,68.07,21.56,0
101,2022,281,546,13.32,48.75,21.58,0
101,2022,281,547,13.32,48.1,21.6,0
101,2022,281,548,13.32,48.61,21.57,0
101,2022,281,549,13.32,49.57,21.54,0
101,2022,281,550,13.32,50.16,21.49,0
101,2022,281,551,13.32,50.92,21.45,0
101,2022,281,552,13.32,51.66,21.41,0
101,2022,281,553,13.32,52.67,21.4,0
101,2022,281,554,13.32,53.83,21.38,0
101,2022,281,555,13.32,54.9,21.33,0
101,2022,281,556,13.32,55.41,21.27,0
101,2022,281,557,13.32,56,21.28,0
101,2022,281,558,13.32,56.93,21.34,0
101,2022,281,559,13.32,58.14,21.39,0
101,2022,281,600,13.32,60,21.37,0
101,2022,281,601,13.32,63.39,21.4,0
101,2022,281,602,13.32,69.39,21.41,0
101,2022,281,603,13.32,82.1,21.34,0
101,2022,281,604,13.32,94.3,21.28,0
101,2022,281,605,13.32,127.5,21.28,0
101,2022,281,606,13.32,134.6,21.31,0
101,2022,281,607,13.32,136.7,21.4,0
101,2022,281,608,13.32,147.8,21.43,0
101,2022,281,609,13.32,155.3,21.48,0
101,2022,281,610,13.32,152.3,21.61,0
101,2022,281,611,13.32,149.6,21.76,0
101,2022,281,612,13.32,165.7,21.81,0
101,2022,281,613,13.31,166.7,21.9,0
101,2022,281,614,13.31,173.3,22.01,0
101,2022,281,615,13.31,177.9,22.09,0
101,2022,281,616,13.31,180.9,22.2,0
101,2022,281,617,13.31,184.7,22.35,0
101,2022,281,618,13.3,189.5,22.42,0
101,2022,281,619,13.3,195.3,22.45,0
101,2022,281,620,13.3,200.8,22.46,0
101,2022,281,621,13.3,206.8,22.61,0
101,2022,281,622,13.3,213.1,22.59,0
101,2022,281,623,13.3,220.8,22.72,0
101,2022,281,624,13.3,227.1,22.91,0
101,2022,281,625,13.3,235.2,22.91,0
101,2022,281,626,13.3,243.1,22.91,0
101,2022,281,627,13.29,251.8,22.96,0
101,2022,281,628,13.29,260.5,23.15,0
101,2022,281,629,13.29,268,23.26,0
101,2022,281,630,13.29,275.2,23.38,0
101,2022,281,631,13.29,282.5,23.55,0
101,2022,281,632,13.29,291,23.67,0
101,2022,281,633,13.29,298.2,23.87,0
101,2022,281,634,13.28,305.2,23.92,0
101,2022,281,635,13.28,311.7,24.11,0
101,2022,281,636,13.28,312.7,24.32,0
101,2022,281,637,13.28,188.8,24.39,0
101,2022,281,638,13.28,162.6,24.4,0
101,2022,281,639,13.28,345.6,24.24,0
101,2022,281,640,13.28,361.8,24.31,0
101,2022,281,641,13.28,363.8,24.38,0
101,2022,281,642,13.28,365.1,24.51,0
101,2022,281,643,13.28,360.8,24.58,0
101,2022,281,644,13.28,360.4,24.53,0
101,2022,281,645,13.27,363.3,24.54,0
101,2022,281,646,13.27,364.5,24.65,0
101,2022,281,647,13.27,366.8,24.61,0
101,2022,281,648,13.27,370,24.66,0
101,2022,281,649,13.27,367.7,24.75,0
101,2022,281,650,13.27,370.5,24.59,0
101,2022,281,651,13.26,385.8,24.46,0
101,2022,281,652,13.26,390.1,24.44,0
101,2022,281,653,13.26,387.2,24.58,0
101,2022,281,654,13.26,384.5,24.7,0
101,2022,281,655,13.26,387.8,24.67,0
101,2022,281,656,13.26,389.3,24.64,0
101,2022,281,657,13.26,391.4,24.69,0
101,2022,281,658,13.25,393.3,24.78,0
101,2022,281,659,13.26,391.4,24.82,0
101,2022,281,700,13.25,388.3,24.77,0
101,2022,281,701,13.25,391.1,24.84,0
101,2022,281,702,13.25,392,24.89,0
101,2022,281,703,13.25,395,24.94,0
101,2022,281,704,13.25,399.8,24.9,0
101,2022,281,705,13.25,399.5,24.88,0
101,2022,281,706,13.25,395.4,24.92,0
101,2022,281,707,13.24,213.1,24.85,0
101,2022,281,708,13.24,365.7,24.81,0
101,2022,281,709,13.24,393,24.77,0
101,2022,281,710,13.24,395.9,24.77,0
101,2022,281,711,13.24,399.1,24.79,0
101,2022,281,712,13.24,401.3,24.95,0
101,2022,281,713,13.24,404.1,25.06,0
101,2022,281,714,13.24,407.5,25.03,0
101,2022,281,715,13.24,411.5,25,0
101,2022,281,716,13.24,415.5,24.9,0
101,2022,281,717,13.23,419.5,24.94,0
101,2022,281,718,13.24,425,25.03,0
101,2022,281,719,13.23,429.4,25.08,0
101,2022,281,720,13.23,434,25.11,0
101,2022,281,721,13.23,439.6,25.09,0
101,2022,281,722,13.23,446.6,25.17,0
101,2022,281,723,13.23,452.6,25.26,0
101,2022,281,724,13.23,456.6,25.41,0
101,2022,281,725,13.23,462,25.37,0
101,2022,281,726,13.22,467.5,25.35,0
