a,b,dia_juliano,d,e,f,g,h
101,2022,278,530,13.34,47.36,20.18,0
101,2022,278,531,13.34,49.92,20.25,0
101,2022,278,532,13.34,52.27,20.34,0
101,2022,278,533,13.34,54.8,20.35,0
101,2022,278,534,13.34,57.37,20.35,0
101,2022,278,535,13.34,59.97,20.36,0
101,2022,278,536,13.34,62.82,20.35,0
101,2022,278,537,13.34,65.5,20.42,0
101,2022,278,538,13.34,68.09,20.5,0
101,2022,278,539,13.34,70.6,20.56,0
101,2022,278,540,13.34,73.1,20.56,0
101,2022,278,541,13.34,75.3,20.64,0
101,2022,278,542,13.34,77.7,20.69,0
101,2022,278,543,13.34,80.4,20.75,0
101,2022,278,544,13.34,83.1,20.87,0
101,2022,278,545,13.34,85.4,20.99,0
101,2022,278,546,13.34,88.3,21.11,0
101,2022,278,547,13.33,90.9,21.21,0
101,2022,278,548,13.33,93.5,21.35,0
101,2022,278,549,13.33,96.1,21.49,0
101,2022,278,550,13.33,98.5,21.61,0
101,2022,278,551,13.33,101,21.73,0
101,2022,278,552,13.33,103.9,21.85,0
101,2022,278,553,13.33,106.7,21.97,0
101,2022,278,554,13.32,109.4,22.05,0
101,2022,278,555,13.32,112.1,22.14,0
101,2022,278,556,13.32,114.8,22.2,0
101,2022,278,557,13.32,117.9,22.25,0
101,2022,278,558,13.32,120.9,22.31,0
101,2022,278,559,13.32,123.7,22.39,0
101,2022,278,600,13.32,126.2,22.49,0
101,2022,278,601,13.32,129,22.61,0
101,2022,278,602,13.32,131.6,22.75,0
101,2022,278,603,13.32,134.5,22.8,0
101,2022,278,604,13.32,137.5,22.74,0
101,2022,278,605,13.32,140.6,22.74,0
101,2022,278,606,13.31,143.7,22.88,0
101,2022,278,607,13.31,146.9,22.94,0
101,2022,278,608,13.31,150.6,22.96,0
101,2022,278,609,13.31,154.1,23.05,0
101,2022,278,610,13.31,157,23.21,0
101,2022,278,611,13.31,160.4,23.36,0
101,2022,278,612,13.31,164,23.51,0
101,2022,278,613,13.3,167.4,23.64,0
101,2022,278,614,13.3,170.7,23.77,0
101,2022,278,615,13.3,174.3,23.88,0
101,2022,278,616,13.3,177.8,24.02,0
101,2022,278,617,13.3,181.6,24.1,0
101,2022,278,618,13.3,185.3,24.1,0
101,2022,278,619,13.3,189.1,24.15,0
101,2022,278,620,13.3,192.8,24.17,0
101,2022,278,621,13.3,196.1,24.11,0
101,2022,278,622,13.3,199.8,24.06,0
101,2022,278,623,13.3,204.2,23.92,0
101,2022,278,624,13.3,208.7,23.98,0
101,2022,278,625,13.29,213.1,23.95,0
101,2022,278,626,13.29,217.9,23.82,0
101,2022,278,627,13.29,221.8,23.67,0
101,2022,278,628,13.29,225.9,23.52,0
101,2022,278,629,13.29,230.4,23.5,0
101,2022,278,630,13.29,234.4,23.5,0
101,2022,278,631,13.28,237.8,23.45,0
101,2022,278,632,13.28,242.2,23.45,0
101,2022,278,633,13.28,246.1,23.48,0
101,2022,278,634,13.28,250.6,23.49,0
101,2022,278,635,13.28,254.9,23.52,0
101,2022,278,636,13.28,259.2,23.53,0
101,2022,278,637,13.28,263.3,23.51,0
101,2022,278,638,13.28,266.7,23.57,0
101,2022,278,639,13.28,271.5,23.59,0
101,2022,278,640,13.28,275.8,23.56,0
101,2022,278,641,13.27,280.2,23.7,0
101,2022,278,642,13.27,284.6,23.81,0
101,2022,278,643,13.27,289.1,23.78,0
101,2022,278,644,13.27,293.2,23.73,0
101,2022,278,645,13.27,298.3,23.81,0
101,2022,278,646,13.27,302,23.84,0
101,2022,278,647,13.27,307.8,23.96,0
101,2022,278,648,13.26,311.8,23.84,0
101,2022,278,649,13.26,313.9,23.76,0
101,2022,278,650,13.26,317.4,23.84,0
101,2022,278,651,13.26,321.8,23.99,0
101,2022,278,652,13.26,327.6,24.13,0
101,2022,278,653,13.26,331.4,23.99,0
101,2022,278,654,13.26,336,24.07,0
101,2022,278,655,13.26,339.7,24.1,0
101,2022,278,656,13.26,345.2,24.25,0
101,2022,278,657,13.26,350.7,24.38,0
101,2022,278,658,13.26,355.8,24.51,0
101,2022,278,659,13.25,361.7,24.62,0
101,2022,278,700,13.25,367.1,24.59,0
101,2022,278,701,13.25,372.3,24.46,0
101,2022,278,702,13.25,378,24.49,0
101,2022,278,703,13.25,388.9,24.52,0
101,2022,278,704,13.25,399.1,24.49,0
101,2022,278,705,13.25,405.9,24.55,0
101,2022,278,706,13.24,256.6,24.53,0
101,2022,278,707,13.24,192.3,24.42,0
101,2022,278,708,13.24,229.6,24.41,0
101,2022,278,709,13.24,225.7,24.39,0
101,2022,278,710,13.24,234,24.28,0
101,2022,278,711,13.24,255.8,24.3,0
101,2022,278,712,13.24,240.6,24.32,0
101,2022,278,713,13.24,273.5,24.36,0
101,2022,278,714,13.24,327.4,24.45,0
101,2022,278,715,13.24,330.5,24.55,0
101,2022,278,716,13.24,357.2,24.5,0
101,2022,278,717,13.24,428.8,24.47,0
101,2022,278,718,13.24,312.5,24.42,0
101,2022,278,719,13.24,259.9,24.46,0
101,2022,278,720,13.24,286.2,24.48,0
101,2022,278,721,13.24,375,24.41,0
101,2022,278,722,13.24,353.7,24.42,0
101,2022,278,723,13.23,394.7,24.39,0
101,2022,278,724,13.23,464.8,24.44,0
101,2022,278,725,13.24,383.7,24.54,0
101,2022,278,726,13.24,442,24.58,0
101,2022,278,727,13.23,406.5,24.77,0
101,2022,278,728,13.23,419.4,24.96,0
101,2022,278,729,13.23,365.8,25.05,0
101,2022,278,730,13.23,321.7,25.16,0
101,2022,278,731,13.23,337.6,25.2,0
101,2022,278,732,13.23,344.5,25.04,0
101,2022,278,733,13.23,331.8,24.95,0
101,2022,278,734,13.23,309.7,24.97,0
101,2022,278,735,13.23,295,24.95,0
101,2022,278,736,13.23,274.7,24.94,0
101,2022,278,737,13.22,256.3,24.94,0
101,2022,278,738,13.22,243.9,24.99,0
101,2022,278,739,13.23,236.7,24.94,0
101,2022,278,740,13.22,232.2,24.97,0
101,2022,278,741,13.22,228.9,25.05,0
101,2022,278,742,13.23,226.5,25.02,0
101,2022,278,743,13.23,228.1,24.96,0
101,2022,278,744,13.23,233.9,25,0
101,2022,278,745,13.23,240.7,24.96,0
101,2022,278,746,13.22,245.6,24.91,0
101,2022,278,747,13.23,248.6,24.96,0
101,2022,278,748,13.23,254.2,25.01,0
101,2022,278,749,13.23,261.5,25,0
101,2022,278,750,13.23,266.2,25,0
101,2022,278,751,13.23,269.8,25.05,0
101,2022,278,752,13.23,273,25.03,0
101,2022,278,753,13.23,273.4,24.97,0
101,2022,278,754,13.23,271.8,24.9,0
101,2022,278,755,13.23,273.8,24.86,0
101,2022,278,756,13.22,281.2,24.95,0
101,2022,278,757,13.23,284.1,24.98,0
101,2022,278,758,13.22,275.3,25.07,0
101,2022,278,759,13.23,259.4,25.11,0
101,2022,278,800,13.23,245.6,25.1,0
101,2022,278,801,13.23,234.8,24.99,0
101,2022,278,802,13.23,227.5,24.92,0
101,2022,278,803,13.23,218.4,24.86,0
101,2022,278,804,13.23,203.1,24.9,0
101,2022,278,805,13.22,190.4,24.94,0
101,2022,278,806,13.22,189.9,24.9,0
101,2022,278,807,13.23,196.1,24.83,0
101,2022,278,808,13.23,194.8,24.61,0
101,2022,278,809,13.23,180.9,24.46,0
101,2022,278,810,13.23,156.5,24.35,0
101,2022,278,811,13.23,130.1,24.31,0
101,2022,278,812,13.23,131.9,24.08,0
101,2022,278,813,13.23,151.5,23.94,0
101,2022,278,814,13.23,159,23.78,0
101,2022,278,815,13.23,171.2,23.71,0
101,2022,278,816,13.23,185.2,23.57,0
101,2022,278,817,13.23,200.3,23.53,0
101,2022,278,818,13.24,216.7,23.5,0
101,2022,278,819,13.24,228.6,23.49,0
101,2022,278,820,13.24,235.3,23.43,0
101,2022,278,821,13.24,245.8,23.26,0
101,2022,278,822,13.24,250.1,23.18,0
101,2022,278,823,13.24,236.7,23.18,0
101,2022,278,824,13.24,220.5,23.15,0
101,2022,278,825,13.24,230.1,23.18,0
101,2022,278,826,13.24,251.9,23.2,0
101,2022,278,827,13.24,282.2,23.2,0
101,2022,278,828,13.24,303.8,23.17,0
101,2022,278,829,13.25,329.2,23.2,0
101,2022,278,830,13.25,335.1,23.25,0
101,2022,278,831,13.24,328.3,23.34,0
101,2022,278,832,13.24,327.9,23.37,0
101,2022,278,833,13.25,345.9,23.34,0
101,2022,278,834,13.24,367.1,23.38,0
101,2022,278,835,13.24,385.4,23.45,0
101,2022,278,836,13.24,389.7,23.48,0
101,2022,278,837,13.25,397.9,23.45,0
101,2022,278,838,13.25,440.8,23.43,0
101,2022,278,839,13.24,454.8,23.5,0
101,2022,278,840,13.24,469.7,23.57,0
101,2022,278,841,13.24,527.6,23.55,0
101,2022,278,842,13.24,687,23.61,0
101,2022,278,843,13.24,530.3,23.71,0
101,2022,278,844,13.24,444.5,23.74,0
101,2022,278,845,13.24,442,23.86,0
101,2022,278,846,13.24,483.4,23.93,0
101,2022,278,847,13.24,410,23.96,0
101,2022,278,848,13.24,368.9,23.89,0
101,2022,278,849,13.24,366.6,23.83,0
101,2022,278,850,13.24,389.3,23.95,0
101,2022,278,851,13.24,435.6,24.11,0
101,2022,278,852,13.24,516.1,24.22,0
101,2022,278,853,13.23,649.1,24.2,0
101,2022,278,854,13.23,663.2,24.2,0
101,2022,278,855,13.23,765,24.28,0
101,2022,278,856,13.23,883,24.46,0
101,2022,278,857,13.23,489.3,24.39,0
101,2022,278,858,13.23,359.7,24.34,0
101,2022,278,859,13.23,345.3,24.35,0
101,2022,278,900,13.23,371.9,24.29,0
101,2022,278,901,13.23,343.7,24.34,0
101,2022,278,902,13.23,289.9,24.43,0
101,2022,278,903,13.23,247.7,24.52,0
101,2022,278,904,13.23,218.1,24.54,0
101,2022,278,905,13.23,198,24.5,0
101,2022,278,906,13.23,185.9,24.47,0
101,2022,278,907,13.23,187.9,24.55,0
101,2022,278,908,13.23,188.7,24.53,0
101,2022,278,909,13.23,187.1,24.62,0
101,2022,278,910,13.23,189.2,24.68,0
101,2022,278,911,13.22,187.3,24.63,0
101,2022,278,912,13.23,176.4,24.59,0
101,2022,278,913,13.23,175.3,24.59,0
101,2022,278,914,13.23,214.3,24.6,0
101,2022,278,915,13.23,271.8,24.58,0
101,2022,278,916,13.23,326.4,24.64,0
101,2022,278,917,13.23,353.7,24.64,0
101,2022,278,918,13.23,350.6,24.64,0
101,2022,278,919,13.23,332.4,24.68,0
101,2022,278,920,13.22,302.4,24.78,0
101,2022,278,921,13.22,263.2,24.87,0
101,2022,278,922,13.22,229.4,24.84,0
101,2022,278,923,13.22,209.9,24.77,0
101,2022,278,924,13.22,209.5,24.66,0
101,2022,278,925,13.23,236.4,24.51,0
101,2022,278,926,13.22,263.2,24.36,0
101,2022,278,927,13.23,345.7,24.19,0
101,2022,278,928,13.23,451,24.16,0
101,2022,278,929,13.23,501,24.17,0
101,2022,278,930,13.22,535.3,24.14,0
101,2022,278,931,13.23,532.8,24.13,0
101,2022,278,932,13.23,496.7,24.11,0
101,2022,278,933,13.23,499.8,24.1,0
101,2022,278,934,13.23,544.9,24.12,0
101,2022,278,935,13.23,500,24.1,0
101,2022,278,936,13.23,518.5,24.12,0
101,2022,278,937,13.23,496.3,24.09,0
101,2022,278,938,13.23,458.1,24.06,0
101,2022,278,939,13.23,446.1,24.04,0
101,2022,278,940,13.23,404.9,24.14,0
101,2022,278,941,13.23,428.3,24.2,0
101,2022,278,942,13.23,681.2,24.25,0
101,2022,278,943,13.23,699.6,24.29,0
101,2022,278,944,13.23,627.2,24.3,0
101,2022,278,945,13.23,660.4,24.25,0
101,2022,278,946,13.23,682.4,24.42,0
101,2022,278,947,13.23,683.9,24.62,0
101,2022,278,948,13.23,697.3,24.92,0
101,2022,278,949,13.23,769,24.97,0
101,2022,278,950,13.23,780,24.98,0
101,2022,278,951,13.23,735,25.2,0
101,2022,278,952,13.23,730,25.24,0
101,2022,278,953,13.23,548,25.26,0
101,2022,278,954,13.23,910,25.28,0
101,2022,278,955,13.23,725,25.2,0
101,2022,278,956,13.22,1071,25.27,0
101,2022,278,957,13.22,1033,25.43,0
101,2022,278,958,13.22,1003,25.48,0
101,2022,278,959,13.22,1043,25.61,0
101,2022,278,1000,13.22,851,25.73,0
101,2022,278,1001,13.22,910,25.85,0
101,2022,278,1002,13.22,667.4,26.01,0
101,2022,278,1003,13.22,710,26.07,0
101,2022,278,1004,13.22,723,26.16,0
101,2022,278,1005,13.21,697.4,26.1,0
101,2022,278,1006,13.21,931,25.96,0
