a,b,dia_juliano,d,e,f,g,h
101,2022,307,530,13.29,85.5,22.28,0
101,2022,307,531,13.29,88.2,22.3,0
101,2022,307,532,13.29,89.2,22.31,0
101,2022,307,533,13.29,91.4,22.29,0
101,2022,307,534,13.28,97.1,22.27,0
101,2022,307,535,13.28,106.4,22.27,0
101,2022,307,536,13.28,112.5,22.28,0
101,2022,307,537,13.28,112.8,22.28,0
101,2022,307,538,13.28,113.2,22.29,0
101,2022,307,539,13.28,116.3,22.31,0
101,2022,307,540,13.28,118,22.35,0
101,2022,307,541,13.28,118.3,22.35,0
101,2022,307,542,13.28,117.3,22.39,0
101,2022,307,543,13.28,119.3,22.41,0
101,2022,307,544,13.28,120.5,22.49,0
101,2022,307,545,13.28,121.3,22.49,0
101,2022,307,546,13.28,123.2,22.51,0
101,2022,307,547,13.28,126.1,22.56,0
101,2022,307,548,13.28,130.1,22.62,0
101,2022,307,549,13.28,129.7,22.68,0
101,2022,307,550,13.28,131.9,22.71,0
101,2022,307,551,13.28,133.2,22.72,0
101,2022,307,552,13.28,134.1,22.74,0
101,2022,307,553,13.28,135.8,22.8,0
101,2022,307,554,13.28,133.4,22.8,0
101,2022,307,555,13.27,129.9,22.8,0
101,2022,307,556,13.27,130.6,22.88,0
101,2022,307,557,13.27,131.6,22.93,0
101,2022,307,558,13.27,136.1,22.96,0
101,2022,307,559,13.27,144.2,22.97,0
101,2022,307,600,13.27,156.3,23.02,0
101,2022,307,601,13.27,162.6,23.08,0
101,2022,307,602,13.27,157.6,23.08,0
101,2022,307,603,13.27,156.7,23.13,0
101,2022,307,604,13.27,156,23.19,0
101,2022,307,605,13.27,155.8,23.19,0
101,2022,307,606,13.27,155.9,23.19,0
101,2022,307,607,13.27,153.7,23.21,0
101,2022,307,608,13.26,156.4,23.23,0
101,2022,307,609,13.26,158.7,23.23,0
101,2022,307,610,13.26,162.1,23.23,0
101,2022,307,611,13.26,164.7,23.23,0
101,2022,307,612,13.26,177.9,23.27,0
101,2022,307,613,13.26,189.4,23.33,0
101,2022,307,614,13.26,190.7,23.42,0
101,2022,307,615,13.26,200.8,23.48,0
101,2022,307,616,13.26,200.7,23.48,0
101,2022,307,617,13.26,193.2,23.52,0
101,2022,307,618,13.26,193.6,23.56,0
101,2022,307,619,13.26,200.4,23.58,0
101,2022,307,620,13.26,209,23.61,0
101,2022,307,621,13.26,211,23.7,0
101,2022,307,622,13.26,212.6,23.77,0
101,2022,307,623,13.25,219.8,23.79,0
101,2022,307,624,13.25,233.3,23.83,0
101,2022,307,625,13.25,242.4,23.88,0
101,2022,307,626,13.25,243,23.95,0
101,2022,307,627,13.25,248.6,24.02,0
101,2022,307,628,13.25,241.7,24.14,0
101,2022,307,629,13.25,250.1,24.07,0
101,2022,307,630,13.25,265.9,24.19,0
101,2022,307,631,13.25,273.8,24.19,0
101,2022,307,632,13.25,280.7,24.12,0
101,2022,307,633,13.25,279.1,24.14,0
101,2022,307,634,13.24,283.2,24.12,0
101,2022,307,635,13.24,289.6,24.08,0
101,2022,307,636,13.24,298.8,24.11,0
101,2022,307,637,13.24,310.6,24.16,0
101,2022,307,638,13.24,310.7,24.28,0
101,2022,307,639,13.24,304.8,24.36,0
101,2022,307,640,13.24,298.1,24.39,0
101,2022,307,641,13.24,310.6,24.48,0
101,2022,307,642,13.24,322.8,24.47,0
101,2022,307,643,13.23,329,24.4,0
101,2022,307,644,13.23,325.9,24.45,0
101,2022,307,645,13.23,337.8,24.48,0
101,2022,307,646,13.23,344.6,24.58,0
101,2022,307,647,13.23,337.7,24.59,0
101,2022,307,648,13.23,340.2,24.71,0
101,2022,307,649,13.23,343.5,24.9,0
101,2022,307,650,13.23,347.6,24.91,0
101,2022,307,651,13.22,348.8,24.85,0
101,2022,307,652,13.22,349.1,24.89,0
101,2022,307,653,13.22,357.7,24.83,0
101,2022,307,654,13.22,361.3,24.87,0
101,2022,307,655,13.22,363.1,24.88,0
101,2022,307,656,13.22,364.5,24.93,0
101,2022,307,657,13.22,373.1,24.87,0
101,2022,307,658,13.22,381.8,24.94,0
101,2022,307,659,13.22,394.5,24.94,0
101,2022,307,700,13.22,397.3,25.04,0
101,2022,307,701,13.22,400.4,25.1,0
101,2022,307,702,13.21,397.5,25.22,0
101,2022,307,703,13.21,410.5,25.13,0
101,2022,307,704,13.21,407,25.02,0
101,2022,307,705,13.21,414.1,25.16,0
101,2022,307,706,13.21,412.5,25.39,0
101,2022,307,707,13.21,423.7,25.52,0
101,2022,307,708,13.21,430.7,25.52,0
101,2022,307,709,13.21,433.3,25.55,0
101,2022,307,710,13.21,437.9,25.65,0
101,2022,307,711,13.21,439.9,25.66,0
101,2022,307,712,13.2,452.2,25.75,0
101,2022,307,713,13.2,374.4,25.74,0
101,2022,307,714,13.2,395.9,25.54,0
101,2022,307,715,13.2,484,25.56,0
101,2022,307,716,13.2,485.2,25.6,0
101,2022,307,717,13.2,513.3,25.79,0
101,2022,307,718,13.2,515.9,25.79,0
101,2022,307,719,13.19,468.7,25.96,0
101,2022,307,720,13.19,239.1,26.01,0
101,2022,307,721,13.19,205.3,26.04,0
101,2022,307,722,13.19,427.5,25.88,0
101,2022,307,723,13.19,443.1,25.84,0
101,2022,307,724,13.19,234.7,25.97,0
101,2022,307,725,13.19,497.9,26.05,0
101,2022,307,726,13.19,260.6,25.99,0
101,2022,307,727,13.19,605.7,25.91,0
101,2022,307,728,13.19,646.7,25.88,0
101,2022,307,729,13.19,610.2,26.07,0
101,2022,307,730,13.19,597.5,26.15,0
101,2022,307,731,13.19,575.5,26.31,0
101,2022,307,732,13.19,589.7,26.3,0
