a,b,dia_juliano,d,e,f,g,h
101,2022,308,530,13.27,74.9,22.8,0
101,2022,308,531,13.27,75,22.83,0
101,2022,308,532,13.27,77.4,22.85,0
101,2022,308,533,13.26,78.9,22.89,0
101,2022,308,534,13.27,83.1,22.92,0
101,2022,308,535,13.27,89.9,22.94,0
101,2022,308,536,13.26,98.7,22.97,0
101,2022,308,537,13.26,104,23,0
101,2022,308,538,13.26,109.4,23.03,0
101,2022,308,539,13.26,112.9,23.07,0
101,2022,308,540,13.26,117,23.1,0
101,2022,308,541,13.26,122.2,23.15,0
101,2022,308,542,13.26,125,23.19,0
101,2022,308,543,13.26,125,23.24,0
101,2022,308,544,13.26,128.2,23.25,0
101,2022,308,545,13.26,130.3,23.28,0
101,2022,308,546,13.26,131.4,23.32,0
101,2022,308,547,13.26,132.7,23.38,0
101,2022,308,548,13.26,130.5,23.41,0
101,2022,308,549,13.26,134,23.43,0
101,2022,308,550,13.26,136.7,23.47,0
101,2022,308,551,13.26,133.8,23.48,0
101,2022,308,552,13.26,128.7,23.51,0
101,2022,308,553,13.26,127.9,23.53,0
101,2022,308,554,13.26,127.2,23.54,0
101,2022,308,555,13.26,125.7,23.55,0
101,2022,308,556,13.26,125.6,23.58,0
101,2022,308,557,13.26,128,23.59,0
101,2022,308,558,13.26,128.6,23.59,0
101,2022,308,559,13.26,127.6,23.6,0
101,2022,308,600,13.26,129.6,23.63,0
101,2022,308,601,13.26,132.3,23.64,0
101,2022,308,602,13.26,133.8,23.69,0
101,2022,308,603,13.26,135.1,23.71,0
101,2022,308,604,13.25,136.5,23.71,0
101,2022,308,605,13.25,139.8,23.76,0
101,2022,308,606,13.25,142.1,23.78,0
101,2022,308,607,13.25,139.2,23.77,0
101,2022,308,608,13.25,139.1,23.79,0
101,2022,308,609,13.25,141.3,23.8,0
101,2022,308,610,13.25,140.8,23.81,0
101,2022,308,611,13.25,141.2,23.83,0
101,2022,308,612,13.25,144.3,23.86,0
101,2022,308,613,13.25,144.3,23.87,0
101,2022,308,614,13.25,147.6,23.87,0
101,2022,308,615,13.25,152.9,23.9,0
101,2022,308,616,13.25,156.6,23.92,0
101,2022,308,617,13.25,151.2,23.97,0
101,2022,308,618,13.25,145.2,24,0
101,2022,308,619,13.25,144.7,24.04,0
101,2022,308,620,13.25,140.4,24.06,0
101,2022,308,621,13.25,136.1,24.08,0
101,2022,308,622,13.24,139.3,24.09,0
101,2022,308,623,13.24,153.5,24.12,0
101,2022,308,624,13.24,167.3,24.15,0
101,2022,308,625,13.24,180.2,24.17,0
101,2022,308,626,13.24,198,24.18,0
101,2022,308,627,13.24,214.7,24.19,0
101,2022,308,628,13.24,229,24.26,0
101,2022,308,629,13.24,239.1,24.32,0
101,2022,308,630,13.24,245.4,24.39,0
101,2022,308,631,13.24,244.7,24.42,0
101,2022,308,632,13.24,251.2,24.46,0
101,2022,308,633,13.24,260,24.52,0
101,2022,308,634,13.24,268.6,24.61,0
101,2022,308,635,13.24,274.6,24.66,0
101,2022,308,636,13.24,275.8,24.72,0
101,2022,308,637,13.23,278.7,24.82,0
101,2022,308,638,13.23,286.9,24.9,0
101,2022,308,639,13.23,291,24.99,0
101,2022,308,640,13.23,296.8,24.96,0
101,2022,308,641,13.23,306.3,25.01,0
101,2022,308,642,13.22,312.2,25.03,0
101,2022,308,643,13.22,313.8,25.08,0
101,2022,308,644,13.22,319,25.09,0
101,2022,308,645,13.22,324.4,25.11,0
101,2022,308,646,13.22,329.9,25.14,0
101,2022,308,647,13.22,334,25.21,0
101,2022,308,648,13.22,341,25.21,0
101,2022,308,649,13.21,346.1,25.14,0
101,2022,308,650,13.21,348.5,25.16,0
101,2022,308,651,13.21,339.2,25.27,0
101,2022,308,652,13.21,347.4,25.25,0
101,2022,308,653,13.21,356.9,25.28,0
101,2022,308,654,13.21,367,25.41,0
101,2022,308,655,13.21,370.7,25.41,0
101,2022,308,656,13.21,376.5,25.4,0
101,2022,308,657,13.21,391.6,25.49,0
101,2022,308,658,13.21,396.7,25.48,0
101,2022,308,659,13.21,333.7,25.45,0
101,2022,308,700,13.21,390.4,25.4,0
101,2022,308,701,13.2,423.1,25.46,0
101,2022,308,702,13.2,351.9,25.57,0
101,2022,308,703,13.2,449.9,25.61,0
101,2022,308,704,13.2,455.4,25.62,0
101,2022,308,705,13.2,457,25.63,0
