a,b,dia_juliano,d,e,f,g,h
101,2022,285,530,12.81,17.56,20.78,0
101,2022,285,531,12.82,19,20.77,0
101,2022,285,532,12.84,21.37,20.78,0
101,2022,285,533,12.85,23.49,20.77,0
101,2022,285,534,12.86,26.39,20.76,0
101,2022,285,535,12.89,31.15,20.77,0
101,2022,285,536,12.92,36.29,20.78,0
101,2022,285,537,12.95,39.36,20.78,0
101,2022,285,538,12.99,40.57,20.8,0
101,2022,285,539,13.01,41.95,20.82,0
101,2022,285,540,13.04,43.45,20.84,0
101,2022,285,541,13.09,44.41,20.86,0
101,2022,285,542,13.2,48.8,20.88,0
101,2022,285,543,13.31,54.87,20.92,0
101,2022,285,544,13.31,47.68,20.94,0
101,2022,285,545,13.32,49.62,20.96,0
101,2022,285,546,13.32,48.24,20.98,0
101,2022,285,547,13.32,47.82,21.03,0
101,2022,285,548,13.32,51.26,21.07,0
101,2022,285,549,13.32,54.27,21.1,0
101,2022,285,550,13.32,59.29,21.11,0
101,2022,285,551,13.32,73.6,21.16,0
101,2022,285,552,13.32,91.4,21.23,0
101,2022,285,553,13.32,72.1,21.31,0
101,2022,285,554,13.32,85.7,21.38,0
101,2022,285,555,13.32,71.2,21.48,0
101,2022,285,556,13.32,64.2,21.52,0
101,2022,285,557,13.32,79.9,21.51,0
101,2022,285,558,13.32,89.2,21.52,0
101,2022,285,559,13.32,76.9,21.53,0
101,2022,285,600,13.32,78.6,21.49,0
101,2022,285,601,13.32,81.4,21.48,0
101,2022,285,602,13.32,97.4,21.48,0
101,2022,285,603,13.32,126.3,21.5,0
101,2022,285,604,13.32,130.4,21.53,0
101,2022,285,605,13.31,120.7,21.6,0
101,2022,285,606,13.31,109.4,21.65,0
101,2022,285,607,13.31,124.6,21.68,0
101,2022,285,608,13.31,127.1,21.71,0
101,2022,285,609,13.31,101.1,21.67,0
101,2022,285,610,13.31,109.8,21.68,0
101,2022,285,611,13.31,111.5,21.68,0
101,2022,285,612,13.31,155.9,21.73,0
101,2022,285,613,13.31,160.6,21.8,0
101,2022,285,614,13.31,136.6,21.88,0
101,2022,285,615,13.31,114,22.01,0
101,2022,285,616,13.3,126.4,22.01,0
101,2022,285,617,13.3,165.5,22,0
101,2022,285,618,13.3,183,22.03,0
101,2022,285,619,13.3,194.8,22.14,0
101,2022,285,620,13.3,186.2,22.2,0
101,2022,285,621,13.3,179.3,22.25,0
101,2022,285,622,13.3,199.4,22.27,0
101,2022,285,623,13.3,213.4,22.27,0
101,2022,285,624,13.3,218.9,22.34,0
101,2022,285,625,13.3,223.4,22.43,0
101,2022,285,626,13.3,221.1,22.55,0
101,2022,285,627,13.29,213.3,22.68,0
101,2022,285,628,13.29,213.3,22.81,0
101,2022,285,629,13.29,211.3,22.96,0
101,2022,285,630,13.29,201.5,23.11,0
101,2022,285,631,13.29,205.6,23.23,0
101,2022,285,632,13.29,222.2,23.32,0
101,2022,285,633,13.29,230.6,23.41,0
101,2022,285,634,13.28,252.7,23.49,0
101,2022,285,635,13.28,267,23.49,0
101,2022,285,636,13.28,261.2,23.51,0
101,2022,285,637,13.28,264.9,23.61,0
101,2022,285,638,13.28,279.5,23.71,0
101,2022,285,639,13.28,291.5,23.83,0
101,2022,285,640,13.28,300.1,23.81,0
101,2022,285,641,13.28,307.2,23.72,0
101,2022,285,642,13.28,309.4,23.64,0
101,2022,285,643,13.28,317.4,23.76,0
101,2022,285,644,13.27,316.9,23.95,0
101,2022,285,645,13.27,306.5,24.09,0
101,2022,285,646,13.27,304.6,24.17,0
101,2022,285,647,13.27,306.4,24.27,0
101,2022,285,648,13.26,287.7,24.35,0
101,2022,285,649,13.26,300.6,24.47,0
101,2022,285,650,13.26,304.9,24.53,0
101,2022,285,651,13.26,312,24.59,0
101,2022,285,652,13.26,318.2,24.62,0
101,2022,285,653,13.26,290.9,24.54,0
101,2022,285,654,13.26,306.4,24.47,0
101,2022,285,655,13.26,282.8,24.37,0
101,2022,285,656,13.26,353.9,24.46,0
101,2022,285,657,13.25,414.2,24.54,0
101,2022,285,658,13.25,377.6,24.46,0
101,2022,285,659,13.25,403.4,24.4,0
101,2022,285,700,13.25,346.4,24.39,0
101,2022,285,701,13.25,214.6,24.29,0
101,2022,285,702,13.25,398.5,24.36,0
101,2022,285,703,13.25,390.9,24.59,0
101,2022,285,704,13.24,386.4,24.59,0
101,2022,285,705,13.24,384.6,24.61,0
101,2022,285,706,13.24,385.3,24.61,0
101,2022,285,707,13.24,402.7,24.8,0
101,2022,285,708,13.24,408.6,24.95,0
101,2022,285,709,13.24,420.3,25.06,0
101,2022,285,710,13.24,427.9,24.92,0
101,2022,285,711,13.23,434.4,24.79,0
101,2022,285,712,13.23,404.1,24.76,0
101,2022,285,713,13.23,472.9,24.8,0
101,2022,285,714,13.23,479.4,24.82,0
101,2022,285,715,13.23,469.5,24.9,0
101,2022,285,716,13.23,435.6,24.98,0
101,2022,285,717,13.23,363.4,25.03,0
101,2022,285,718,13.23,472.4,25.06,0
101,2022,285,719,13.23,490.5,25.01,0
101,2022,285,720,13.22,473.3,25.1,0
101,2022,285,721,13.22,457.4,25.1,0
101,2022,285,722,13.22,398.8,25.04,0
101,2022,285,723,13.22,461.9,25.06,0
101,2022,285,724,13.22,485.8,25.12,0
101,2022,285,725,13.22,296.1,25.08,0
101,2022,285,726,13.22,473,25.08,0
101,2022,285,727,13.22,578.1,25.12,0
101,2022,285,728,13.22,599.9,25.23,0
101,2022,285,729,13.22,412.2,25.34,0
101,2022,285,730,13.21,501,25.41,0
101,2022,285,731,13.22,614.6,25.34,0
101,2022,285,732,13.21,624,25.32,0
101,2022,285,733,13.22,609.8,25.32,0
101,2022,285,734,13.22,643,25.41,0
101,2022,285,735,13.21,567.7,25.42,0
101,2022,285,736,13.21,547.4,25.44,0
101,2022,285,737,13.21,643.2,25.45,0
101,2022,285,738,13.21,603.4,25.5,0
101,2022,285,739,13.21,592.7,25.7,0
101,2022,285,740,13.21,613.4,25.83,0
101,2022,285,741,13.21,609.6,25.81,0
101,2022,285,742,13.21,643,25.8,0
101,2022,285,743,13.21,612.1,25.83,0
101,2022,285,744,13.2,589.4,25.68,0
101,2022,285,745,13.2,441.6,25.66,0
101,2022,285,746,13.2,550.8,25.46,0
101,2022,285,747,13.2,659.4,25.28,0
101,2022,285,748,13.2,663,25.33,0
101,2022,285,749,13.2,683.7,25.55,0
101,2022,285,750,13.2,679,25.6,0
101,2022,285,751,13.2,594,25.6,0
101,2022,285,752,13.2,700,25.54,0
101,2022,285,753,13.2,744,25.61,0
101,2022,285,754,13.2,735,25.66,0
101,2022,285,755,13.2,741,25.85,0
101,2022,285,756,13.2,681.5,25.96,0
101,2022,285,757,13.2,493.4,26,0
101,2022,285,758,13.19,738,25.97,0
101,2022,285,759,13.19,750,26.02,0
101,2022,285,800,13.19,692.1,26.07,0
101,2022,285,801,13.19,647,25.95,0
101,2022,285,802,13.19,446.5,25.87,0
101,2022,285,803,13.19,562.9,25.91,0
101,2022,285,804,13.19,761,25.92,0
101,2022,285,805,13.19,585.3,25.81,0
101,2022,285,806,13.19,406.2,25.89,0
101,2022,285,807,13.19,313.9,25.84,0
101,2022,285,808,13.19,277.8,25.65,0
101,2022,285,809,13.19,275.9,25.54,0
101,2022,285,810,13.19,276.3,25.6,0
101,2022,285,811,13.19,271.8,25.6,0
101,2022,285,812,13.2,263.1,25.59,0
101,2022,285,813,13.2,255.4,25.56,0
101,2022,285,814,13.2,257.2,25.59,0
101,2022,285,815,13.2,266.9,25.58,0
101,2022,285,816,13.2,280.7,25.47,0
101,2022,285,817,13.2,316.5,25.48,0
101,2022,285,818,13.2,302.7,25.55,0
101,2022,285,819,13.2,302.6,25.61,0
101,2022,285,820,13.2,296.8,25.56,0
101,2022,285,821,13.21,292.4,25.6,0
101,2022,285,822,13.2,300.9,25.58,0
101,2022,285,823,13.2,314.5,25.5,0
101,2022,285,824,13.2,326,25.51,0
101,2022,285,825,13.2,346.2,25.55,0
101,2022,285,826,13.2,720,25.55,0
101,2022,285,827,13.2,859,25.68,0
101,2022,285,828,13.2,491,25.75,0
101,2022,285,829,13.2,561.2,25.73,0
101,2022,285,830,13.2,412.2,25.8,0
101,2022,285,831,13.2,362.7,25.84,0
101,2022,285,832,13.2,322.7,25.93,0
101,2022,285,833,13.2,327.7,25.98,0
101,2022,285,834,13.2,348.6,25.95,0
101,2022,285,835,13.2,356.9,25.85,0
101,2022,285,836,13.2,376.8,25.74,0
101,2022,285,837,13.2,391.2,25.67,0
101,2022,285,838,13.2,383.8,25.73,0
101,2022,285,839,13.2,366.7,25.8,0
101,2022,285,840,13.2,376.2,25.82,0
101,2022,285,841,13.2,453.7,25.84,0
101,2022,285,842,13.2,761,25.89,0
101,2022,285,843,13.2,869,26.05,0
101,2022,285,844,13.2,521.4,26.33,0
101,2022,285,845,13.2,462.4,26.06,0
101,2022,285,846,13.2,621.4,25.91,0
101,2022,285,847,13.2,632.6,25.89,0
101,2022,285,848,13.2,497.5,25.89,0
101,2022,285,849,13.2,411.8,25.91,0
101,2022,285,850,13.2,385.8,25.89,0
101,2022,285,851,13.2,376.8,25.74,0
101,2022,285,852,13.2,372.5,25.68,0
101,2022,285,853,13.2,372.5,25.68,0
101,2022,285,854,13.2,375.7,25.79,0
101,2022,285,855,13.2,386.4,25.79,0
101,2022,285,856,13.2,409.3,25.8,0
101,2022,285,857,13.2,445,25.77,0
101,2022,285,858,13.2,501,25.76,0
101,2022,285,859,13.2,554.2,25.84,0
101,2022,285,900,13.2,550.1,25.88,0
101,2022,285,901,13.2,618.5,25.94,0
101,2022,285,902,13.2,805,26.04,0
101,2022,285,903,13.2,639.3,25.99,0
101,2022,285,904,13.2,607.9,26.02,0
101,2022,285,905,13.2,460.6,25.7,0
101,2022,285,906,13.2,597.7,25.62,0
101,2022,285,907,13.2,545.5,25.83,0
101,2022,285,908,13.19,473.5,25.93,0
101,2022,285,909,13.2,489.6,25.99,0
101,2022,285,910,13.2,509.1,25.91,0
101,2022,285,911,13.2,489.9,25.9,0
101,2022,285,912,13.2,460.3,25.84,0
101,2022,285,913,13.2,459.8,25.91,0
101,2022,285,914,13.2,518.2,25.97,0
101,2022,285,915,13.2,921,26.03,0
101,2022,285,916,13.2,572.4,26.14,0
101,2022,285,917,13.2,691.4,26.18,0
101,2022,285,918,13.2,672.4,26.36,0
101,2022,285,919,13.2,577.3,26.33,0
101,2022,285,920,13.2,506.2,26.18,0
101,2022,285,921,13.2,465.4,26.11,0
101,2022,285,922,13.2,440.3,26.12,0
101,2022,285,923,13.19,414.7,26.02,0
101,2022,285,924,13.19,383.9,26.14,0
101,2022,285,925,13.19,348.5,26.15,0
101,2022,285,926,13.2,314.5,26.16,0
101,2022,285,927,13.2,284.5,26.22,0
101,2022,285,928,13.19,258.7,26.26,0
101,2022,285,929,13.19,233.9,26.21,0
101,2022,285,930,13.19,215.1,26.15,0
101,2022,285,931,13.19,205.3,26.08,0
101,2022,285,932,13.2,204.7,25.91,0
101,2022,285,933,13.2,216.4,25.83,0
101,2022,285,934,13.19,253.6,25.82,0
101,2022,285,935,13.2,314.3,25.75,0
101,2022,285,936,13.2,417.5,25.53,0
101,2022,285,937,13.2,475,25.45,0
101,2022,285,938,13.2,470.6,25.49,0
101,2022,285,939,13.2,462,25.6,0
101,2022,285,940,13.2,476.9,25.67,0
101,2022,285,941,13.2,513.8,25.69,0
101,2022,285,942,13.2,493.2,25.49,0
101,2022,285,943,13.2,489.7,25.44,0
101,2022,285,944,13.2,492.3,25.54,0
101,2022,285,945,13.21,522,25.61,0
101,2022,285,946,13.2,538.1,25.73,0
101,2022,285,947,13.2,539.2,25.78,0
101,2022,285,948,13.2,534.9,25.86,0
101,2022,285,949,13.2,532.1,25.94,0
101,2022,285,950,13.2,532.5,26,0
101,2022,285,951,13.2,539.1,26.07,0
101,2022,285,952,13.2,554.5,25.89,0
101,2022,285,953,13.2,581.9,25.79,0
101,2022,285,954,13.2,610.4,25.9,0
101,2022,285,955,13.2,648.9,26,0
101,2022,285,956,13.2,650,26.05,0
101,2022,285,957,13.2,656.2,26,0
101,2022,285,958,13.2,674,26.11,0
101,2022,285,959,13.2,738,26.26,0
101,2022,285,1000,13.2,673.5,26.41,0
101,2022,285,1001,13.2,626.3,26.55,0
101,2022,285,1002,13.2,604.5,26.45,0
101,2022,285,1003,13.19,598,26.33,0
101,2022,285,1004,13.2,619.8,26.07,0
101,2022,285,1005,13.19,642.3,25.98,0
101,2022,285,1006,13.19,629.6,26.04,0
101,2022,285,1007,13.2,629.9,26.06,0
101,2022,285,1008,13.19,617.5,26.19,0
101,2022,285,1009,13.19,608.5,26.25,0
101,2022,285,1010,13.19,600.5,26.3,0
101,2022,285,1011,13.19,707,26.35,0
101,2022,285,1012,13.19,695.7,26.4,0
101,2022,285,1013,13.19,757,26.39,0
101,2022,285,1014,13.19,897,26.35,0
101,2022,285,1015,13.19,890,26.51,0
101,2022,285,1016,13.19,863,26.55,0
101,2022,285,1017,13.19,854,26.65,0
101,2022,285,1018,13.19,803,26.71,0
101,2022,285,1019,13.19,878,26.68,0
101,2022,285,1020,13.19,1156,26.8,0
101,2022,285,1021,13.19,1083,27.11,0
101,2022,285,1022,13.19,721,27.29,0
101,2022,285,1023,13.18,609.5,27.17,0
101,2022,285,1024,13.18,682.1,26.99,0
101,2022,285,1025,13.18,707,26.8,0
101,2022,285,1026,13.18,577.4,26.76,0
101,2022,285,1027,13.19,610.7,26.89,0
101,2022,285,1028,13.18,660.7,26.91,0
101,2022,285,1029,13.18,650.3,26.98,0
101,2022,285,1030,13.18,612.3,27.13,0
101,2022,285,1031,13.18,692.1,27.1,0
101,2022,285,1032,13.18,693.1,27,0
101,2022,285,1033,13.19,556.4,27.01,0
101,2022,285,1034,13.18,401.6,27.12,0
101,2022,285,1035,13.18,344.4,27.09,0
101,2022,285,1036,13.18,319.5,26.98,0
