a,b,dia_juliano,d,e,f,g,h
101,2022,363,531,13.1,33.67,21.94,0.0
101,2022,363,532,13.14,34.99,21.95,0.0
101,2022,363,533,13.19,37.25,22.0,0.0
101,2022,363,534,13.24,39.42,22.11,0.0
101,2022,363,535,13.26,41.0,22.14,0.0
101,2022,363,536,13.26,44.33,22.13,0.0
101,2022,363,537,13.26,52.31,22.11,0.0
101,2022,363,538,13.26,60.57,22.1,0.0
101,2022,363,539,13.26,64.18,22.09,0.0
101,2022,363,540,13.26,66.21,22.08,0.0
101,2022,363,541,13.26,69.37,22.07,0.0
101,2022,363,542,13.26,72.1,22.07,0.0
101,2022,363,543,13.26,74.6,22.08,0.0
101,2022,363,544,13.26,76.9,22.1,0.0
101,2022,363,545,13.26,79.2,22.13,0.0
101,2022,363,546,13.26,82.0,22.12,0.0
101,2022,363,547,13.26,83.9,22.12,0.0
101,2022,363,548,13.26,85.9,22.13,0.0
101,2022,363,549,13.26,87.8,22.13,0.0
101,2022,363,550,13.26,90.2,22.14,0.0
101,2022,363,551,13.26,93.0,22.21,0.0
101,2022,363,552,13.26,95.0,22.29,0.0
101,2022,363,553,13.26,89.3,22.39,0.0
101,2022,363,554,13.26,63.92,22.54,0.0
101,2022,363,555,13.26,53.35,22.64,0.0
101,2022,363,556,13.26,55.35,22.7,0.0
101,2022,363,557,13.26,73.8,22.71,0.0
101,2022,363,558,13.26,58.11,22.69,0.0
101,2022,363,559,13.26,90.6,22.63,0.0
101,2022,363,600,13.26,100.9,22.73,0.0
101,2022,363,601,13.26,120.8,23.0,0.0
101,2022,363,602,13.26,126.8,23.29,0.0
101,2022,363,603,13.26,129.3,23.27,0.0
101,2022,363,604,13.26,131.8,23.22,0.0
101,2022,363,605,13.26,133.9,23.26,0.0
101,2022,363,606,13.26,136.8,23.23,0.0
101,2022,363,607,13.25,140.2,23.22,0.0
101,2022,363,608,13.25,140.4,23.25,0.0
101,2022,363,609,13.25,146.0,23.33,0.0
101,2022,363,610,13.25,153.9,23.46,0.0
101,2022,363,611,13.25,161.3,23.61,0.0
101,2022,363,612,13.25,168.2,23.65,0.0
101,2022,363,613,13.24,173.4,23.82,0.0
101,2022,363,614,13.24,175.5,24.13,0.0
101,2022,363,615,13.24,175.8,24.37,0.0
101,2022,363,616,13.24,177.6,24.44,0.0
101,2022,363,617,13.24,180.0,24.59,0.0
101,2022,363,618,13.24,184.0,24.64,0.0
101,2022,363,619,13.23,188.2,24.44,0.0
101,2022,363,620,13.23,192.3,24.16,0.0
101,2022,363,621,13.23,196.8,24.12,0.0
101,2022,363,622,13.23,200.6,24.38,0.0
101,2022,363,623,13.23,203.8,24.55,0.0
101,2022,363,624,13.23,206.8,24.61,0.0
101,2022,363,625,13.22,210.0,24.71,0.0
101,2022,363,626,13.22,212.1,24.9,0.0
101,2022,363,627,13.22,214.2,25.0,0.0
101,2022,363,628,13.22,216.0,25.18,0.0
101,2022,363,629,13.22,218.4,25.35,0.0
101,2022,363,630,13.22,220.6,25.44,0.0
101,2022,363,631,13.22,223.5,25.48,0.0
101,2022,363,632,13.22,227.4,25.63,0.0
101,2022,363,633,13.21,231.5,25.77,0.0
101,2022,363,634,13.21,236.1,25.74,0.0
101,2022,363,635,13.21,241.0,25.73,0.0
101,2022,363,636,13.21,246.0,25.75,0.0
101,2022,363,637,13.21,250.6,25.84,0.0
101,2022,363,638,13.21,255.0,25.97,0.0
101,2022,363,639,13.2,259.3,26.08,0.0
101,2022,363,640,13.2,264.1,26.0,0.0
101,2022,363,641,13.2,269.4,26.01,0.0
101,2022,363,642,13.2,275.8,25.97,0.0
101,2022,363,643,13.2,280.8,26.1,0.0
101,2022,363,644,13.2,284.5,26.32,0.0
101,2022,363,645,13.2,288.4,26.38,0.0
101,2022,363,646,13.2,292.4,26.38,0.0
101,2022,363,647,13.19,296.3,26.45,0.0
101,2022,363,648,13.19,299.5,26.4,0.0
101,2022,363,649,13.19,302.4,26.25,0.0
101,2022,363,650,13.19,305.2,26.23,0.0
101,2022,363,651,13.19,307.6,26.35,0.0
101,2022,363,652,13.18,309.7,26.38,0.0
101,2022,363,653,13.18,307.9,26.46,0.0
101,2022,363,654,13.18,300.0,26.43,0.0
101,2022,363,655,13.18,310.3,26.35,0.0
101,2022,363,656,13.18,317.3,26.22,0.0
101,2022,363,657,13.18,319.8,26.18,0.0
101,2022,363,658,13.18,322.5,26.1,0.0
101,2022,363,659,13.18,326.6,26.15,0.0
101,2022,363,700,13.18,330.6,26.25,0.0
101,2022,363,701,13.18,335.2,26.36,0.0
101,2022,363,702,13.18,338.4,26.34,0.0
101,2022,363,703,13.17,340.3,26.44,0.0
101,2022,363,704,13.17,343.5,26.44,0.0
101,2022,363,705,13.17,346.1,26.47,0.0
101,2022,363,706,13.17,347.5,26.46,0.0
101,2022,363,707,13.17,349.4,26.52,0.0
101,2022,363,708,13.17,351.8,26.59,0.0
101,2022,363,709,13.17,331.0,26.57,0.0
101,2022,363,710,13.16,345.2,26.61,0.0
101,2022,363,711,13.16,376.4,26.63,0.0
101,2022,363,712,13.16,377.0,26.53,0.0
101,2022,363,713,13.16,369.5,26.6,0.0
101,2022,363,714,13.16,375.2,26.68,0.0
101,2022,363,715,13.16,379.6,26.68,0.0
101,2022,363,716,13.16,383.8,26.55,0.0
101,2022,363,717,13.16,389.8,26.45,0.0
101,2022,363,718,13.16,397.5,26.44,0.0
101,2022,363,719,13.16,402.7,26.52,0.0
101,2022,363,720,13.16,406.7,26.54,0.0
101,2022,363,721,13.15,412.1,26.47,0.0
101,2022,363,722,13.15,416.2,26.49,0.0
101,2022,363,723,13.15,399.0,26.54,0.0
101,2022,363,724,13.15,378.4,26.62,0.0
101,2022,363,725,13.15,207.0,26.51,0.0
101,2022,363,726,13.15,334.2,26.44,0.0
101,2022,363,727,13.14,426.3,26.41,0.0
101,2022,363,728,13.14,487.8,26.45,0.0
101,2022,363,729,13.14,417.4,26.44,0.0
101,2022,363,730,13.14,450.6,26.48,0.0
101,2022,363,731,13.14,195.8,26.47,0.0
101,2022,363,732,13.14,205.7,26.45,0.0
101,2022,363,733,13.14,273.3,26.48,0.0
101,2022,363,734,13.14,287.0,26.31,0.0
101,2022,363,735,13.14,276.2,26.3,0.0
101,2022,363,736,13.14,268.0,26.35,0.0
101,2022,363,737,13.14,337.5,26.3,0.0
101,2022,363,738,13.14,321.4,26.34,0.0
101,2022,363,739,13.14,543.1,26.45,0.0
101,2022,363,740,13.14,557.6,26.55,0.0
101,2022,363,741,13.14,428.2,26.67,0.0
101,2022,363,742,13.14,247.3,26.65,0.0
101,2022,363,743,13.14,239.6,26.53,0.0
101,2022,363,744,13.14,274.6,26.46,0.0
101,2022,363,745,13.14,361.8,26.4,0.0
101,2022,363,746,13.14,388.6,26.37,0.0
101,2022,363,747,13.14,258.5,26.37,0.0
101,2022,363,748,13.14,244.4,26.38,0.0
101,2022,363,749,13.14,249.9,26.28,0.0
101,2022,363,750,13.14,276.7,26.27,0.0
101,2022,363,751,13.14,262.1,26.28,0.0
101,2022,363,752,13.14,352.9,26.23,0.0
101,2022,363,753,13.14,431.6,26.27,0.0
101,2022,363,754,13.14,315.1,26.34,0.0
101,2022,363,755,13.14,674.3,26.39,0.0
101,2022,363,756,13.14,642.3,26.58,0.0
101,2022,363,757,13.14,280.9,26.73,0.0
101,2022,363,758,13.14,227.4,26.71,0.0
101,2022,363,759,13.14,228.1,26.71,0.0
101,2022,363,800,13.14,279.1,26.75,0.0
101,2022,363,801,13.14,239.9,26.64,0.0
101,2022,363,802,13.14,211.9,26.5,0.0
101,2022,363,803,13.14,202.1,26.41,0.0
101,2022,363,804,13.14,373.8,26.35,0.0
101,2022,363,805,13.14,527.9,26.36,0.0
101,2022,363,806,13.14,661.7,26.43,0.0
101,2022,363,807,13.14,411.3,26.51,0.0
101,2022,363,808,13.14,395.3,26.5,0.0
101,2022,363,809,13.14,224.6,26.5,0.0
101,2022,363,810,13.14,204.1,26.4,0.0
101,2022,363,811,13.14,216.6,26.36,0.0
101,2022,363,812,13.14,251.2,26.33,0.0
101,2022,363,813,13.14,416.4,26.29,0.0
101,2022,363,814,13.14,443.9,26.37,0.0
101,2022,363,815,13.14,508.7,26.45,0.0
101,2022,363,816,13.14,640.1,26.55,0.0
101,2022,363,817,13.14,696.1,26.63,0.0
101,2022,363,818,13.14,522.1,26.74,0.0
101,2022,363,819,13.14,329.6,26.75,0.0
101,2022,363,820,13.14,253.7,26.68,0.0
101,2022,363,821,13.13,652.3,26.69,0.0
101,2022,363,822,13.13,650.0,26.8,0.0
101,2022,363,823,13.13,653.4,26.85,0.0
101,2022,363,824,13.13,655.5,26.94,0.0
101,2022,363,825,13.13,703.0,26.88,0.0
101,2022,363,826,13.13,670.8,26.91,0.0
101,2022,363,827,13.13,719.0,27.04,0.0
101,2022,363,828,13.13,503.2,27.24,0.0
101,2022,363,829,13.13,220.8,27.35,0.0
101,2022,363,830,13.12,220.5,27.27,0.0
101,2022,363,831,13.13,520.3,27.23,0.0
101,2022,363,832,13.12,517.7,27.31,0.0
101,2022,363,833,13.12,757.0,27.36,0.0
101,2022,363,834,13.12,782.0,27.36,0.0
101,2022,363,835,13.12,538.6,27.42,0.0
101,2022,363,836,13.12,599.4,27.37,0.0
101,2022,363,837,13.12,530.5,27.33,0.0
101,2022,363,838,13.12,801.0,27.29,0.0
101,2022,363,839,13.12,825.0,27.39,0.0
101,2022,363,840,13.12,621.9,27.67,0.0
101,2022,363,841,13.12,480.4,27.83,0.0
101,2022,363,842,13.12,311.1,27.83,0.0
101,2022,363,843,13.11,576.0,27.73,0.0
101,2022,363,844,13.11,829.0,27.74,0.0
101,2022,363,845,13.11,640.5,27.82,0.0
101,2022,363,846,13.11,721.0,27.86,0.0
101,2022,363,847,13.11,483.6,27.71,0.0
101,2022,363,848,13.11,224.4,27.58,0.0
101,2022,363,849,13.11,262.9,27.4,0.0
