a,b,dia_juliano,d,e,f,g,h
101,2022,319,530,13.27,48.53,22.26,0
101,2022,319,531,13.27,49.1,22.28,0
101,2022,319,532,13.27,54.06,22.29,0
101,2022,319,533,13.28,60.88,22.3,0
101,2022,319,534,13.28,76.7,22.33,0
101,2022,319,535,13.27,90.5,22.35,0
101,2022,319,536,13.28,95.8,22.37,0
101,2022,319,537,13.28,100,22.42,0
101,2022,319,538,13.27,102.8,22.49,0
101,2022,319,539,13.27,104.9,22.56,0
101,2022,319,540,13.27,107.5,22.65,0
101,2022,319,541,13.27,110.8,22.73,0
101,2022,319,542,13.27,113.2,22.79,0
101,2022,319,543,13.27,116.6,22.83,0
101,2022,319,544,13.27,119.8,22.87,0
101,2022,319,545,13.27,126.5,22.93,0
101,2022,319,546,13.26,130.8,23,0
101,2022,319,547,13.26,132,23.03,0
101,2022,319,548,13.26,134.7,23.06,0
101,2022,319,549,13.26,136.9,23.14,0
101,2022,319,550,13.26,140,23.16,0
101,2022,319,551,13.26,146,23.23,0
101,2022,319,552,13.26,151.9,23.27,0
101,2022,319,553,13.26,157.5,23.33,0
101,2022,319,554,13.26,157.6,23.4,0
101,2022,319,555,13.26,159.4,23.42,0
101,2022,319,556,13.26,164.6,23.5,0
101,2022,319,557,13.26,156.6,23.6,0
101,2022,319,558,13.25,181.1,23.62,0
101,2022,319,559,13.25,138.5,23.63,0
101,2022,319,600,13.25,137.2,23.55,0
101,2022,319,601,13.25,106.1,23.5,0
101,2022,319,602,13.25,97.3,23.43,0
101,2022,319,603,13.25,91.6,23.38,0
101,2022,319,604,13.25,134,23.37,0
101,2022,319,605,13.25,156.3,23.34,0
101,2022,319,606,13.25,124,23.36,0
101,2022,319,607,13.25,182.9,23.43,0
101,2022,319,608,13.25,192.3,23.49,0
101,2022,319,609,13.25,210.4,23.55,0
101,2022,319,610,13.25,124.1,23.61,0
101,2022,319,611,13.25,87.8,23.63,0
101,2022,319,612,13.25,78.5,23.57,0
101,2022,319,613,13.25,80.3,23.51,0
101,2022,319,614,13.25,176.4,23.49,0
101,2022,319,615,13.24,188.1,23.54,0
101,2022,319,616,13.25,234.1,23.64,0
101,2022,319,617,13.24,242.4,23.74,0
101,2022,319,618,13.24,235.7,23.83,0
101,2022,319,619,13.24,235.3,23.86,0
101,2022,319,620,13.24,237,23.92,0
101,2022,319,621,13.24,238.3,24.02,0
101,2022,319,622,13.24,241.8,24.03,0
101,2022,319,623,13.24,244,24.1,0
101,2022,319,624,13.23,249.1,24.15,0
101,2022,319,625,13.23,256.8,24.19,0
101,2022,319,626,13.23,264.8,24.25,0
101,2022,319,627,13.23,272.1,24.32,0
101,2022,319,628,13.23,279.2,24.34,0
101,2022,319,629,13.23,288.3,24.15,0
101,2022,319,630,13.23,296.8,24.04,0
101,2022,319,631,13.23,302.8,24,0
101,2022,319,632,13.23,308,24.09,0
101,2022,319,633,13.22,314.2,24.27,0
101,2022,319,634,13.22,320.1,24.26,0
101,2022,319,635,13.22,324.5,24.13,0
101,2022,319,636,13.22,328.6,24.13,0
101,2022,319,637,13.22,330.2,24.14,0
101,2022,319,638,13.22,328,24.19,0
101,2022,319,639,13.22,325.4,24.22,0
101,2022,319,640,13.22,324.5,24.29,0
101,2022,319,641,13.21,326.4,24.3,0
101,2022,319,642,13.21,329.7,24.42,0
101,2022,319,643,13.21,333.6,24.4,0
101,2022,319,644,13.21,338.1,24.48,0
101,2022,319,645,13.21,342.2,24.47,0
101,2022,319,646,13.21,344.2,24.47,0
101,2022,319,647,13.21,350.1,24.48,0
101,2022,319,648,13.21,355.7,24.59,0
101,2022,319,649,13.21,360.2,24.71,0
101,2022,319,650,13.21,363.7,24.77,0
101,2022,319,651,13.21,367.2,24.78,0
101,2022,319,652,13.21,370.6,24.8,0
101,2022,319,653,13.2,375,24.85,0
101,2022,319,654,13.2,378,24.88,0
101,2022,319,655,13.2,381,24.85,0
