a,b,dia_juliano,d,e,f,g,h
101,2022,360,1,12.72,0.0,22.52,0.0
101,2022,360,2,12.72,0.0,22.54,0.0
101,2022,360,3,12.72,0.0,22.54,0.0
101,2022,360,4,12.72,0.0,22.52,0.0
101,2022,360,5,12.72,0.0,22.54,0.0
101,2022,360,6,12.72,0.0,22.55,0.0
101,2022,360,7,12.72,0.0,22.54,0.0
101,2022,360,8,12.72,0.0,22.53,0.0
101,2022,360,9,12.72,0.0,22.55,0.0
101,2022,360,10,12.72,0.0,22.56,0.0
101,2022,360,11,12.72,0.0,22.57,0.0
101,2022,360,12,12.72,0.0,22.57,0.0
101,2022,360,13,12.72,0.0,22.57,0.0
101,2022,360,14,12.72,0.0,22.57,0.0
101,2022,360,15,12.72,0.0,22.57,0.0
101,2022,360,16,12.72,0.0,22.57,0.0
101,2022,360,17,12.72,0.0,22.57,0.0
101,2022,360,18,12.72,0.0,22.59,0.0
101,2022,360,19,12.72,0.0,22.6,0.0
101,2022,360,20,12.72,0.0,22.59,0.0
101,2022,360,21,12.72,0.0,22.59,0.0
101,2022,360,22,12.72,0.0,22.58,0.0
101,2022,360,23,12.72,0.0,22.57,0.0
101,2022,360,24,12.72,0.0,22.57,0.0
101,2022,360,25,12.72,0.0,22.56,0.0
101,2022,360,26,12.71,0.0,22.55,0.0
101,2022,360,27,12.71,0.0,22.56,0.0
101,2022,360,28,12.71,0.0,22.56,0.0
101,2022,360,29,12.71,0.0,22.55,0.0
101,2022,360,30,12.71,0.0,22.55,0.0
101,2022,360,31,12.71,0.0,22.56,0.0
101,2022,360,32,12.71,0.0,22.55,0.0
101,2022,360,33,12.71,0.0,22.56,0.0
101,2022,360,34,12.71,0.0,22.56,0.0
101,2022,360,35,12.71,0.0,22.55,0.0
101,2022,360,36,12.71,0.0,22.55,0.0
101,2022,360,37,12.71,0.0,22.54,0.0
101,2022,360,38,12.71,0.0,22.53,0.0
101,2022,360,39,12.71,0.0,22.54,0.0
101,2022,360,40,12.71,0.0,22.54,0.0
101,2022,360,41,12.71,0.0,22.54,0.0
101,2022,360,42,12.71,0.0,22.53,0.0
101,2022,360,43,12.71,0.0,22.53,0.0
101,2022,360,44,12.71,0.0,22.53,0.0
101,2022,360,45,12.71,0.0,22.53,0.0
101,2022,360,46,12.71,0.0,22.52,0.0
101,2022,360,47,12.71,0.0,22.52,0.0
101,2022,360,48,12.71,0.0,22.52,0.0
101,2022,360,49,12.71,0.0,22.51,0.0
101,2022,360,50,12.71,0.0,22.52,0.0
101,2022,360,51,12.71,0.0,22.51,0.0
101,2022,360,52,12.71,0.0,22.51,0.0
101,2022,360,53,12.71,0.0,22.51,0.0
101,2022,360,54,12.71,0.0,22.51,0.0
101,2022,360,55,12.71,0.0,22.51,0.0
101,2022,360,56,12.71,0.0,22.51,0.0
101,2022,360,57,12.71,0.0,22.52,0.0
101,2022,360,58,12.71,0.0,22.52,0.0
101,2022,360,59,12.71,0.0,22.53,0.0
101,2022,360,100,12.71,0.0,22.52,0.0
101,2022,360,101,12.71,0.0,22.52,0.0
101,2022,360,102,12.71,0.0,22.52,0.0
101,2022,360,103,12.71,0.0,22.53,0.0
101,2022,360,104,12.71,0.0,22.53,0.0
101,2022,360,105,12.71,0.0,22.51,0.0
101,2022,360,106,12.71,0.0,22.51,0.0
101,2022,360,107,12.7,0.0,22.5,0.0
101,2022,360,108,12.7,0.0,22.48,0.0
101,2022,360,109,12.71,0.0,22.47,0.0
101,2022,360,110,12.71,0.0,22.47,0.0
101,2022,360,111,12.7,0.0,22.49,0.0
101,2022,360,112,12.7,0.0,22.49,0.0
101,2022,360,113,12.71,0.0,22.48,0.0
101,2022,360,114,12.7,0.0,22.48,0.0
101,2022,360,115,12.7,0.0,22.47,0.0
101,2022,360,116,12.7,0.0,22.47,0.0
101,2022,360,117,12.7,0.0,22.47,0.0
101,2022,360,118,12.7,0.0,22.46,0.0
101,2022,360,119,12.7,0.0,22.46,0.0
101,2022,360,120,12.7,0.0,22.46,0.0
101,2022,360,121,12.7,0.0,22.44,0.0
101,2022,360,122,12.7,0.0,22.44,0.0
101,2022,360,123,12.7,0.0,22.42,0.0
101,2022,360,124,12.7,0.0,22.41,0.0
101,2022,360,125,12.7,0.0,22.4,0.0
101,2022,360,126,12.7,0.0,22.4,0.0
101,2022,360,127,12.7,0.0,22.4,0.0
101,2022,360,128,12.7,0.0,22.39,0.0
101,2022,360,129,12.7,0.0,22.39,0.0
101,2022,360,130,12.7,0.0,22.38,0.0
101,2022,360,131,12.7,0.0,22.37,0.0
101,2022,360,132,12.7,0.0,22.36,0.0
101,2022,360,133,12.7,0.0,22.35,0.0
101,2022,360,134,12.7,0.0,22.35,0.0
101,2022,360,135,12.7,0.0,22.36,0.0
101,2022,360,136,12.7,0.0,22.36,0.0
101,2022,360,137,12.7,0.0,22.36,0.0
101,2022,360,138,12.7,0.0,22.35,0.0
101,2022,360,139,12.7,0.0,22.34,0.0
101,2022,360,140,12.7,0.0,22.34,0.0
101,2022,360,141,12.7,0.0,22.33,0.0
101,2022,360,142,12.7,0.0,22.32,0.0
101,2022,360,143,12.69,0.0,22.31,0.0
101,2022,360,144,12.7,0.0,22.32,0.0
101,2022,360,145,12.69,0.0,22.32,0.0
101,2022,360,146,12.69,0.0,22.32,0.0
101,2022,360,147,12.69,0.0,22.33,0.0
101,2022,360,148,12.69,0.0,22.35,0.0
101,2022,360,149,12.69,0.0,22.37,0.0
101,2022,360,150,12.69,0.0,22.41,0.0
101,2022,360,151,12.69,0.0,22.44,0.0
101,2022,360,152,12.69,0.0,22.47,0.0
101,2022,360,153,12.69,0.0,22.47,0.0
101,2022,360,154,12.69,0.0,22.47,0.0
101,2022,360,155,12.69,0.0,22.49,0.0
101,2022,360,156,12.69,0.0,22.5,0.0
101,2022,360,157,12.69,0.0,22.51,0.0
101,2022,360,158,12.69,0.0,22.52,0.0
101,2022,360,159,12.69,0.0,22.52,0.0
101,2022,360,200,12.69,0.0,22.53,0.0
101,2022,360,201,12.69,0.0,22.54,0.0
101,2022,360,202,12.69,0.0,22.55,0.0
101,2022,360,203,12.69,0.0,22.55,0.0
101,2022,360,204,12.69,0.0,22.56,0.0
101,2022,360,205,12.69,0.0,22.59,0.0
101,2022,360,206,12.69,0.0,22.59,0.0
101,2022,360,207,12.69,0.0,22.6,0.0
101,2022,360,208,12.69,0.0,22.61,0.0
101,2022,360,209,12.69,0.0,22.61,0.0
101,2022,360,210,12.69,0.0,22.61,0.0
101,2022,360,211,12.69,0.0,22.61,0.0
101,2022,360,212,12.69,0.0,22.62,0.0
101,2022,360,213,12.69,0.0,22.63,0.0
101,2022,360,214,12.69,0.0,22.63,0.0
101,2022,360,215,12.69,0.0,22.64,0.0
101,2022,360,216,12.69,0.0,22.64,0.0
101,2022,360,217,12.69,0.0,22.67,0.0
101,2022,360,218,12.69,0.0,22.72,0.0
101,2022,360,219,12.69,0.0,22.69,0.0
101,2022,360,220,12.69,0.0,22.68,0.0
101,2022,360,221,12.69,0.0,22.71,0.0
101,2022,360,222,12.69,0.0,22.72,0.0
101,2022,360,223,12.69,0.0,22.7,0.0
101,2022,360,224,12.69,0.0,22.69,0.0
101,2022,360,225,12.69,0.0,22.69,0.0
101,2022,360,226,12.69,0.0,22.7,0.0
101,2022,360,227,12.68,0.0,22.72,0.0
101,2022,360,228,12.68,0.0,22.73,0.0
101,2022,360,229,12.68,0.0,22.73,0.0
101,2022,360,230,12.68,0.0,22.75,0.0
101,2022,360,231,12.68,0.0,22.78,0.0
101,2022,360,232,12.68,0.0,22.81,0.0
101,2022,360,233,12.68,0.0,22.82,0.0
101,2022,360,234,12.68,0.0,22.83,0.0
101,2022,360,235,12.68,0.0,22.88,0.0
101,2022,360,236,12.68,0.0,22.88,0.0
101,2022,360,237,12.68,0.0,22.86,0.0
101,2022,360,238,12.68,0.0,22.86,0.0
101,2022,360,239,12.68,0.0,22.85,0.0
101,2022,360,240,12.68,0.0,22.85,0.0
101,2022,360,241,12.68,0.0,22.84,0.0
101,2022,360,242,12.68,0.0,22.85,0.0
101,2022,360,243,12.68,0.0,22.85,0.0
101,2022,360,244,12.68,0.0,22.85,0.0
101,2022,360,245,12.68,0.0,22.84,0.0
101,2022,360,246,12.68,0.0,22.85,0.0
101,2022,360,247,12.68,0.0,22.86,0.0
101,2022,360,248,12.68,0.0,22.87,0.0
101,2022,360,249,12.68,0.0,22.82,0.0
101,2022,360,250,12.68,0.0,22.8,0.0
101,2022,360,251,12.68,0.0,22.78,0.0
101,2022,360,252,12.68,0.0,22.76,0.0
101,2022,360,253,12.68,0.0,22.77,0.0
101,2022,360,254,12.68,0.0,22.75,0.0
101,2022,360,255,12.68,0.0,22.75,0.0
101,2022,360,256,12.67,0.0,22.73,0.0
101,2022,360,257,12.68,0.0,22.71,0.0
101,2022,360,258,12.67,0.0,22.7,0.0
101,2022,360,259,12.67,0.0,22.69,0.0
101,2022,360,300,12.67,0.0,22.67,0.0
101,2022,360,301,12.68,0.0,22.66,0.0
101,2022,360,302,12.67,0.0,22.65,0.0
101,2022,360,303,12.67,0.0,22.64,0.0
101,2022,360,304,12.67,0.0,22.63,0.0
101,2022,360,305,12.67,0.0,22.62,0.0
101,2022,360,306,12.67,0.0,22.6,0.0
101,2022,360,307,12.67,0.0,22.58,0.0
101,2022,360,308,12.67,0.0,22.56,0.0
101,2022,360,309,12.67,0.0,22.55,0.0
101,2022,360,310,12.67,0.0,22.53,0.0
101,2022,360,311,12.67,0.0,22.52,0.0
101,2022,360,312,12.67,0.0,22.5,0.0
101,2022,360,313,12.67,0.0,22.49,0.0
101,2022,360,314,12.67,0.0,22.49,0.0
101,2022,360,315,12.67,0.0,22.48,0.0
101,2022,360,316,12.67,0.0,22.49,0.0
101,2022,360,317,12.67,0.0,22.49,0.0
101,2022,360,318,12.67,0.0,22.49,0.0
101,2022,360,319,12.67,0.0,22.49,0.0
101,2022,360,320,12.67,0.0,22.5,0.0
101,2022,360,321,12.67,0.0,22.5,0.0
101,2022,360,322,12.67,0.0,22.5,0.0
101,2022,360,323,12.67,0.0,22.49,0.0
101,2022,360,324,12.67,0.0,22.48,0.0
101,2022,360,325,12.67,0.0,22.47,0.0
101,2022,360,326,12.67,0.0,22.47,0.0
101,2022,360,327,12.67,0.0,22.47,0.0
101,2022,360,328,12.67,0.0,22.48,0.0
101,2022,360,329,12.67,0.0,22.48,0.0
101,2022,360,330,12.67,0.0,22.5,0.0
101,2022,360,331,12.67,0.0,22.52,0.0
101,2022,360,332,12.67,0.0,22.52,0.0
101,2022,360,333,12.66,0.0,22.51,0.0
101,2022,360,334,12.66,0.0,22.53,0.0
