a,b,dia_juliano,d,e,f,g,h
101,2022,347,531,13.26,59.91,21.34,0.0
101,2022,347,532,13.26,61.77,21.36,0.0
101,2022,347,533,13.26,63.8,21.39,0.0
101,2022,347,534,13.27,65.49,21.43,0.0
101,2022,347,535,13.27,67.35,21.44,0.0
101,2022,347,536,13.27,69.24,21.47,0.0
101,2022,347,537,13.26,71.4,21.55,0.0
101,2022,347,538,13.27,73.9,21.6,0.0
101,2022,347,539,13.27,76.5,21.64,0.0
101,2022,347,540,13.27,78.6,21.67,0.0
101,2022,347,541,13.27,80.2,21.71,0.0
101,2022,347,542,13.27,81.8,21.75,0.0
101,2022,347,543,13.27,83.2,21.8,0.0
101,2022,347,544,13.27,84.4,21.85,0.0
101,2022,347,545,13.27,85.8,21.91,0.0
101,2022,347,546,13.27,87.6,21.97,0.0
101,2022,347,547,13.27,89.3,22.02,0.0
101,2022,347,548,13.27,91.1,22.06,0.0
101,2022,347,549,13.26,93.5,22.11,0.0
101,2022,347,550,13.26,94.9,22.15,0.0
101,2022,347,551,13.26,96.3,22.21,0.0
101,2022,347,552,13.26,98.7,22.31,0.0
101,2022,347,553,13.26,101.3,22.37,0.0
101,2022,347,554,13.26,103.9,22.45,0.0
101,2022,347,555,13.26,107.0,22.49,0.0
101,2022,347,556,13.26,110.3,22.55,0.0
101,2022,347,557,13.26,114.0,22.61,0.0
101,2022,347,558,13.26,118.3,22.72,0.0
101,2022,347,559,13.26,123.3,22.75,0.0
101,2022,347,600,13.26,128.1,22.84,0.0
101,2022,347,601,13.26,132.3,22.9,0.0
101,2022,347,602,13.26,135.6,22.95,0.0
101,2022,347,603,13.26,138.6,23.02,0.0
101,2022,347,604,13.25,141.3,23.05,0.0
101,2022,347,605,13.25,144.5,23.16,0.0
101,2022,347,606,13.25,147.6,23.21,0.0
101,2022,347,607,13.25,150.7,23.19,0.0
101,2022,347,608,13.25,154.2,23.33,0.0
101,2022,347,609,13.25,157.5,23.36,0.0
101,2022,347,610,13.25,160.3,23.42,0.0
101,2022,347,611,13.25,163.1,23.39,0.0
101,2022,347,612,13.25,165.9,23.48,0.0
101,2022,347,613,13.24,168.6,23.47,0.0
101,2022,347,614,13.24,171.9,23.5,0.0
101,2022,347,615,13.24,175.4,23.52,0.0
101,2022,347,616,13.24,178.6,23.56,0.0
101,2022,347,617,13.24,181.9,23.57,0.0
101,2022,347,618,13.24,185.8,23.64,0.0
101,2022,347,619,13.24,189.7,23.69,0.0
101,2022,347,620,13.24,193.5,23.7,0.0
101,2022,347,621,13.24,197.6,23.68,0.0
101,2022,347,622,13.24,202.0,23.78,0.0
101,2022,347,623,13.24,206.1,23.83,0.0
101,2022,347,624,13.24,209.8,23.9,0.0
101,2022,347,625,13.23,213.7,23.96,0.0
101,2022,347,626,13.23,217.7,24.06,0.0
101,2022,347,627,13.23,221.2,24.12,0.0
101,2022,347,628,13.23,224.1,24.11,0.0
101,2022,347,629,13.23,227.3,24.12,0.0
101,2022,347,630,13.23,230.4,24.18,0.0
101,2022,347,631,13.23,234.0,24.21,0.0
101,2022,347,632,13.22,237.3,24.21,0.0
101,2022,347,633,13.22,240.5,24.22,0.0
101,2022,347,634,13.22,244.4,24.3,0.0
101,2022,347,635,13.22,247.6,24.28,0.0
101,2022,347,636,13.22,251.3,24.34,0.0
101,2022,347,637,13.22,255.1,24.46,0.0
101,2022,347,638,13.22,258.8,24.45,0.0
101,2022,347,639,13.22,262.9,24.55,0.0
101,2022,347,640,13.22,266.8,24.52,0.0
101,2022,347,641,13.22,270.5,24.56,0.0
101,2022,347,642,13.22,273.8,24.55,0.0
101,2022,347,643,13.21,277.2,24.57,0.0
101,2022,347,644,13.21,281.5,24.6,0.0
101,2022,347,645,13.21,285.7,24.67,0.0
101,2022,347,646,13.21,290.2,24.77,0.0
101,2022,347,647,13.21,294.9,24.78,0.0
101,2022,347,648,13.21,299.1,24.77,0.0
101,2022,347,649,13.21,304.1,24.82,0.0
101,2022,347,650,13.21,309.0,24.87,0.0
101,2022,347,651,13.21,313.8,24.92,0.0
101,2022,347,652,13.2,318.5,24.96,0.0
101,2022,347,653,13.2,322.0,24.93,0.0
101,2022,347,654,13.2,325.6,24.96,0.0
101,2022,347,655,13.2,329.7,24.95,0.0
101,2022,347,656,13.2,333.7,25.07,0.0
101,2022,347,657,13.2,336.3,25.03,0.0
101,2022,347,658,13.2,340.3,25.06,0.0
101,2022,347,659,13.2,344.8,25.16,0.0
101,2022,347,700,13.2,348.8,25.19,0.0
101,2022,347,701,13.2,352.7,25.13,0.0
101,2022,347,702,13.2,357.9,25.19,0.0
101,2022,347,703,13.2,362.4,25.27,0.0
101,2022,347,704,13.19,367.6,25.32,0.0
101,2022,347,705,13.19,372.7,25.35,0.0
101,2022,347,706,13.19,376.6,25.41,0.0
101,2022,347,707,13.19,379.7,25.48,0.0
101,2022,347,708,13.19,384.2,25.34,0.0
101,2022,347,709,13.19,389.9,25.36,0.0
101,2022,347,710,13.19,395.1,25.28,0.0
101,2022,347,711,13.18,389.1,25.29,0.0
101,2022,347,712,13.18,380.0,25.34,0.0
101,2022,347,713,13.18,417.8,25.31,0.0
101,2022,347,714,13.18,438.8,25.42,0.0
101,2022,347,715,13.18,382.0,25.45,0.0
101,2022,347,716,13.18,434.9,25.44,0.0
101,2022,347,717,13.18,444.9,25.41,0.0
101,2022,347,718,13.18,430.0,25.45,0.0
101,2022,347,719,13.18,468.0,25.48,0.0
101,2022,347,720,13.18,462.3,25.59,0.0
101,2022,347,721,13.17,234.0,25.73,0.0
101,2022,347,722,13.18,276.6,25.67,0.0
101,2022,347,723,13.17,296.4,25.51,0.0
101,2022,347,724,13.17,522.9,25.48,0.0
101,2022,347,725,13.17,505.3,25.62,0.0
101,2022,347,726,13.17,409.5,25.8,0.0
101,2022,347,727,13.17,345.2,25.83,0.0
101,2022,347,728,13.17,391.4,25.89,0.0
101,2022,347,729,13.17,318.5,25.83,0.0
101,2022,347,730,13.17,454.8,25.76,0.0
101,2022,347,731,13.17,315.1,25.81,0.0
101,2022,347,732,13.17,463.5,25.83,0.0
101,2022,347,733,13.17,209.1,25.85,0.0
101,2022,347,734,13.17,202.2,25.84,0.0
101,2022,347,735,13.17,319.4,25.79,0.0
101,2022,347,736,13.17,399.9,25.79,0.0
101,2022,347,737,13.17,303.2,25.82,0.0
101,2022,347,738,13.17,641.8,25.84,0.0
101,2022,347,739,13.17,618.1,25.98,0.0
101,2022,347,740,13.17,336.9,26.06,0.0
101,2022,347,741,13.17,514.1,26.1,0.0
101,2022,347,742,13.17,348.0,26.1,0.0
101,2022,347,743,13.17,608.2,26.11,0.0
101,2022,347,744,13.16,590.5,26.15,0.0
101,2022,347,745,13.16,407.9,26.29,0.0
101,2022,347,746,13.16,414.2,26.31,0.0
101,2022,347,747,13.16,524.8,26.16,0.0
101,2022,347,748,13.16,610.5,26.25,0.0
101,2022,347,749,13.16,579.6,26.38,0.0
101,2022,347,750,13.16,615.2,26.54,0.0
101,2022,347,751,13.16,573.0,26.68,0.0
101,2022,347,752,13.15,631.7,26.76,0.0
101,2022,347,753,13.15,643.3,26.84,0.0
101,2022,347,754,13.15,647.2,27.08,0.0
101,2022,347,755,13.15,652.9,27.0,0.0
101,2022,347,756,13.15,651.2,27.03,0.0
101,2022,347,757,13.15,623.7,27.1,0.0
101,2022,347,758,13.15,655.2,27.12,0.0
101,2022,347,759,13.15,659.5,27.22,0.0
101,2022,347,800,13.15,645.9,27.21,0.0
101,2022,347,801,13.15,619.8,27.19,0.0
101,2022,347,802,13.14,562.5,27.09,0.0
101,2022,347,803,13.14,375.4,27.04,0.0
101,2022,347,804,13.14,584.4,27.06,0.0
101,2022,347,805,13.14,672.0,27.09,0.0
101,2022,347,806,13.14,562.5,27.07,0.0
101,2022,347,807,13.14,668.1,27.22,0.0
101,2022,347,808,13.14,652.2,27.25,0.0
101,2022,347,809,13.14,571.2,27.27,0.0
101,2022,347,810,13.14,644.3,27.37,0.0
101,2022,347,811,13.13,681.5,27.5,0.0
101,2022,347,812,13.13,684.6,27.43,0.0
101,2022,347,813,13.13,677.0,27.3,0.0
101,2022,347,814,13.13,675.7,27.5,0.0
101,2022,347,815,13.13,682.5,27.68,0.0
101,2022,347,816,13.13,707.0,27.81,0.0
101,2022,347,817,13.13,700.0,27.82,0.0
101,2022,347,818,13.13,585.9,27.71,0.0
101,2022,347,819,13.13,488.7,27.78,0.0
101,2022,347,820,13.13,692.3,27.67,0.0
101,2022,347,821,13.13,722.0,27.61,0.0
101,2022,347,822,13.13,722.0,27.61,0.0
101,2022,347,823,13.12,288.5,27.49,0.0
101,2022,347,824,13.12,342.5,27.31,0.0
101,2022,347,825,13.12,304.2,27.17,0.0
101,2022,347,826,13.12,561.7,27.18,0.0
101,2022,347,827,13.12,249.7,27.12,0.0
101,2022,347,828,13.13,556.3,27.15,0.0
101,2022,347,829,13.13,449.3,27.26,0.0
101,2022,347,830,13.13,187.5,27.3,0.0
101,2022,347,831,13.12,189.7,27.16,0.0
101,2022,347,832,13.13,448.4,27.14,0.0
101,2022,347,833,13.12,342.6,27.14,0.0
101,2022,347,834,13.13,471.1,27.19,0.0
101,2022,347,835,13.12,647.0,27.19,0.0
101,2022,347,836,13.13,787.0,27.28,0.0
101,2022,347,837,13.13,822.0,27.49,0.0
101,2022,347,838,13.13,860.0,27.52,0.0
101,2022,347,839,13.12,882.0,27.69,0.0
101,2022,347,840,13.13,898.0,27.93,0.0
101,2022,347,841,13.13,675.9,28.14,0.0
101,2022,347,842,13.12,647.7,28.16,0.0
101,2022,347,843,13.12,719.0,28.13,0.0
101,2022,347,844,13.12,844.0,28.03,0.0
101,2022,347,845,13.12,824.0,28.11,0.0
101,2022,347,846,13.12,826.0,28.16,0.0
101,2022,347,847,13.12,830.0,28.18,0.0
101,2022,347,848,13.12,634.6,28.42,0.0
101,2022,347,849,13.12,846.0,28.23,0.0
101,2022,347,850,13.12,706.0,28.31,0.0
101,2022,347,851,13.12,853.0,28.32,0.0
101,2022,347,852,13.11,830.0,28.33,0.0
101,2022,347,853,13.12,550.0,28.41,0.0
101,2022,347,854,13.11,774.0,28.45,0.0
101,2022,347,855,13.11,835.0,28.48,0.0
101,2022,347,856,13.11,863.0,28.61,0.0
101,2022,347,857,13.11,871.0,28.71,0.0
101,2022,347,858,13.11,446.8,28.72,0.0
101,2022,347,859,13.11,265.5,28.49,0.0
101,2022,347,900,13.11,479.0,28.38,0.0
101,2022,347,901,13.11,280.6,28.2,0.0
101,2022,347,902,13.11,453.8,28.19,0.0
101,2022,347,903,13.11,835.0,28.23,0.0
101,2022,347,904,13.11,851.0,28.3,0.0
101,2022,347,905,13.11,863.0,28.48,0.0
101,2022,347,906,13.11,880.0,28.58,0.0
101,2022,347,907,13.1,897.0,28.67,0.0
101,2022,347,908,13.11,901.0,28.71,0.0
101,2022,347,909,13.11,880.0,28.57,0.0
101,2022,347,910,13.1,862.0,28.54,0.0
101,2022,347,911,13.1,869.0,28.76,0.0
101,2022,347,912,13.11,735.0,28.81,0.0
101,2022,347,913,13.1,572.5,28.69,0.0
101,2022,347,914,13.1,891.0,28.65,0.0
101,2022,347,915,13.1,776.0,28.61,0.0
101,2022,347,916,13.1,397.1,28.57,0.0
101,2022,347,917,13.1,260.6,28.45,0.0
101,2022,347,918,13.1,306.1,28.32,0.0
101,2022,347,919,13.1,554.4,28.21,0.0
101,2022,347,920,13.1,872.0,28.23,0.0
101,2022,347,921,13.1,947.0,28.45,0.0
101,2022,347,922,13.1,840.0,28.62,0.0
101,2022,347,923,13.1,801.0,28.74,0.0
101,2022,347,924,13.11,595.8,28.53,0.0
101,2022,347,925,13.1,746.0,28.45,0.0
101,2022,347,926,13.11,651.2,28.45,0.0
101,2022,347,927,13.1,479.5,28.55,0.0
101,2022,347,928,13.1,360.1,28.47,0.0
101,2022,347,929,13.1,380.3,28.5,0.0
101,2022,347,930,13.11,369.1,28.33,0.0
101,2022,347,931,13.1,732.0,28.3,0.0
101,2022,347,932,13.1,391.8,28.36,0.0
101,2022,347,933,13.1,269.3,28.26,0.0
101,2022,347,934,13.11,769.0,28.27,0.0
101,2022,347,935,13.11,826.0,28.45,0.0
101,2022,347,936,13.11,385.7,28.49,0.0
101,2022,347,937,13.1,352.9,28.31,0.0
101,2022,347,938,13.1,739.0,28.32,0.0
101,2022,347,939,13.1,1030.0,28.57,0.0
101,2022,347,940,13.11,697.9,28.86,0.0
101,2022,347,941,13.1,440.4,28.6,0.0
101,2022,347,942,13.11,365.6,28.61,0.0
101,2022,347,943,13.11,296.5,28.68,0.0
101,2022,347,944,13.11,701.0,28.67,0.0
101,2022,347,945,13.1,926.0,28.71,0.0
101,2022,347,946,13.11,760.0,28.92,0.0
101,2022,347,947,13.11,597.8,28.99,0.0
101,2022,347,948,13.11,298.7,28.85,0.0
101,2022,347,949,13.1,643.3,28.52,0.0
101,2022,347,950,13.11,414.5,28.55,0.0
101,2022,347,951,13.1,325.6,28.54,0.0
101,2022,347,952,13.11,268.8,28.39,0.0
101,2022,347,953,13.1,252.2,28.29,0.0
101,2022,347,954,13.11,258.0,28.27,0.0
101,2022,347,955,13.1,277.5,28.2,0.0
101,2022,347,956,13.11,277.4,28.18,0.0
101,2022,347,957,13.11,210.8,28.21,0.0
101,2022,347,958,13.11,209.9,28.2,0.0
101,2022,347,959,13.11,662.3,28.17,0.0
101,2022,347,1000,13.11,917.0,28.39,0.0
101,2022,347,1001,13.11,387.5,28.58,0.0
101,2022,347,1002,13.11,235.0,28.59,0.0
101,2022,347,1003,13.11,492.2,28.53,0.0
101,2022,347,1004,13.11,392.2,28.53,0.0
101,2022,347,1005,13.11,746.0,28.64,0.0
101,2022,347,1006,13.11,1037.0,28.75,0.0
101,2022,347,1007,13.11,1036.0,28.87,0.0
101,2022,347,1008,13.11,1037.0,29.01,0.0
101,2022,347,1009,13.11,1035.0,29.16,0.0
101,2022,347,1010,13.11,941.0,29.23,0.0
101,2022,347,1011,13.11,719.0,29.54,0.0
101,2022,347,1012,13.11,1000.0,29.44,0.0
101,2022,347,1013,13.11,597.1,29.36,0.0
101,2022,347,1014,13.11,298.5,29.12,0.0
101,2022,347,1015,13.11,858.0,29.0,0.0
101,2022,347,1016,13.11,1049.0,29.22,0.0
101,2022,347,1017,13.11,617.5,29.21,0.0
101,2022,347,1018,13.11,326.0,29.28,0.0
101,2022,347,1019,13.11,279.7,29.32,0.0
101,2022,347,1020,13.11,892.0,29.12,0.0
101,2022,347,1021,13.11,1045.0,29.16,0.0
101,2022,347,1022,13.11,1049.0,29.27,0.0
101,2022,347,1023,13.11,1051.0,29.42,0.0
101,2022,347,1024,13.11,980.0,29.38,0.0
101,2022,347,1025,13.11,535.4,29.49,0.0
