a,b,dia_juliano,d,e,f,g,h
101,2022,299,530,13.28,70.5,22.22,0
101,2022,299,531,13.28,72.5,22.26,0
101,2022,299,532,13.28,72,22.3,0
101,2022,299,533,13.28,73.1,22.33,0
101,2022,299,534,13.28,77.2,22.36,0
101,2022,299,535,13.28,82,22.39,0
101,2022,299,536,13.28,86.8,22.43,0
101,2022,299,537,13.28,90.6,22.47,0
101,2022,299,538,13.28,94.1,22.5,0
101,2022,299,539,13.28,98.2,22.56,0
101,2022,299,540,13.28,101.4,22.59,0
101,2022,299,541,13.28,103.5,22.62,0
101,2022,299,542,13.28,105.8,22.67,0
101,2022,299,543,13.28,108.2,22.73,0
101,2022,299,544,13.28,110.1,22.75,0
101,2022,299,545,13.28,112.2,22.8,0
101,2022,299,546,13.28,115.2,22.82,0
101,2022,299,547,13.28,118.7,22.84,0
101,2022,299,548,13.27,122.9,22.86,0
101,2022,299,549,13.27,127.8,22.88,0
101,2022,299,550,13.27,133.4,22.9,0
101,2022,299,551,13.27,138.5,22.95,0
101,2022,299,552,13.27,142.6,23.01,0
101,2022,299,553,13.27,146.8,23.05,0
101,2022,299,554,13.27,149.1,23.11,0
101,2022,299,555,13.27,151.6,23.2,0
101,2022,299,556,13.27,154.9,23.26,0
101,2022,299,557,13.27,159.9,23.3,0
101,2022,299,558,13.26,168.3,23.32,0
101,2022,299,559,13.26,156.2,23.41,0
101,2022,299,600,13.26,175.7,23.43,0
101,2022,299,601,13.26,193.5,23.47,0
101,2022,299,602,13.26,213,23.53,0
101,2022,299,603,13.26,226.3,23.57,0
101,2022,299,604,13.26,201.5,23.61,0
101,2022,299,605,13.26,227.3,23.64,0
101,2022,299,606,13.26,190.5,23.64,0
101,2022,299,607,13.26,191,23.65,0
101,2022,299,608,13.26,194.2,23.68,0
101,2022,299,609,13.26,190.5,23.73,0
101,2022,299,610,13.26,162.6,23.76,0
101,2022,299,611,13.26,235.6,23.83,0
101,2022,299,612,13.26,170.3,23.86,0
101,2022,299,613,13.26,145.3,23.87,0
101,2022,299,614,13.25,110.6,23.87,0
101,2022,299,615,13.26,98.7,23.84,0
101,2022,299,616,13.26,92.9,23.85,0
101,2022,299,617,13.25,92.2,23.83,0
101,2022,299,618,13.26,94.2,23.82,0
101,2022,299,619,13.26,98.8,23.82,0
101,2022,299,620,13.25,106.4,23.8,0
101,2022,299,621,13.26,112,23.79,0
101,2022,299,622,13.26,116.3,23.78,0
101,2022,299,623,13.25,123.3,23.79,0
101,2022,299,624,13.26,135,23.79,0
101,2022,299,625,13.26,145.9,23.8,0
101,2022,299,626,13.26,152.8,23.78,0
