a,b,dia_juliano,d,e,f,g,h
101,2022,339,2400,12.73,0.0,22.01,0.0
101,2022,339,2,12.73,0.0,22.02,0.0
101,2022,339,3,12.73,0.0,22.04,0.0
101,2022,339,4,12.73,0.0,22.05,0.0
101,2022,339,5,12.73,0.0,22.04,0.0
101,2022,339,6,12.73,0.0,22.05,0.0
101,2022,339,7,12.73,0.0,22.05,0.0
101,2022,339,8,12.73,0.0,22.05,0.0
101,2022,339,9,12.73,0.0,22.07,0.0
101,2022,339,10,12.73,0.0,22.05,0.0
101,2022,339,11,12.73,0.0,22.05,0.0
101,2022,339,12,12.73,0.0,22.06,0.0
101,2022,339,13,12.73,0.0,22.1,0.0
101,2022,339,14,12.73,0.0,22.09,0.0
101,2022,339,15,12.73,0.0,22.08,0.0
101,2022,339,16,12.73,0.0,22.05,0.0
101,2022,339,17,12.73,0.0,22.05,0.0
101,2022,339,18,12.73,0.0,22.05,0.0
101,2022,339,19,12.73,0.0,22.05,0.0
101,2022,339,20,12.73,0.0,22.06,0.0
101,2022,339,21,12.73,0.0,22.05,0.0
101,2022,339,22,12.73,0.0,22.05,0.0
101,2022,339,23,12.73,0.0,22.06,0.0
101,2022,339,24,12.73,0.0,22.06,0.0
101,2022,339,25,12.73,0.0,22.07,0.0
101,2022,339,26,12.73,0.0,22.06,0.0
101,2022,339,27,12.73,0.0,22.05,0.0
101,2022,339,28,12.73,0.0,22.05,0.0
101,2022,339,29,12.73,0.0,22.05,0.0
101,2022,339,30,12.73,0.0,22.06,0.0
101,2022,339,31,12.73,0.0,22.05,0.0
101,2022,339,32,12.73,0.0,22.03,0.0
101,2022,339,33,12.73,0.0,22.0,0.0
101,2022,339,34,12.73,0.0,21.95,0.0
101,2022,339,35,12.73,0.0,21.95,0.0
101,2022,339,36,12.73,0.0,21.99,0.0
101,2022,339,37,12.73,0.0,22.0,0.0
101,2022,339,38,12.73,0.0,22.01,0.0
101,2022,339,39,12.73,0.0,22.0,0.0
101,2022,339,40,12.73,0.0,22.01,0.0
101,2022,339,41,12.73,0.0,21.99,0.0
101,2022,339,42,12.73,0.0,21.96,0.0
101,2022,339,43,12.73,0.0,21.94,0.0
101,2022,339,44,12.73,0.0,21.93,0.0
101,2022,339,45,12.73,0.0,21.93,0.0
101,2022,339,46,12.73,0.0,21.93,0.0
101,2022,339,47,12.73,0.0,21.93,0.0
101,2022,339,48,12.73,0.0,21.95,0.0
101,2022,339,49,12.72,0.0,21.95,0.0
101,2022,339,50,12.73,0.0,21.91,0.0
101,2022,339,51,12.72,0.0,21.91,0.0
101,2022,339,52,12.73,0.0,21.94,0.0
