a,b,dia_juliano,d,e,f,g,h
101,2022,300,530,12.73,11.64,20.91,0
101,2022,300,531,12.73,12.57,20.9,0
101,2022,300,532,12.72,13.36,20.9,0
101,2022,300,533,12.73,13.42,20.87,0
101,2022,300,534,12.73,12.85,20.88,0
101,2022,300,535,12.73,13.05,20.88,0
101,2022,300,536,12.72,13.7,20.89,0
101,2022,300,537,12.73,13.16,20.9,0
101,2022,300,538,12.73,12.35,20.9,0
101,2022,300,539,12.73,12.4,20.93,0
101,2022,300,540,12.73,13.28,20.95,0
101,2022,300,541,12.73,13.76,20.97,0
101,2022,300,542,12.73,14.43,20.98,0
101,2022,300,543,12.73,16.38,21.01,0
101,2022,300,544,12.73,19,21,0
101,2022,300,545,12.73,22.35,21.02,0
101,2022,300,546,12.73,25.68,21.04,0
101,2022,300,547,12.74,27.76,21.08,0
101,2022,300,548,12.74,26.44,21.11,0
101,2022,300,549,12.74,23.28,21.14,0
101,2022,300,550,12.74,22.75,21.14,0
101,2022,300,551,12.74,22.21,21.13,0
101,2022,300,552,12.74,21.56,21.13,0
101,2022,300,553,12.75,22.01,21.13,0
101,2022,300,554,12.75,23.4,21.14,0
101,2022,300,555,12.74,21.79,21.19,0
101,2022,300,556,12.74,20.44,21.19,0
101,2022,300,557,12.74,20.49,21.21,0
101,2022,300,558,12.74,19.2,21.18,0
101,2022,300,559,12.74,17.67,21.14,0
101,2022,300,600,12.74,17.42,21.14,0
101,2022,300,601,12.74,19.59,21.14,0
101,2022,300,602,12.74,19.34,21.13,0
101,2022,300,603,12.74,19.73,21.13,0
101,2022,300,604,12.74,19.22,21.15,0
101,2022,300,605,12.74,22.13,21.14,0
101,2022,300,606,12.75,23.71,21.14,0
101,2022,300,607,12.75,26.02,21.13,0
101,2022,300,608,12.75,24.3,21.09,0
101,2022,300,609,12.75,27.17,21.1,0
101,2022,300,610,12.76,30.16,21.14,0
101,2022,300,611,12.76,29.6,21.12,0
101,2022,300,612,12.76,26.27,21.1,0
101,2022,300,613,12.76,24.07,21.12,0
101,2022,300,614,12.76,25.23,21.14,0
101,2022,300,615,12.76,24.92,21.14,0
101,2022,300,616,12.76,23.48,21.12,0
101,2022,300,617,12.75,21.65,21.13,0
101,2022,300,618,12.75,19.82,21.14,0
101,2022,300,619,12.75,18.27,21.14,0
101,2022,300,620,12.75,19.51,21.18,0
101,2022,300,621,12.76,23.82,21.21,0
101,2022,300,622,12.76,29.71,21.23,0
101,2022,300,623,12.77,32.87,21.23,0
101,2022,300,624,12.78,36.02,21.22,0
101,2022,300,625,12.79,36.84,21.25,0
101,2022,300,626,12.8,35.83,21.22,0
101,2022,300,627,12.81,35.63,21.23,0
101,2022,300,628,12.82,37.07,21.23,0
101,2022,300,629,12.83,39.97,21.25,0
101,2022,300,630,12.84,41.77,21.24,0
101,2022,300,631,12.86,44.11,21.29,0
101,2022,300,632,12.87,44.2,21.3,0
101,2022,300,633,12.88,45.13,21.29,0
101,2022,300,634,12.9,46.85,21.3,0
101,2022,300,635,12.91,47.61,21.28,0
101,2022,300,636,12.93,49.41,21.27,0
101,2022,300,637,12.94,50.01,21.28,0
101,2022,300,638,12.96,50.99,21.27,0
101,2022,300,639,12.98,53.3,21.26,0
101,2022,300,640,13,53.64,21.26,0
101,2022,300,641,13.02,53.7,21.29,0
101,2022,300,642,13.04,53.02,21.32,0
101,2022,300,643,13.06,53.13,21.34,0
101,2022,300,644,13.07,53.13,21.36,0
101,2022,300,645,13.09,52.06,21.38,0
101,2022,300,646,13.11,52.18,21.39,0
101,2022,300,647,13.13,51.78,21.41,0
101,2022,300,648,13.14,50.51,21.42,0
101,2022,300,649,13.15,49.95,21.43,0
101,2022,300,650,13.16,46.74,21.46,0
101,2022,300,651,13.17,45.55,21.46,0
101,2022,300,652,13.18,45.95,21.45,0
101,2022,300,653,13.19,47.58,21.5,0
101,2022,300,654,13.2,47.64,21.52,0
101,2022,300,655,13.21,48.17,21.54,0
101,2022,300,656,13.22,48.99,21.51,0
101,2022,300,657,13.22,47.1,21.49,0
101,2022,300,658,13.22,44.9,21.51,0
101,2022,300,659,13.23,47.92,21.54,0
101,2022,300,700,13.23,47.75,21.55,0
101,2022,300,701,13.23,46.79,21.55,0
101,2022,300,702,13.23,46.06,21.58,0
101,2022,300,703,13.24,45.3,21.58,0
101,2022,300,704,13.24,45.81,21.57,0
101,2022,300,705,13.24,45.83,21.57,0
101,2022,300,706,13.25,47.02,21.53,0
101,2022,300,707,13.25,48.17,21.55,0
101,2022,300,708,13.26,48.59,21.57,0
101,2022,300,709,13.26,48.82,21.53,0
101,2022,300,710,13.26,48.99,21.54,0
101,2022,300,711,13.27,48.96,21.54,0
101,2022,300,712,13.27,48.03,21.52,0
101,2022,300,713,13.28,49.05,21.55,0
101,2022,300,714,13.29,52.43,21.58,0
101,2022,300,715,13.29,57.39,21.55,0
101,2022,300,716,13.29,58.4,21.54,0
101,2022,300,717,13.29,58.82,21.56,0
101,2022,300,718,13.29,60.91,21.55,0
101,2022,300,719,13.29,62.74,21.53,0
101,2022,300,720,13.29,62.99,21.51,0
101,2022,300,721,13.29,64.18,21.48,0
101,2022,300,722,13.29,65.59,21.48,0
101,2022,300,723,13.29,65.87,21.48,0
101,2022,300,724,13.29,66.04,21.49,0
101,2022,300,725,13.29,67.02,21.45,0
101,2022,300,726,13.29,69.25,21.43,0
101,2022,300,727,13.29,69.03,21.43,0
101,2022,300,728,13.29,68.58,21.38,0
101,2022,300,729,13.29,68.46,21.41,0
101,2022,300,730,13.29,68.6,21.38,0
101,2022,300,731,13.29,70.3,21.4,0
101,2022,300,732,13.29,72.4,21.43,0
101,2022,300,733,13.29,73.1,21.4,0
101,2022,300,734,13.29,73.6,21.4,0
101,2022,300,735,13.29,75.2,21.35,0
101,2022,300,736,13.29,76.2,21.35,0
101,2022,300,737,13.29,77.3,21.39,0
101,2022,300,738,13.29,79,21.39,0
101,2022,300,739,13.29,80,21.35,0
101,2022,300,740,13.29,82.6,21.36,0
101,2022,300,741,13.29,84.2,21.32,0
101,2022,300,742,13.29,85.7,21.32,0
101,2022,300,743,13.29,86.5,21.31,0
101,2022,300,744,13.29,88.3,21.32,0
101,2022,300,745,13.29,90.7,21.31,0
101,2022,300,746,13.29,92.5,21.32,0
101,2022,300,747,13.29,93.8,21.29,0
101,2022,300,748,13.29,94.3,21.31,0
101,2022,300,749,13.29,93.7,21.34,0
101,2022,300,750,13.29,92.7,21.32,0
101,2022,300,751,13.29,93.8,21.35,0
101,2022,300,752,13.29,97.9,21.37,0
101,2022,300,753,13.29,101.6,21.37,0
101,2022,300,754,13.29,105.1,21.37,0
101,2022,300,755,13.29,107.8,21.38,0
101,2022,300,756,13.29,110.3,21.29,0
101,2022,300,757,13.29,112.5,21.29,0
101,2022,300,758,13.29,114.6,21.32,0
101,2022,300,759,13.29,116,21.3,0
101,2022,300,800,13.29,117.4,21.31,0
101,2022,300,801,13.29,118.2,21.3,0
101,2022,300,802,13.29,118.4,21.26,0
101,2022,300,803,13.29,117.6,21.3,0
101,2022,300,804,13.29,117.3,21.31,0
101,2022,300,805,13.29,117.3,21.34,0
101,2022,300,806,13.29,118.2,21.29,0
101,2022,300,807,13.29,119.6,21.29,0
101,2022,300,808,13.29,122.6,21.31,0
101,2022,300,809,13.29,127.7,21.36,0
101,2022,300,810,13.29,133.4,21.3,0
101,2022,300,811,13.29,139.2,21.34,0
101,2022,300,812,13.29,146,21.4,0
101,2022,300,813,13.29,151.8,21.36,0
101,2022,300,814,13.29,157,21.35,0
101,2022,300,815,13.29,160.4,21.38,0
101,2022,300,816,13.29,163,21.37,0
101,2022,300,817,13.29,166.6,21.42,0
101,2022,300,818,13.29,170.6,21.44,0
101,2022,300,819,13.29,172.9,21.43,0
101,2022,300,820,13.29,173.8,21.39,0
101,2022,300,821,13.29,175.1,21.4,0
101,2022,300,822,13.29,179.6,21.44,0
101,2022,300,823,13.29,184,21.47,0
101,2022,300,824,13.29,184.3,21.51,0
101,2022,300,825,13.29,182.6,21.53,0
101,2022,300,826,13.29,184.1,21.52,0
101,2022,300,827,13.29,184.5,21.57,0
101,2022,300,828,13.29,183.1,21.53,0
101,2022,300,829,13.29,181.2,21.62,0
101,2022,300,830,13.29,179.7,21.58,0
101,2022,300,831,13.29,179,21.51,0
101,2022,300,832,13.29,173.8,21.52,0
101,2022,300,833,13.29,170.4,21.53,0
101,2022,300,834,13.29,171.2,21.59,0
101,2022,300,835,13.29,178.8,21.58,0
101,2022,300,836,13.29,181.4,21.64,0
101,2022,300,837,13.29,186.1,21.71,0
101,2022,300,838,13.29,188.2,21.62,0
101,2022,300,839,13.29,189.8,21.66,0
101,2022,300,840,13.29,192.5,21.69,0
101,2022,300,841,13.29,194.7,21.76,0
101,2022,300,842,13.29,198.4,21.7,0
101,2022,300,843,13.29,204,21.72,0
101,2022,300,844,13.29,209.2,21.79,0
101,2022,300,845,13.29,212.1,21.85,0
101,2022,300,846,13.29,216.8,21.84,0
101,2022,300,847,13.29,221.4,21.89,0
101,2022,300,848,13.29,224.2,21.9,0
101,2022,300,849,13.29,226.8,21.81,0
101,2022,300,850,13.29,226.2,21.84,0
101,2022,300,851,13.28,223.3,21.76,0
101,2022,300,852,13.29,222.9,21.75,0
101,2022,300,853,13.29,224,21.81,0
101,2022,300,854,13.29,224.1,21.9,0
101,2022,300,855,13.29,221.1,21.93,0
101,2022,300,856,13.28,220.2,21.9,0
101,2022,300,857,13.28,220.4,21.93,0
101,2022,300,858,13.28,219.5,22.01,0
101,2022,300,859,13.28,217.4,21.95,0
101,2022,300,900,13.28,220.2,21.85,0
101,2022,300,901,13.28,226.6,21.85,0
101,2022,300,902,13.28,227.5,21.83,0
101,2022,300,903,13.28,223.7,21.88,0
101,2022,300,904,13.28,220.3,21.77,0
101,2022,300,905,13.28,218.5,21.77,0
101,2022,300,906,13.28,217.6,21.87,0
101,2022,300,907,13.28,217.6,21.94,0
101,2022,300,908,13.28,221.1,21.93,0
101,2022,300,909,13.28,230.1,21.8,0
101,2022,300,910,13.29,243.4,21.83,0
101,2022,300,911,13.28,259.3,21.89,0
101,2022,300,912,13.28,276.5,21.88,0
101,2022,300,913,13.28,294.2,21.8,0
101,2022,300,914,13.28,310.3,21.89,0
101,2022,300,915,13.28,325.6,22,0
101,2022,300,916,13.28,341,21.97,0
101,2022,300,917,13.28,351.5,21.94,0
101,2022,300,918,13.28,362.6,21.94,0
101,2022,300,919,13.28,376.3,22,0
101,2022,300,920,13.28,388.3,22.05,0
101,2022,300,921,13.28,399.1,22.17,0
101,2022,300,922,13.28,410,22.15,0
101,2022,300,923,13.28,414.7,22.21,0
101,2022,300,924,13.28,413.7,22.32,0
101,2022,300,925,13.28,405.9,22.4,0
101,2022,300,926,13.28,394.9,22.32,0
101,2022,300,927,13.28,384.8,22.38,0
101,2022,300,928,13.28,378.7,22.53,0
101,2022,300,929,13.28,375.2,22.55,0
101,2022,300,930,13.28,369.7,22.5,0
101,2022,300,931,13.28,358.7,22.67,0
101,2022,300,932,13.28,343.9,22.69,0
101,2022,300,933,13.28,334.2,22.76,0
101,2022,300,934,13.28,329.8,22.86,0
101,2022,300,935,13.28,325.1,22.77,0
101,2022,300,936,13.28,318.4,22.8,0
101,2022,300,937,13.28,310.6,22.85,0
101,2022,300,938,13.28,303.6,22.88,0
