a,b,dia_juliano,d,e,f,g,h
101,2022,276,2400,12.78,.056,20,0
101,2022,276,1,12.78,0,19.97,0
101,2022,276,2,12.78,.085,19.95,0
101,2022,276,3,12.78,.056,19.93,0
101,2022,276,4,12.78,.056,19.92,0
101,2022,276,5,12.78,.113,19.91,0
101,2022,276,6,12.78,.056,19.92,0
101,2022,276,7,12.78,.028,19.9,0
101,2022,276,8,12.78,.056,19.86,0
101,2022,276,9,12.78,.169,19.85,0
101,2022,276,10,12.78,0,19.86,0
101,2022,276,11,12.78,0,19.88,0
101,2022,276,12,12.78,.028,19.9,0
101,2022,276,13,12.78,.141,19.89,0
101,2022,276,14,12.78,.141,19.89,0
101,2022,276,15,12.78,.085,19.88,0
101,2022,276,16,12.78,.113,19.88,0
101,2022,276,17,12.78,0,19.86,0
101,2022,276,18,12.78,0,19.86,0
101,2022,276,19,12.78,0,19.88,0
101,2022,276,20,12.78,.056,19.87,0
101,2022,276,21,12.78,0,19.88,0
101,2022,276,22,12.78,.113,19.88,0
101,2022,276,23,12.78,.028,19.89,0
101,2022,276,24,12.78,.028,19.9,0
101,2022,276,25,12.78,.028,19.87,0
101,2022,276,26,12.78,.028,19.87,0
101,2022,276,27,12.78,0,19.84,0
101,2022,276,28,12.78,0,19.81,0
101,2022,276,29,12.78,0,19.8,0
101,2022,276,30,12.78,0,19.78,0
101,2022,276,31,12.78,0,19.81,0
101,2022,276,32,12.78,0,19.83,0
101,2022,276,33,12.78,0,19.81,0
101,2022,276,34,12.78,0,19.81,0
101,2022,276,35,12.78,0,19.78,0
101,2022,276,36,12.78,0,19.79,0
101,2022,276,37,12.78,0,19.78,0
101,2022,276,38,12.78,0,19.76,0
101,2022,276,39,12.78,0,19.76,0
101,2022,276,40,12.78,0,19.81,0
101,2022,276,41,12.78,0,19.86,0
101,2022,276,42,12.78,0,19.91,0
101,2022,276,43,12.78,0,19.91,0
101,2022,276,44,12.78,0,19.9,0
101,2022,276,45,12.78,0,19.87,0
101,2022,276,46,12.78,0,19.83,0
101,2022,276,47,12.78,0,19.82,0
101,2022,276,48,12.78,0,19.84,0
101,2022,276,49,12.78,0,19.84,0
101,2022,276,50,12.78,0,19.83,0
101,2022,276,51,12.78,0,19.81,0
101,2022,276,52,12.78,0,19.8,0
101,2022,276,53,12.78,0,19.8,0
101,2022,276,54,12.78,0,19.83,0
101,2022,276,55,12.77,0,19.88,0
101,2022,276,56,12.78,0,19.91,0
101,2022,276,57,12.77,0,19.89,0
101,2022,276,58,12.78,0,19.85,0
101,2022,276,59,12.77,0,19.82,0
101,2022,276,100,12.77,0,19.8,0
101,2022,276,101,12.77,0,19.77,0
101,2022,276,102,12.77,0,19.74,0
101,2022,276,103,12.77,0,19.72,0
101,2022,276,104,12.77,0,19.7,0
101,2022,276,105,12.77,0,19.68,0
101,2022,276,106,12.77,0,19.66,0
101,2022,276,107,12.77,0,19.64,0
101,2022,276,108,12.77,0,19.63,0
101,2022,276,109,12.77,0,19.62,0
101,2022,276,110,12.77,0,19.62,0
101,2022,276,111,12.77,0,19.6,0
101,2022,276,112,12.77,0,19.6,0
