a,b,dia_juliano,d,e,f,g,h
101,2022,342,531,13.27,65.24,21.65,0.0
101,2022,342,532,13.27,67.92,21.67,0.0
101,2022,342,533,13.27,70.0,21.71,0.0
101,2022,342,534,13.27,72.0,21.73,0.0
101,2022,342,535,13.27,73.9,21.75,0.0
101,2022,342,536,13.27,76.0,21.78,0.0
101,2022,342,537,13.27,78.3,21.88,0.0
101,2022,342,538,13.27,80.0,22.0,0.0
101,2022,342,539,13.27,82.9,22.18,0.0
101,2022,342,540,13.27,85.9,22.27,0.0
101,2022,342,541,13.27,87.9,22.23,0.0
101,2022,342,542,13.27,89.5,22.25,0.0
101,2022,342,543,13.27,91.1,22.22,0.0
101,2022,342,544,13.27,93.1,22.22,0.0
101,2022,342,545,13.27,97.5,22.27,0.0
101,2022,342,546,13.27,102.1,22.35,0.0
101,2022,342,547,13.26,106.5,22.36,0.0
101,2022,342,548,13.26,111.1,22.34,0.0
101,2022,342,549,13.26,115.7,22.37,0.0
101,2022,342,550,13.26,121.6,22.47,0.0
101,2022,342,551,13.26,128.6,22.47,0.0
101,2022,342,552,13.26,136.0,22.6,0.0
101,2022,342,553,13.26,143.2,22.7,0.0
101,2022,342,554,13.26,149.3,22.71,0.0
101,2022,342,555,13.26,154.5,22.72,0.0
101,2022,342,556,13.26,159.5,22.68,0.0
101,2022,342,557,13.26,164.8,22.7,0.0
101,2022,342,558,13.26,170.1,22.8,0.0
101,2022,342,559,13.26,174.1,22.85,0.0
101,2022,342,600,13.26,177.4,22.88,0.0
101,2022,342,601,13.25,181.1,23.01,0.0
101,2022,342,602,13.25,184.9,23.09,0.0
101,2022,342,603,13.25,189.4,23.16,0.0
101,2022,342,604,13.25,193.1,23.18,0.0
101,2022,342,605,13.25,196.5,23.27,0.0
101,2022,342,606,13.25,199.5,23.34,0.0
101,2022,342,607,13.25,201.8,23.39,0.0
101,2022,342,608,13.25,204.9,23.42,0.0
101,2022,342,609,13.24,208.7,23.5,0.0
101,2022,342,610,13.24,211.5,23.47,0.0
101,2022,342,611,13.24,215.3,23.51,0.0
101,2022,342,612,13.24,218.4,23.47,0.0
101,2022,342,613,13.24,220.5,23.53,0.0
101,2022,342,614,13.24,223.1,23.56,0.0
101,2022,342,615,13.24,225.4,23.56,0.0
101,2022,342,616,13.24,228.0,23.61,0.0
101,2022,342,617,13.24,230.1,23.63,0.0
101,2022,342,618,13.24,232.1,23.68,0.0
101,2022,342,619,13.23,233.5,23.77,0.0
101,2022,342,620,13.23,235.6,23.95,0.0
101,2022,342,621,13.23,237.7,23.88,0.0
101,2022,342,622,13.23,239.7,23.99,0.0
101,2022,342,623,13.23,241.6,24.05,0.0
101,2022,342,624,13.23,242.2,24.07,0.0
101,2022,342,625,13.23,244.1,24.11,0.0
101,2022,342,626,13.22,246.3,24.17,0.0
101,2022,342,627,13.22,247.9,24.18,0.0
101,2022,342,628,13.22,250.0,24.19,0.0
101,2022,342,629,13.22,252.0,24.32,0.0
101,2022,342,630,13.22,254.7,24.4,0.0
101,2022,342,631,13.22,258.6,24.39,0.0
101,2022,342,632,13.22,262.1,24.48,0.0
101,2022,342,633,13.22,267.1,24.44,0.0
101,2022,342,634,13.22,271.7,24.49,0.0
101,2022,342,635,13.22,274.9,24.56,0.0
101,2022,342,636,13.22,279.5,24.63,0.0
101,2022,342,637,13.21,282.6,24.67,0.0
101,2022,342,638,13.21,286.6,24.68,0.0
101,2022,342,639,13.21,289.0,24.58,0.0
101,2022,342,640,13.21,290.7,24.55,0.0
101,2022,342,641,13.21,293.5,24.68,0.0
101,2022,342,642,13.21,296.5,24.62,0.0
101,2022,342,643,13.21,298.7,24.65,0.0
101,2022,342,644,13.2,299.5,24.69,0.0
101,2022,342,645,13.2,301.2,24.73,0.0
101,2022,342,646,13.2,302.8,24.71,0.0
101,2022,342,647,13.2,304.2,24.72,0.0
101,2022,342,648,13.2,305.1,24.77,0.0
101,2022,342,649,13.2,306.5,24.68,0.0
101,2022,342,650,13.2,307.3,24.72,0.0
101,2022,342,651,13.2,308.7,24.8,0.0
101,2022,342,652,13.2,310.7,24.88,0.0
101,2022,342,653,13.2,312.0,24.96,0.0
101,2022,342,654,13.2,313.4,25.01,0.0
101,2022,342,655,13.2,314.7,24.95,0.0
101,2022,342,656,13.19,316.5,25.01,0.0
101,2022,342,657,13.19,318.2,24.84,0.0
101,2022,342,658,13.19,320.1,24.84,0.0
101,2022,342,659,13.19,320.9,24.91,0.0
101,2022,342,700,13.19,322.9,24.98,0.0
101,2022,342,701,13.19,326.7,24.94,0.0
101,2022,342,702,13.19,330.9,24.88,0.0
101,2022,342,703,13.18,333.4,24.99,0.0
101,2022,342,704,13.18,336.3,25.12,0.0
101,2022,342,705,13.18,340.7,25.0,0.0
101,2022,342,706,13.18,344.6,24.96,0.0
101,2022,342,707,13.18,346.6,24.89,0.0
101,2022,342,708,13.18,358.3,25.03,0.0
101,2022,342,709,13.18,363.5,25.15,0.0
101,2022,342,710,13.18,369.4,25.04,0.0
101,2022,342,711,13.18,377.7,25.0,0.0
101,2022,342,712,13.18,383.8,25.05,0.0
101,2022,342,713,13.18,389.2,25.07,0.0
101,2022,342,714,13.18,314.4,25.08,0.0
101,2022,342,715,13.17,400.9,25.05,0.0
101,2022,342,716,13.18,399.7,25.25,0.0
101,2022,342,717,13.18,401.7,25.41,0.0
101,2022,342,718,13.18,404.2,25.44,0.0
101,2022,342,719,13.17,409.7,25.45,0.0
101,2022,342,720,13.17,420.3,25.43,0.0
101,2022,342,721,13.17,427.2,25.52,0.0
101,2022,342,722,13.17,434.4,25.46,0.0
101,2022,342,723,13.17,444.8,25.41,0.0
101,2022,342,724,13.17,457.6,25.47,0.0
101,2022,342,725,13.17,470.2,25.44,0.0
101,2022,342,726,13.17,425.1,25.43,0.0
101,2022,342,727,13.16,479.6,25.4,0.0
101,2022,342,728,13.17,500.3,25.54,0.0
101,2022,342,729,13.16,434.7,25.52,0.0
101,2022,342,730,13.16,516.7,25.57,0.0
101,2022,342,731,13.16,375.5,25.6,0.0
101,2022,342,732,13.16,240.4,25.61,0.0
101,2022,342,733,13.16,231.0,25.75,0.0
101,2022,342,734,13.16,241.5,25.74,0.0
101,2022,342,735,13.16,273.0,25.65,0.0
101,2022,342,736,13.16,329.1,25.71,0.0
101,2022,342,737,13.16,500.4,25.77,0.0
101,2022,342,738,13.16,620.2,26.0,0.0
101,2022,342,739,13.16,566.9,26.23,0.0
101,2022,342,740,13.16,224.8,26.09,0.0
101,2022,342,741,13.16,391.9,25.79,0.0
101,2022,342,742,13.16,620.5,25.84,0.0
101,2022,342,743,13.15,394.9,25.84,0.0
101,2022,342,744,13.15,277.6,25.8,0.0
101,2022,342,745,13.15,565.2,25.76,0.0
101,2022,342,746,13.15,375.6,25.74,0.0
101,2022,342,747,13.15,276.5,25.82,0.0
101,2022,342,748,13.15,198.2,25.77,0.0
101,2022,342,749,13.15,232.6,25.79,0.0
101,2022,342,750,13.15,355.4,25.81,0.0
101,2022,342,751,13.15,320.8,25.79,0.0
101,2022,342,752,13.15,336.8,25.9,0.0
101,2022,342,753,13.15,294.3,25.96,0.0
101,2022,342,754,13.15,412.8,25.97,0.0
101,2022,342,755,13.15,455.0,25.99,0.0
101,2022,342,756,13.15,385.3,26.11,0.0
101,2022,342,757,13.15,256.2,26.12,0.0
101,2022,342,758,13.15,194.3,26.07,0.0
101,2022,342,759,13.15,177.5,26.1,0.0
101,2022,342,800,13.15,179.1,25.97,0.0
101,2022,342,801,13.15,269.6,25.91,0.0
101,2022,342,802,13.15,465.5,25.96,0.0
101,2022,342,803,13.15,629.2,26.1,0.0
101,2022,342,804,13.15,504.8,26.18,0.0
101,2022,342,805,13.15,449.0,26.1,0.0
101,2022,342,806,13.16,697.3,26.18,0.0
101,2022,342,807,13.15,686.9,26.38,0.0
101,2022,342,808,13.15,399.1,26.42,0.0
101,2022,342,809,13.15,223.0,26.44,0.0
101,2022,342,810,13.15,664.8,26.34,0.0
101,2022,342,811,13.15,704.0,26.36,0.0
101,2022,342,812,13.15,407.9,26.43,0.0
101,2022,342,813,13.15,215.2,26.29,0.0
101,2022,342,814,13.15,583.4,26.06,0.0
101,2022,342,815,13.15,396.5,26.18,0.0
101,2022,342,816,13.14,197.6,26.31,0.0
101,2022,342,817,13.14,177.1,26.37,0.0
101,2022,342,818,13.15,187.1,26.4,0.0
101,2022,342,819,13.15,421.4,26.39,0.0
101,2022,342,820,13.15,630.5,26.42,0.0
101,2022,342,821,13.15,661.0,26.53,0.0
101,2022,342,822,13.15,725.0,26.6,0.0
101,2022,342,823,13.15,722.0,26.62,0.0
101,2022,342,824,13.15,730.0,26.7,0.0
101,2022,342,825,13.14,746.0,26.61,0.0
101,2022,342,826,13.14,776.0,26.71,0.0
101,2022,342,827,13.14,816.0,27.06,0.0
101,2022,342,828,13.14,835.0,27.22,0.0
101,2022,342,829,13.14,823.0,27.25,0.0
101,2022,342,830,13.14,810.0,27.11,0.0
101,2022,342,831,13.13,809.0,27.15,0.0
101,2022,342,832,13.13,828.0,27.28,0.0
101,2022,342,833,13.13,855.0,27.28,0.0
101,2022,342,834,13.13,874.0,27.42,0.0
101,2022,342,835,13.13,888.0,27.53,0.0
101,2022,342,836,13.13,898.0,27.65,0.0
101,2022,342,837,13.13,910.0,27.63,0.0
101,2022,342,838,13.13,908.0,27.64,0.0
101,2022,342,839,13.12,518.4,27.44,0.0
101,2022,342,840,13.12,793.0,27.21,0.0
101,2022,342,841,13.12,923.0,27.48,0.0
101,2022,342,842,13.12,510.9,27.31,0.0
101,2022,342,843,13.12,665.4,27.23,0.0
101,2022,342,844,13.12,501.6,27.22,0.0
101,2022,342,845,13.12,280.6,27.33,0.0
101,2022,342,846,13.12,639.8,27.29,0.0
101,2022,342,847,13.12,642.6,27.39,0.0
101,2022,342,848,13.12,250.8,27.17,0.0
101,2022,342,849,13.12,386.0,27.2,0.0
101,2022,342,850,13.12,737.0,27.25,0.0
101,2022,342,851,13.12,475.3,27.41,0.0
101,2022,342,852,13.12,553.2,27.32,0.0
101,2022,342,853,13.12,406.0,27.31,0.0
101,2022,342,854,13.12,214.5,27.3,0.0
101,2022,342,855,13.12,222.5,27.26,0.0
101,2022,342,856,13.12,232.5,27.33,0.0
101,2022,342,857,13.12,316.3,27.32,0.0
101,2022,342,858,13.12,336.1,27.27,0.0
101,2022,342,859,13.12,489.6,27.26,0.0
