a,b,dia_juliano,d,e,f,g,h
101,2022,352,531,13.1,38.85,21.55,0.0
101,2022,352,532,13.16,44.32,21.62,0.0
101,2022,352,533,13.21,52.72,21.67,0.0
101,2022,352,534,13.25,62.99,21.7,0.0
101,2022,352,535,13.26,58.03,21.73,0.0
101,2022,352,536,13.26,45.68,21.76,0.0
101,2022,352,537,13.27,43.37,21.79,0.0
101,2022,352,538,13.27,46.41,21.8,0.0
101,2022,352,539,13.27,50.87,21.81,0.0
101,2022,352,540,13.27,72.0,21.84,0.0
101,2022,352,541,13.27,71.3,21.85,0.0
101,2022,352,542,13.27,81.0,21.86,0.0
101,2022,352,543,13.27,91.8,21.89,0.0
101,2022,352,544,13.27,111.2,21.92,0.0
101,2022,352,545,13.27,125.3,21.98,0.0
101,2022,352,546,13.27,129.4,22.03,0.0
101,2022,352,547,13.27,137.0,22.12,0.0
101,2022,352,548,13.27,148.3,22.18,0.0
101,2022,352,549,13.27,162.6,22.27,0.0
101,2022,352,550,13.27,176.6,22.36,0.0
101,2022,352,551,13.26,180.0,22.44,0.0
101,2022,352,552,13.26,175.8,22.5,0.0
101,2022,352,553,13.26,172.6,22.59,0.0
101,2022,352,554,13.26,164.8,22.71,0.0
101,2022,352,555,13.26,154.7,22.78,0.0
101,2022,352,556,13.26,139.4,22.88,0.0
101,2022,352,557,13.26,149.7,22.88,0.0
101,2022,352,558,13.26,149.7,22.91,0.0
101,2022,352,559,13.26,155.1,22.99,0.0
101,2022,352,600,13.26,156.6,23.02,0.0
101,2022,352,601,13.26,160.5,23.04,0.0
101,2022,352,602,13.26,162.1,23.09,0.0
101,2022,352,603,13.26,162.7,23.17,0.0
101,2022,352,604,13.26,161.8,23.22,0.0
101,2022,352,605,13.26,156.4,23.25,0.0
101,2022,352,606,13.25,156.9,23.32,0.0
101,2022,352,607,13.25,161.5,23.42,0.0
101,2022,352,608,13.25,158.4,23.45,0.0
101,2022,352,609,13.25,142.7,23.43,0.0
101,2022,352,610,13.25,160.9,23.43,0.0
101,2022,352,611,13.25,173.2,23.42,0.0
101,2022,352,612,13.25,178.3,23.44,0.0
101,2022,352,613,13.25,180.9,23.43,0.0
101,2022,352,614,13.25,184.3,23.47,0.0
101,2022,352,615,13.25,189.2,23.52,0.0
101,2022,352,616,13.24,188.4,23.54,0.0
101,2022,352,617,13.24,190.0,23.58,0.0
101,2022,352,618,13.24,200.7,23.62,0.0
101,2022,352,619,13.24,194.1,23.66,0.0
101,2022,352,620,13.24,189.4,23.74,0.0
101,2022,352,621,13.24,189.0,23.79,0.0
101,2022,352,622,13.24,182.2,23.88,0.0
101,2022,352,623,13.23,190.2,23.95,0.0
101,2022,352,624,13.23,197.7,24.02,0.0
101,2022,352,625,13.23,204.8,24.09,0.0
101,2022,352,626,13.23,206.9,24.17,0.0
101,2022,352,627,13.23,204.6,24.22,0.0
101,2022,352,628,13.23,204.6,24.27,0.0
101,2022,352,629,13.23,209.2,24.32,0.0
101,2022,352,630,13.22,210.8,24.33,0.0
101,2022,352,631,13.22,209.1,24.41,0.0
101,2022,352,632,13.22,208.1,24.37,0.0
101,2022,352,633,13.22,206.5,24.36,0.0
