a,b,dia_juliano,d,e,f,g,h
101,2022,277,530,13.33,44.45,19.63,0
101,2022,277,531,13.35,47.08,19.63,0
101,2022,277,532,13.35,49.73,19.62,0
101,2022,277,533,13.35,52.61,19.62,0
101,2022,277,534,13.35,55.48,19.65,0
101,2022,277,535,13.35,58.25,19.68,0
101,2022,277,536,13.35,60.98,19.72,0
101,2022,277,537,13.35,63.92,19.79,0
101,2022,277,538,13.35,66.77,19.88,0
101,2022,277,539,13.35,69.3,19.96,0
101,2022,277,540,13.35,72.1,20,0
101,2022,277,541,13.35,74.9,20.06,0
101,2022,277,542,13.35,77.3,20.12,0
101,2022,277,543,13.35,79.7,20.19,0
101,2022,277,544,13.35,82.5,20.24,0
101,2022,277,545,13.35,85.2,20.28,0
101,2022,277,546,13.35,87.6,20.33,0
101,2022,277,547,13.35,90.3,20.39,0
101,2022,277,548,13.35,92.9,20.45,0
101,2022,277,549,13.34,95.2,20.5,0
101,2022,277,550,13.34,97.3,20.57,0
101,2022,277,551,13.34,99.7,20.65,0
101,2022,277,552,13.34,102.1,20.71,0
101,2022,277,553,13.34,104.5,20.79,0
101,2022,277,554,13.34,106.8,20.85,0
101,2022,277,555,13.34,109.9,20.92,0
101,2022,277,556,13.34,112.7,20.98,0
101,2022,277,557,13.33,115.7,21.05,0
101,2022,277,558,13.33,118.7,21.13,0
101,2022,277,559,13.33,121.5,21.19,0
101,2022,277,600,13.33,124.6,21.26,0
101,2022,277,601,13.33,127.5,21.35,0
101,2022,277,602,13.33,130.5,21.44,0
101,2022,277,603,13.33,133.5,21.53,0
101,2022,277,604,13.33,136.8,21.6,0
101,2022,277,605,13.33,140.2,21.67,0
101,2022,277,606,13.33,143.2,21.72,0
101,2022,277,607,13.33,146.2,21.8,0
101,2022,277,608,13.32,149.3,21.86,0
101,2022,277,609,13.32,152.3,21.89,0
101,2022,277,610,13.32,155.1,21.94,0
101,2022,277,611,13.32,158.3,21.96,0
101,2022,277,612,13.32,162,21.97,0
101,2022,277,613,13.32,165.7,22.03,0
101,2022,277,614,13.32,169.1,22.08,0
101,2022,277,615,13.32,172.3,22.1,0
101,2022,277,616,13.31,175.9,22.13,0
101,2022,277,617,13.31,179.2,22.19,0
101,2022,277,618,13.31,182.7,22.26,0
101,2022,277,619,13.31,186,22.3,0
101,2022,277,620,13.31,189,22.31,0
101,2022,277,621,13.31,192.6,22.34,0
101,2022,277,622,13.31,196.9,22.4,0
101,2022,277,623,13.3,200.8,22.43,0
101,2022,277,624,13.3,205.2,22.51,0
101,2022,277,625,13.3,209.2,22.58,0
101,2022,277,626,13.3,213.2,22.57,0
101,2022,277,627,13.3,217.5,22.54,0
101,2022,277,628,13.3,222,22.6,0
101,2022,277,629,13.3,225.7,22.68,0
101,2022,277,630,13.3,229,22.74,0
101,2022,277,631,13.3,232.5,22.79,0
101,2022,277,632,13.29,236.9,22.79,0
101,2022,277,633,13.29,241.4,22.81,0
101,2022,277,634,13.29,245.8,22.87,0
101,2022,277,635,13.29,250.6,22.9,0
101,2022,277,636,13.29,255.2,22.94,0
101,2022,277,637,13.29,260,22.96,0
101,2022,277,638,13.29,264.6,22.97,0
101,2022,277,639,13.29,269.5,23.02,0
101,2022,277,640,13.29,274.4,22.99,0
101,2022,277,641,13.28,279.7,22.96,0
101,2022,277,642,13.28,284.7,22.97,0
101,2022,277,643,13.28,289,23.04,0
101,2022,277,644,13.28,293.7,23.1,0
101,2022,277,645,13.28,298.1,23.13,0
101,2022,277,646,13.28,302.5,23.05,0
101,2022,277,647,13.28,306.7,23.08,0
101,2022,277,648,13.28,311.6,23.1,0
101,2022,277,649,13.28,316.7,23.17,0
101,2022,277,650,13.28,321.3,23.19,0
101,2022,277,651,13.28,325.7,23.13,0
101,2022,277,652,13.28,329.9,23.18,0
101,2022,277,653,13.28,334.6,23.26,0
101,2022,277,654,13.27,339.8,23.33,0
101,2022,277,655,13.27,345.6,23.38,0
101,2022,277,656,13.27,351.2,23.4,0
101,2022,277,657,13.27,355.1,23.43,0
101,2022,277,658,13.27,360.9,23.48,0
