a,b,dia_juliano,d,e,f,g,h
101,2022,305,530,13.29,78.2,21.67,0
101,2022,305,531,13.29,81.1,21.75,0
101,2022,305,532,13.29,83.4,21.8,0
101,2022,305,533,13.29,86,21.87,0
101,2022,305,534,13.29,88.8,21.92,0
101,2022,305,535,13.29,91.6,21.97,0
101,2022,305,536,13.29,93.7,22.06,0
101,2022,305,537,13.29,95.8,22.11,0
101,2022,305,538,13.29,98,22.16,0
101,2022,305,539,13.28,100.5,22.21,0
101,2022,305,540,13.28,102.9,22.26,0
101,2022,305,541,13.28,105.2,22.32,0
101,2022,305,542,13.28,107.2,22.38,0
101,2022,305,543,13.28,109.5,22.42,0
101,2022,305,544,13.28,111.9,22.45,0
101,2022,305,545,13.28,113.9,22.47,0
101,2022,305,546,13.28,116.2,22.49,0
101,2022,305,547,13.28,118.8,22.53,0
101,2022,305,548,13.28,121.5,22.55,0
101,2022,305,549,13.28,124.2,22.6,0
101,2022,305,550,13.28,126.9,22.63,0
101,2022,305,551,13.28,129.8,22.63,0
101,2022,305,552,13.28,132.9,22.68,0
101,2022,305,553,13.28,136.8,22.73,0
101,2022,305,554,13.28,141,22.76,0
101,2022,305,555,13.28,145.5,22.79,0
101,2022,305,556,13.28,149.8,22.82,0
101,2022,305,557,13.27,153.7,22.83,0
101,2022,305,558,13.27,157.8,22.89,0
101,2022,305,559,13.27,161.8,22.94,0
101,2022,305,600,13.27,165.7,22.96,0
101,2022,305,601,13.27,169.7,23.01,0
101,2022,305,602,13.27,174.1,23.03,0
101,2022,305,603,13.26,178.5,23.06,0
101,2022,305,604,13.27,183.2,23.08,0
101,2022,305,605,13.26,188.1,23.11,0
101,2022,305,606,13.26,192.7,23.15,0
101,2022,305,607,13.26,197.7,23.2,0
101,2022,305,608,13.26,201.9,23.21,0
101,2022,305,609,13.26,206,23.26,0
101,2022,305,610,13.26,209.3,23.34,0
101,2022,305,611,13.26,211.9,23.37,0
101,2022,305,612,13.26,213.6,23.45,0
101,2022,305,613,13.26,214.9,23.47,0
101,2022,305,614,13.26,216.2,23.46,0
101,2022,305,615,13.26,217.6,23.49,0
101,2022,305,616,13.26,219.1,23.54,0
101,2022,305,617,13.25,220.8,23.53,0
101,2022,305,618,13.25,222.7,23.55,0
101,2022,305,619,13.25,224.9,23.59,0
101,2022,305,620,13.25,227.7,23.69,0
101,2022,305,621,13.25,231.3,23.78,0
101,2022,305,622,13.25,234.8,23.82,0
101,2022,305,623,13.25,238.8,23.8,0
101,2022,305,624,13.25,243.1,23.8,0
101,2022,305,625,13.25,248.4,23.85,0
101,2022,305,626,13.24,253.9,24.03,0
101,2022,305,627,13.24,261.2,24.15,0
101,2022,305,628,13.24,267.6,24.1,0
101,2022,305,629,13.24,273.9,24.06,0
101,2022,305,630,13.24,281.1,24.08,0
101,2022,305,631,13.24,289.1,24.1,0
101,2022,305,632,13.24,297.3,24.17,0
101,2022,305,633,13.24,304.6,24.23,0
101,2022,305,634,13.24,311.9,24.18,0
101,2022,305,635,13.24,317.7,24.23,0
101,2022,305,636,13.24,322.2,24.3,0
101,2022,305,637,13.23,326.6,24.31,0
101,2022,305,638,13.23,328.8,24.42,0
101,2022,305,639,13.23,329.3,24.4,0
101,2022,305,640,13.23,329,24.33,0
101,2022,305,641,13.23,329.4,24.36,0
101,2022,305,642,13.23,329.2,24.36,0
101,2022,305,643,13.23,329.2,24.35,0
101,2022,305,644,13.23,329.5,24.33,0
101,2022,305,645,13.23,332,24.32,0
101,2022,305,646,13.23,334.9,24.34,0
101,2022,305,647,13.22,338.5,24.33,0
101,2022,305,648,13.22,342,24.42,0
101,2022,305,649,13.22,344.9,24.5,0
101,2022,305,650,13.22,349.8,24.46,0
101,2022,305,651,13.22,351.3,24.44,0
101,2022,305,652,13.22,356.8,24.44,0
101,2022,305,653,13.22,365.3,24.48,0
101,2022,305,654,13.22,372.6,24.58,0
101,2022,305,655,13.22,378.6,24.6,0
101,2022,305,656,13.22,386,24.6,0
101,2022,305,657,13.22,394.7,24.71,0
101,2022,305,658,13.21,403,24.73,0
101,2022,305,659,13.21,411.5,24.76,0
101,2022,305,700,13.21,419.3,24.79,0
101,2022,305,701,13.21,432.6,24.87,0
101,2022,305,702,13.21,449.4,24.99,0
101,2022,305,703,13.21,410.1,25.09,0
101,2022,305,704,13.21,474,25.17,0
101,2022,305,705,13.21,399.4,25.19,0
101,2022,305,706,13.21,231.4,25.25,0
101,2022,305,707,13.21,262.2,25.22,0
101,2022,305,708,13.2,158,25.15,0
101,2022,305,709,13.2,207.8,25.09,0
101,2022,305,710,13.2,179.8,25.04,0
101,2022,305,711,13.21,344.9,25.05,0
101,2022,305,712,13.21,184.6,25.07,0
101,2022,305,713,13.2,140.8,25.06,0
101,2022,305,714,13.21,132.1,25.05,0
101,2022,305,715,13.21,136.8,25.03,0
101,2022,305,716,13.21,146.2,25.02,0
101,2022,305,717,13.21,180.3,25.03,0
101,2022,305,718,13.21,421.3,25.06,0
101,2022,305,719,13.21,243.1,25.16,0
101,2022,305,720,13.21,563.6,25.29,0
101,2022,305,721,13.21,490.8,25.35,0
101,2022,305,722,13.21,430.4,25.5,0
101,2022,305,723,13.21,190,25.69,0
101,2022,305,724,13.21,156,25.54,0
101,2022,305,725,13.21,149.2,25.42,0
101,2022,305,726,13.2,159.6,25.45,0
101,2022,305,727,13.21,175.7,25.41,0
101,2022,305,728,13.21,208.7,25.39,0
101,2022,305,729,13.21,539.9,25.37,0
101,2022,305,730,13.21,655.8,25.42,0
101,2022,305,731,13.21,563.1,25.6,0
101,2022,305,732,13.2,494.8,25.85,0
