a,b,dia_juliano,d,e,f,g,h
101,2022,286,2400,12.81,0,21.44,0
101,2022,286,1,12.81,0,21.44,0
101,2022,286,2,12.81,0,21.42,0
101,2022,286,3,12.81,0,21.39,0
101,2022,286,4,12.81,0,21.37,0
101,2022,286,5,12.81,0,21.35,0
101,2022,286,6,12.81,0,21.34,0
101,2022,286,7,12.81,0,21.33,0
101,2022,286,8,12.81,0,21.31,0
101,2022,286,9,12.81,0,21.29,0
101,2022,286,10,12.81,0,21.29,0
101,2022,286,11,12.81,0,21.29,0
101,2022,286,12,12.81,0,21.27,0
101,2022,286,13,12.81,0,21.27,0
101,2022,286,14,12.81,0,21.24,0
101,2022,286,15,12.81,0,21.22,0
101,2022,286,16,12.81,0,21.22,0
101,2022,286,17,12.81,0,21.21,0
101,2022,286,18,12.81,0,21.22,0
101,2022,286,19,12.81,0,21.22,0
101,2022,286,20,12.81,0,21.22,0
101,2022,286,21,12.81,0,21.21,0
101,2022,286,22,12.81,0,21.2,0
101,2022,286,23,12.81,0,21.2,0
101,2022,286,24,12.81,0,21.2,0
101,2022,286,25,12.81,0,21.2,0
101,2022,286,26,12.81,0,21.22,0
101,2022,286,27,12.81,0,21.22,0
101,2022,286,28,12.81,0,21.21,0
101,2022,286,29,12.81,0,21.23,0
101,2022,286,30,12.81,0,21.25,0
101,2022,286,31,12.81,0,21.24,0
101,2022,286,32,12.81,0,21.22,0
101,2022,286,33,12.81,0,21.22,0
101,2022,286,34,12.81,0,21.2,0
101,2022,286,35,12.81,0,21.2,0
101,2022,286,36,12.81,0,21.2,0
101,2022,286,37,12.81,0,21.19,0
101,2022,286,38,12.81,0,21.17,0
101,2022,286,39,12.81,0,21.18,0
101,2022,286,40,12.81,0,21.2,0
101,2022,286,41,12.8,0,21.2,0
101,2022,286,42,12.8,0,21.19,0
101,2022,286,43,12.81,0,21.2,0
101,2022,286,44,12.81,0,21.19,0
101,2022,286,45,12.8,0,21.17,0
101,2022,286,46,12.81,0,21.14,0
101,2022,286,47,12.8,0,21.12,0
101,2022,286,48,12.81,0,21.13,0
101,2022,286,49,12.8,0,21.12,0
101,2022,286,50,12.81,0,21.1,0
101,2022,286,51,12.8,0,21.08,0
101,2022,286,52,12.8,0,21.08,0
101,2022,286,53,12.8,0,21.08,0
101,2022,286,54,12.8,0,21.09,0
101,2022,286,55,12.8,0,21.08,0
101,2022,286,56,12.8,0,21.08,0
101,2022,286,57,12.8,0,21.11,0
101,2022,286,58,12.8,0,21.16,0
101,2022,286,59,12.8,0,21.2,0
101,2022,286,100,12.81,0,21.26,0
101,2022,286,101,12.8,0,21.31,0
101,2022,286,102,12.8,0,21.39,0
101,2022,286,103,12.8,0,21.46,0
101,2022,286,104,12.8,0,21.54,0
101,2022,286,105,12.8,0,21.62,0
101,2022,286,106,12.8,0,21.69,0
101,2022,286,107,12.8,0,21.76,0
101,2022,286,108,12.8,0,21.8,0
101,2022,286,109,12.8,0,21.86,0
101,2022,286,110,12.8,0,21.92,0
101,2022,286,111,12.8,0,21.97,0
101,2022,286,112,12.8,0,21.99,0
101,2022,286,113,12.8,0,22.05,0
101,2022,286,114,12.8,0,22.09,0
101,2022,286,115,12.8,0,22.13,0
101,2022,286,116,12.8,0,22.13,0
101,2022,286,117,12.8,0,22.17,0
101,2022,286,118,12.8,0,22.17,0
101,2022,286,119,12.8,0,22.17,0
101,2022,286,120,12.8,0,22.2,0
101,2022,286,121,12.8,0,22.18,0
101,2022,286,122,12.8,0,22.18,0
101,2022,286,123,12.8,0,22.19,0
101,2022,286,124,12.8,0,22.19,0
101,2022,286,125,12.8,0,22.19,0
101,2022,286,126,12.8,0,22.2,0
101,2022,286,127,12.8,0,22.19,0
101,2022,286,128,12.8,0,22.2,0
101,2022,286,129,12.8,0,22.21,0
101,2022,286,130,12.8,0,22.22,0
101,2022,286,131,12.8,0,22.23,0
101,2022,286,132,12.8,0,22.23,0
101,2022,286,133,12.8,0,22.25,0
101,2022,286,134,12.8,0,22.25,0
101,2022,286,135,12.8,0,22.25,0
101,2022,286,136,12.8,0,22.25,0
101,2022,286,137,12.8,0,22.25,0
101,2022,286,138,12.8,0,22.24,0
101,2022,286,139,12.8,0,22.23,0
101,2022,286,140,12.8,0,22.22,0
101,2022,286,141,12.8,0,22.21,0
101,2022,286,142,12.8,0,22.21,0
101,2022,286,143,12.8,0,22.2,0
101,2022,286,144,12.8,0,22.2,0
101,2022,286,145,12.8,0,22.18,0
101,2022,286,146,12.8,0,22.18,0
101,2022,286,147,12.8,0,22.18,0
101,2022,286,148,12.8,0,22.17,0
101,2022,286,149,12.8,0,22.16,0
101,2022,286,150,12.8,0,22.15,0
101,2022,286,151,12.8,0,22.14,0
101,2022,286,152,12.8,0,22.13,0
101,2022,286,153,12.8,0,22.13,0
101,2022,286,154,12.8,0,22.12,0
101,2022,286,155,12.8,0,22.12,0
101,2022,286,156,12.8,0,22.12,0
101,2022,286,157,12.8,0,22.11,0
101,2022,286,158,12.8,0,22.1,0
101,2022,286,159,12.8,0,22.1,0
101,2022,286,200,12.8,0,22.1,0
101,2022,286,201,12.8,0,22.1,0
101,2022,286,202,12.8,0,22.1,0
101,2022,286,203,12.8,0,22.1,0
101,2022,286,204,12.8,0,22.1,0
101,2022,286,205,12.8,0,22.1,0
101,2022,286,206,12.8,0,22.09,0
101,2022,286,207,12.8,0,22.12,0
101,2022,286,208,12.8,0,22.16,0
101,2022,286,209,12.8,0,22.18,0
101,2022,286,210,12.8,0,22.2,0
101,2022,286,211,12.8,0,22.23,0
101,2022,286,212,12.8,0,22.22,0
101,2022,286,213,12.8,0,22.22,0
101,2022,286,214,12.8,0,22.2,0
101,2022,286,215,12.8,0,22.19,0
101,2022,286,216,12.8,0,22.2,0
101,2022,286,217,12.8,0,22.2,0
101,2022,286,218,12.8,0,22.22,0
101,2022,286,219,12.8,0,22.24,0
101,2022,286,220,12.8,0,22.25,0
101,2022,286,221,12.8,0,22.26,0
101,2022,286,222,12.8,0,22.24,0
101,2022,286,223,12.8,0,22.24,0
101,2022,286,224,12.8,0,22.24,0
101,2022,286,225,12.8,0,22.22,0
101,2022,286,226,12.8,0,22.22,0
101,2022,286,227,12.8,0,22.21,0
101,2022,286,228,12.8,0,22.18,0
101,2022,286,229,12.8,0,22.17,0
101,2022,286,230,12.8,0,22.16,0
101,2022,286,231,12.8,0,22.13,0
101,2022,286,232,12.8,0,22.12,0
101,2022,286,233,12.8,0,22.11,0
101,2022,286,234,12.8,0,22.11,0
101,2022,286,235,12.8,0,22.09,0
101,2022,286,236,12.8,0,22.09,0
101,2022,286,237,12.8,0,22.08,0
101,2022,286,238,12.8,0,22.07,0
101,2022,286,239,12.8,0,22.07,0
101,2022,286,240,12.8,0,22.07,0
101,2022,286,241,12.8,0,22.06,0
101,2022,286,242,12.8,0,22.07,0
101,2022,286,243,12.8,0,22.07,0
101,2022,286,244,12.8,0,22.07,0
101,2022,286,245,12.8,0,22.06,0
101,2022,286,246,12.8,0,22.05,0
101,2022,286,247,12.8,0,22.05,0
101,2022,286,248,12.8,0,22.05,0
101,2022,286,249,12.8,0,22.05,0
101,2022,286,250,12.8,0,22.05,0
101,2022,286,251,12.8,0,22.05,0
101,2022,286,252,12.8,0,22.05,0
101,2022,286,253,12.8,0,22.05,0
101,2022,286,254,12.8,0,22.05,0
101,2022,286,255,12.8,0,22.05,0
101,2022,286,256,12.8,0,22.04,0
101,2022,286,257,12.8,0,22.04,0
101,2022,286,258,12.8,0,22.03,0
101,2022,286,259,12.8,0,22.02,0
101,2022,286,300,12.8,0,22.02,0
101,2022,286,301,12.8,0,22.02,0
101,2022,286,302,12.8,0,22.02,0
101,2022,286,303,12.8,0,22.01,0
101,2022,286,304,12.8,0,22.02,0
101,2022,286,305,12.8,0,22.02,0
101,2022,286,306,12.8,0,22.01,0
101,2022,286,307,12.8,0,22,0
101,2022,286,308,12.8,0,21.98,0
101,2022,286,309,12.8,0,21.97,0
101,2022,286,310,12.8,0,21.95,0
101,2022,286,311,12.8,0,21.95,0
101,2022,286,312,12.8,0,21.94,0
101,2022,286,313,12.8,0,21.93,0
101,2022,286,314,12.8,0,21.93,0
101,2022,286,315,12.8,0,21.93,0
101,2022,286,316,12.8,0,21.93,0
101,2022,286,317,12.8,0,21.93,0
101,2022,286,318,12.8,0,21.92,0
101,2022,286,319,12.8,0,21.91,0
101,2022,286,320,12.8,0,21.91,0
101,2022,286,321,12.8,0,21.9,0
101,2022,286,322,12.8,0,21.88,0
101,2022,286,323,12.8,0,21.86,0
101,2022,286,324,12.8,0,21.87,0
101,2022,286,325,12.8,0,21.88,0
101,2022,286,326,12.8,0,21.88,0
101,2022,286,327,12.8,0,21.87,0
101,2022,286,328,12.8,0,21.88,0
101,2022,286,329,12.8,0,21.86,0
101,2022,286,330,12.8,0,21.84,0
101,2022,286,331,12.8,0,21.83,0
101,2022,286,332,12.8,0,21.83,0
101,2022,286,333,12.8,0,21.83,0
101,2022,286,334,12.8,0,21.83,0
101,2022,286,335,12.8,0,21.82,0
101,2022,286,336,12.8,0,21.81,0
101,2022,286,337,12.8,0,21.79,0
101,2022,286,338,12.8,0,21.78,0
101,2022,286,339,12.8,0,21.78,0
101,2022,286,340,12.8,0,21.77,0
101,2022,286,341,12.8,0,21.76,0
101,2022,286,342,12.8,0,21.75,0
101,2022,286,343,12.8,0,21.74,0
101,2022,286,344,12.8,0,21.73,0
101,2022,286,345,12.8,0,21.71,0
101,2022,286,346,12.8,0,21.69,0
101,2022,286,347,12.8,0,21.67,0
101,2022,286,348,12.8,0,21.66,0
101,2022,286,349,12.8,0,21.65,0
101,2022,286,350,12.8,0,21.64,0
101,2022,286,351,12.8,0,21.63,0
101,2022,286,352,12.8,0,21.62,0
101,2022,286,353,12.8,0,21.62,0
101,2022,286,354,12.8,0,21.62,0
101,2022,286,355,12.8,0,21.61,0
101,2022,286,356,12.8,0,21.58,0
101,2022,286,357,12.8,0,21.57,0
101,2022,286,358,12.8,0,21.56,0
101,2022,286,359,12.8,0,21.55,0
101,2022,286,400,12.8,0,21.55,0
101,2022,286,401,12.8,0,21.54,0
101,2022,286,402,12.8,0,21.54,0
101,2022,286,403,12.8,0,21.55,0
101,2022,286,404,12.8,0,21.57,0
101,2022,286,405,12.8,0,21.59,0
101,2022,286,406,12.8,0,21.59,0
101,2022,286,407,12.8,0,21.58,0
101,2022,286,408,12.8,0,21.58,0
101,2022,286,409,12.8,0,21.61,0
101,2022,286,410,12.8,0,21.62,0
101,2022,286,411,12.8,0,21.6,0
101,2022,286,412,12.8,0,21.59,0
101,2022,286,413,12.8,0,21.57,0
101,2022,286,414,12.8,0,21.57,0
101,2022,286,415,12.79,0,21.55,0
101,2022,286,416,12.79,0,21.54,0
101,2022,286,417,12.79,0,21.55,0
101,2022,286,418,12.79,0,21.55,0
101,2022,286,419,12.8,0,21.55,0
101,2022,286,420,12.79,0,21.55,0
101,2022,286,421,12.8,0,21.56,0
101,2022,286,422,12.8,0,21.57,0
101,2022,286,423,12.8,0,21.56,0
101,2022,286,424,12.8,0,21.55,0
101,2022,286,425,12.8,0,21.57,0
101,2022,286,426,12.79,0,21.57,0
101,2022,286,427,12.8,0,21.59,0
101,2022,286,428,12.79,0,21.59,0
101,2022,286,429,12.8,0,21.61,0
101,2022,286,430,12.79,0,21.65,0
101,2022,286,431,12.79,0,21.65,0
101,2022,286,432,12.79,0,21.66,0
101,2022,286,433,12.79,0,21.68,0
101,2022,286,434,12.79,0,21.71,0
101,2022,286,435,12.79,0,21.74,0
101,2022,286,436,12.8,0,21.73,0
101,2022,286,437,12.79,0,21.72,0
101,2022,286,438,12.79,0,21.71,0
101,2022,286,439,12.79,0,21.71,0
101,2022,286,440,12.79,0,21.71,0
101,2022,286,441,12.79,0,21.7,0
101,2022,286,442,12.79,0,21.69,0
101,2022,286,443,12.79,0,21.69,0
101,2022,286,444,12.79,0,21.7,0
101,2022,286,445,12.79,0,21.71,0
101,2022,286,446,12.79,0,21.72,0
101,2022,286,447,12.79,0,21.73,0
101,2022,286,448,12.79,0,21.74,0
101,2022,286,449,12.79,0,21.77,0
101,2022,286,450,12.79,.141,21.8,0
101,2022,286,451,12.79,.31,21.81,0
101,2022,286,452,12.79,.564,21.83,0
101,2022,286,453,12.79,.677,21.83,0
101,2022,286,454,12.79,.677,21.83,0
101,2022,286,455,12.79,.677,21.84,0
101,2022,286,456,12.79,1.156,21.85,0
101,2022,286,457,12.79,1.353,21.85,0
101,2022,286,458,12.79,1.55,21.85,0
101,2022,286,459,12.79,1.945,21.85,0
101,2022,286,500,12.79,2.03,21.87,0
101,2022,286,501,12.79,2.255,21.86,0
101,2022,286,502,12.79,2.65,21.86,0
101,2022,286,503,12.79,2.706,21.86,0
101,2022,286,504,12.79,3.185,21.86,0
101,2022,286,505,12.79,3.383,21.88,0
101,2022,286,506,12.79,3.665,21.87,0
101,2022,286,507,12.79,4.172,21.87,0
101,2022,286,508,12.79,4.51,21.86,0
101,2022,286,509,12.79,5.159,21.85,0
101,2022,286,510,12.79,5.694,21.84,0
101,2022,286,511,12.79,6.145,21.83,0
101,2022,286,512,12.79,6.427,21.83,0
