a,b,dia_juliano,d,e,f,g,h
101,2022,343,531,13.24,82.7,23.1,0.0
101,2022,343,532,13.24,83.7,23.13,0.0
101,2022,343,533,13.24,86.3,23.16,0.0
101,2022,343,534,13.24,90.9,23.18,0.0
101,2022,343,535,13.24,91.9,23.22,0.0
101,2022,343,536,13.24,91.7,23.26,0.0
101,2022,343,537,13.24,90.3,23.29,0.0
101,2022,343,538,13.24,92.2,23.35,0.0
101,2022,343,539,13.24,97.4,23.4,0.0
101,2022,343,540,13.24,100.4,23.45,0.0
101,2022,343,541,13.24,106.0,23.49,0.0
101,2022,343,542,13.24,115.1,23.55,0.0
101,2022,343,543,13.24,118.5,23.57,0.0
101,2022,343,544,13.24,119.1,23.62,0.0
101,2022,343,545,13.24,124.0,23.66,0.0
101,2022,343,546,13.24,121.7,23.69,0.0
101,2022,343,547,13.24,124.5,23.72,0.0
101,2022,343,548,13.24,125.1,23.73,0.0
101,2022,343,549,13.24,121.8,23.75,0.0
101,2022,343,550,13.24,122.3,23.78,0.0
101,2022,343,551,13.24,122.3,23.8,0.0
101,2022,343,552,13.24,123.0,23.86,0.0
101,2022,343,553,13.24,128.1,23.88,0.0
101,2022,343,554,13.24,127.0,23.83,0.0
101,2022,343,555,13.24,134.7,23.85,0.0
101,2022,343,556,13.24,139.2,23.83,0.0
101,2022,343,557,13.24,139.5,23.87,0.0
101,2022,343,558,13.23,142.4,23.88,0.0
101,2022,343,559,13.23,151.3,23.89,0.0
101,2022,343,600,13.23,153.7,23.92,0.0
101,2022,343,601,13.23,153.9,23.95,0.0
101,2022,343,602,13.23,160.2,23.98,0.0
101,2022,343,603,13.23,162.9,24.0,0.0
101,2022,343,604,13.23,163.0,24.02,0.0
101,2022,343,605,13.23,167.3,24.09,0.0
101,2022,343,606,13.23,165.6,24.09,0.0
101,2022,343,607,13.23,165.0,24.13,0.0
101,2022,343,608,13.23,169.8,24.17,0.0
101,2022,343,609,13.23,173.0,24.18,0.0
101,2022,343,610,13.23,175.4,24.19,0.0
101,2022,343,611,13.22,182.9,24.24,0.0
101,2022,343,612,13.22,192.1,24.28,0.0
101,2022,343,613,13.22,187.8,24.34,0.0
101,2022,343,614,13.22,192.3,24.36,0.0
101,2022,343,615,13.22,196.2,24.34,0.0
101,2022,343,616,13.22,200.8,24.36,0.0
101,2022,343,617,13.22,210.1,24.4,0.0
101,2022,343,618,13.22,216.9,24.38,0.0
