a,b,dia_juliano,d,e,f,g,h
101,2022,282,2400,12.8,0,21.42,0
101,2022,282,1,12.8,0,21.44,0
101,2022,282,2,12.8,0,21.47,0
101,2022,282,3,12.8,0,21.48,0
101,2022,282,4,12.8,0,21.52,0
101,2022,282,5,12.8,0,21.53,0
101,2022,282,6,12.8,0,21.57,0
101,2022,282,7,12.8,0,21.6,0
101,2022,282,8,12.8,0,21.67,0
101,2022,282,9,12.8,0,21.7,0
101,2022,282,10,12.8,0,21.7,0
101,2022,282,11,12.8,0,21.7,0
101,2022,282,12,12.8,0,21.7,0
101,2022,282,13,12.8,0,21.71,0
101,2022,282,14,12.8,0,21.72,0
101,2022,282,15,12.8,0,21.73,0
101,2022,282,16,12.8,0,21.74,0
101,2022,282,17,12.8,0,21.76,0
101,2022,282,18,12.8,0,21.78,0
101,2022,282,19,12.8,0,21.8,0
101,2022,282,20,12.8,0,21.84,0
101,2022,282,21,12.8,0,21.87,0
101,2022,282,22,12.8,0,21.88,0
101,2022,282,23,12.8,0,21.92,0
101,2022,282,24,12.8,0,21.96,0
101,2022,282,25,12.8,0,21.99,0
101,2022,282,26,12.8,0,22.04,0
101,2022,282,27,12.8,0,22.06,0
101,2022,282,28,12.8,0,22.08,0
101,2022,282,29,12.8,0,22.11,0
101,2022,282,30,12.8,0,22.14,0
101,2022,282,31,12.8,0,22.13,0
101,2022,282,32,12.8,0,22.11,0
101,2022,282,33,12.8,0,22.09,0
101,2022,282,34,12.8,0,22.09,0
101,2022,282,35,12.8,0,22.09,0
101,2022,282,36,12.8,0,22.07,0
101,2022,282,37,12.8,0,22.06,0
101,2022,282,38,12.8,0,22.05,0
101,2022,282,39,12.8,0,22.04,0
101,2022,282,40,12.8,0,22.02,0
101,2022,282,41,12.8,0,22,0
101,2022,282,42,12.8,0,21.98,0
101,2022,282,43,12.8,0,21.94,0
101,2022,282,44,12.8,0,21.91,0
101,2022,282,45,12.8,0,21.86,0
101,2022,282,46,12.8,0,21.81,0
101,2022,282,47,12.8,0,21.75,0
101,2022,282,48,12.8,0,21.67,0
101,2022,282,49,12.8,0,21.67,0
101,2022,282,50,12.8,0,21.67,0
101,2022,282,51,12.8,0,21.66,0
101,2022,282,52,12.8,0,21.66,0
101,2022,282,53,12.79,0,21.67,0
101,2022,282,54,12.8,0,21.68,0
101,2022,282,55,12.8,0,21.68,0
101,2022,282,56,12.8,0,21.66,0
101,2022,282,57,12.8,0,21.65,0
101,2022,282,58,12.8,0,21.64,0
101,2022,282,59,12.8,0,21.63,0
101,2022,282,100,12.79,0,21.63,0
101,2022,282,101,12.8,0,21.62,0
101,2022,282,102,12.8,0,21.61,0
101,2022,282,103,12.8,0,21.61,0
101,2022,282,104,12.8,0,21.66,0
101,2022,282,105,12.79,0,21.71,0
101,2022,282,106,12.8,0,21.69,0
101,2022,282,107,12.79,0,21.65,0
101,2022,282,108,12.79,0,21.64,0
101,2022,282,109,12.8,0,21.67,0
101,2022,282,110,12.79,0,21.68,0
101,2022,282,111,12.79,0,21.67,0
101,2022,282,112,12.79,0,21.66,0
101,2022,282,113,12.79,0,21.64,0
101,2022,282,114,12.79,0,21.63,0
101,2022,282,115,12.79,0,21.6,0
101,2022,282,116,12.79,0,21.6,0
101,2022,282,117,12.79,0,21.59,0
101,2022,282,118,12.79,0,21.58,0
101,2022,282,119,12.79,0,21.57,0
101,2022,282,120,12.79,0,21.56,0
101,2022,282,121,12.79,0,21.54,0
101,2022,282,122,12.79,0,21.54,0
101,2022,282,123,12.8,0,21.53,0
101,2022,282,124,12.79,0,21.54,0
101,2022,282,125,12.79,0,21.52,0
101,2022,282,126,12.79,0,21.51,0
101,2022,282,127,12.79,0,21.5,0
101,2022,282,128,12.79,0,21.48,0
101,2022,282,129,12.79,0,21.47,0
101,2022,282,130,12.79,0,21.45,0
101,2022,282,131,12.79,0,21.42,0
101,2022,282,132,12.79,0,21.38,0
101,2022,282,133,12.79,0,21.36,0
101,2022,282,134,12.79,0,21.35,0
101,2022,282,135,12.79,0,21.35,0
101,2022,282,136,12.79,0,21.33,0
101,2022,282,137,12.79,0,21.32,0
101,2022,282,138,12.79,0,21.31,0
101,2022,282,139,12.79,0,21.31,0
101,2022,282,140,12.79,0,21.29,0
101,2022,282,141,12.79,0,21.28,0
101,2022,282,142,12.79,0,21.28,0
101,2022,282,143,12.79,0,21.27,0
101,2022,282,144,12.79,0,21.27,0
101,2022,282,145,12.79,0,21.27,0
101,2022,282,146,12.79,0,21.28,0
101,2022,282,147,12.79,0,21.28,0
101,2022,282,148,12.79,0,21.28,0
101,2022,282,149,12.79,0,21.28,0
101,2022,282,150,12.79,0,21.29,0
101,2022,282,151,12.79,0,21.31,0
101,2022,282,152,12.79,0,21.33,0
101,2022,282,153,12.79,0,21.34,0
101,2022,282,154,12.79,0,21.35,0
101,2022,282,155,12.79,0,21.36,0
101,2022,282,156,12.79,0,21.4,0
101,2022,282,157,12.79,0,21.43,0
101,2022,282,158,12.79,0,21.46,0
101,2022,282,159,12.79,0,21.47,0
101,2022,282,200,12.79,0,21.49,0
101,2022,282,201,12.79,0,21.51,0
101,2022,282,202,12.79,0,21.52,0
101,2022,282,203,12.79,0,21.52,0
101,2022,282,204,12.79,0,21.52,0
101,2022,282,205,12.79,0,21.52,0
101,2022,282,206,12.79,0,21.51,0
101,2022,282,207,12.79,0,21.5,0
101,2022,282,208,12.79,0,21.5,0
101,2022,282,209,12.79,0,21.5,0
101,2022,282,210,12.79,0,21.5,0
101,2022,282,211,12.79,0,21.5,0
101,2022,282,212,12.79,0,21.5,0
101,2022,282,213,12.79,0,21.51,0
101,2022,282,214,12.79,0,21.51,0
101,2022,282,215,12.79,0,21.51,0
101,2022,282,216,12.79,0,21.51,0
101,2022,282,217,12.79,0,21.5,0
101,2022,282,218,12.79,0,21.49,0
101,2022,282,219,12.79,0,21.49,0
101,2022,282,220,12.79,0,21.48,0
101,2022,282,221,12.79,0,21.47,0
101,2022,282,222,12.79,0,21.47,0
101,2022,282,223,12.79,0,21.46,0
101,2022,282,224,12.79,0,21.45,0
101,2022,282,225,12.79,0,21.43,0
101,2022,282,226,12.79,0,21.42,0
101,2022,282,227,12.79,0,21.41,0
101,2022,282,228,12.79,0,21.4,0
101,2022,282,229,12.79,0,21.4,0
101,2022,282,230,12.79,0,21.39,0
101,2022,282,231,12.79,0,21.38,0
101,2022,282,232,12.79,0,21.37,0
101,2022,282,233,12.79,0,21.37,0
101,2022,282,234,12.79,0,21.35,0
101,2022,282,235,12.79,0,21.35,0
101,2022,282,236,12.79,0,21.35,0
101,2022,282,237,12.79,0,21.34,0
101,2022,282,238,12.79,0,21.33,0
101,2022,282,239,12.79,0,21.31,0
101,2022,282,240,12.79,0,21.31,0
101,2022,282,241,12.79,0,21.3,0
101,2022,282,242,12.79,0,21.3,0
101,2022,282,243,12.79,0,21.3,0
101,2022,282,244,12.79,0,21.3,0
101,2022,282,245,12.79,0,21.29,0
101,2022,282,246,12.79,0,21.28,0
101,2022,282,247,12.79,0,21.28,0
101,2022,282,248,12.79,0,21.28,0
101,2022,282,249,12.79,0,21.26,0
101,2022,282,250,12.79,0,21.26,0
101,2022,282,251,12.79,0,21.25,0
101,2022,282,252,12.79,0,21.24,0
101,2022,282,253,12.79,0,21.22,0
101,2022,282,254,12.79,0,21.2,0
101,2022,282,255,12.79,0,21.19,0
101,2022,282,256,12.79,0,21.17,0
101,2022,282,257,12.79,0,21.15,0
101,2022,282,258,12.79,0,21.15,0
101,2022,282,259,12.79,0,21.14,0
101,2022,282,300,12.79,0,21.14,0
101,2022,282,301,12.79,0,21.13,0
101,2022,282,302,12.79,0,21.13,0
