101,2022,302,1257,13.13,627.5,28.79,0
101,2022,302,1258,13.13,627.2,28.93,0
101,2022,302,1259,13.13,1125,28.72,0
101,2022,302,1300,13.13,894,28.87,0
101,2022,302,1301,13.13,537.8,28.85,0
101,2022,302,1302,13.13,684.2,29,0
101,2022,302,1303,13.13,615.5,28.96,0
101,2022,302,1304,13.13,982,29.02,0
101,2022,302,1305,13.13,1030,29.1,0
101,2022,302,1306,13.13,1024,29.04,0
101,2022,302,1307,13.13,809,29.27,0
101,2022,302,1308,13.13,364.9,28.98,0
101,2022,302,1309,13.13,799,28.75,0
101,2022,302,1310,13.13,840,28.92,0
101,2022,302,1311,13.13,328.8,28.83,0
101,2022,302,1312,13.13,293.5,28.74,0
101,2022,302,1313,13.13,312.5,28.59,0
101,2022,302,1314,13.13,503.3,28.59,0
101,2022,302,1315,13.13,672.1,28.6,0
101,2022,302,1316,13.13,668.5,28.53,0
101,2022,302,1317,13.13,1020,28.58,0
101,2022,302,1318,13.13,531.6,28.8,0
101,2022,302,1319,13.13,366.2,28.78,0
101,2022,302,1320,13.13,525.6,28.5,0
101,2022,302,1321,13.13,848,28.55,0
101,2022,302,1322,13.13,1137,28.59,0
101,2022,302,1323,13.13,1120,28.87,0
101,2022,302,1324,13.14,922,29.3,0
101,2022,302,1325,13.13,1018,29.36,0
101,2022,302,1326,13.13,794,29.4,0
101,2022,302,1327,13.13,411.8,29.19,0
101,2022,302,1328,13.13,379.8,28.88,0
101,2022,302,1329,13.13,377,28.67,0
101,2022,302,1330,13.13,696.1,28.55,0
101,2022,302,1331,13.13,987,28.57,0
101,2022,302,1332,13.13,1080,28.63,0
101,2022,302,1333,13.13,1052,28.64,0
101,2022,302,1334,13.13,702,28.86,0
101,2022,302,1335,13.13,457.6,28.96,0
101,2022,302,1336,13.13,533.9,28.7,0
101,2022,302,1337,13.13,430.7,28.46,0
101,2022,302,1338,13.13,395.8,28.61,0
101,2022,302,1339,13.13,403,28.57,0
101,2022,302,1340,13.13,437.7,28.4,0
101,2022,302,1341,13.13,512.7,28.33,0
101,2022,302,1342,13.13,752,28.36,0
101,2022,302,1343,13.13,660.8,28.38,0
101,2022,302,1344,13.13,487.1,28.44,0
101,2022,302,1345,13.13,468.6,28.24,0
101,2022,302,1346,13.13,455.2,28.26,0
101,2022,302,1347,13.14,460.1,28.18,0
101,2022,302,1348,13.13,669,28.11,0
