"a","b","dia_juliano","d","e","f","g","h"
101,2023,63,322,12.53,0,22.24,0
101,2023,63,323,12.53,0,22.28,0
101,2023,63,324,12.53,0,22.32,0
101,2023,63,325,12.53,0,22.33,0
101,2023,63,326,12.53,0,22.35,0
101,2023,63,327,12.53,0,22.35,0
101,2023,63,328,12.53,0,22.33,0
101,2023,63,329,12.53,0,22.31,0
101,2023,63,330,12.53,0,22.29,0
101,2023,63,331,12.53,0,22.28,0
101,2023,63,332,12.52,0,22.34,0
101,2023,63,333,12.53,0,22.34,0
101,2023,63,334,12.53,0,22.32,0
101,2023,63,335,12.53,0,22.3,0
101,2023,63,336,12.53,0,22.28,0
101,2023,63,337,12.53,0,22.25,0
101,2023,63,338,12.53,0,22.26,0
101,2023,63,339,12.53,0,22.24,0
101,2023,63,340,12.52,0,22.22,0
101,2023,63,341,12.52,0,22.22,0
101,2023,63,342,12.52,0,22.27,0
101,2023,63,343,12.53,0,22.29,0
101,2023,63,344,12.52,0,22.29,0
101,2023,63,345,12.52,0,22.26,0
101,2023,63,346,12.52,0,22.25,0
101,2023,63,347,12.53,0,22.21,0
101,2023,63,348,12.52,0,22.18,0
101,2023,63,349,12.52,0,22.19,0
101,2023,63,350,12.52,0,22.18,0
101,2023,63,351,12.53,0,22.17,0
101,2023,63,352,12.53,0,22.15,0
101,2023,63,353,12.52,0,22.13,0
101,2023,63,354,12.52,0,22.12,0
101,2023,63,355,12.52,0,22.12,0
101,2023,63,356,12.52,0,22.13,0
101,2023,63,357,12.52,0,22.14,0
101,2023,63,358,12.52,0,22.15,0
101,2023,63,359,12.52,0,22.15,0
101,2023,63,400,12.52,0,22.15,0
101,2023,63,401,12.52,0,22.15,0
101,2023,63,402,12.52,0,22.16,0
101,2023,63,403,12.52,0,22.16,0
101,2023,63,404,12.52,0,22.15,0
101,2023,63,405,12.52,0,22.14,0
101,2023,63,406,12.52,0,22.12,0
101,2023,63,407,12.52,0,22.1,0
101,2023,63,408,12.52,0,22.07,0
101,2023,63,409,12.52,0,22.08,0
101,2023,63,410,12.52,0,22.13,0
101,2023,63,411,12.52,0,22.13,0
101,2023,63,412,12.52,0,22.1,0
101,2023,63,413,12.52,0,22.14,0
101,2023,63,414,12.52,0,22.23,0
101,2023,63,415,12.52,0,22.26,0
101,2023,63,416,12.52,0,22.25,0
101,2023,63,417,12.52,0,22.25,0
101,2023,63,418,12.52,0,22.25,0
101,2023,63,419,12.52,0,22.24,0
101,2023,63,420,12.53,0,22.24,0
101,2023,63,421,12.52,0,22.25,0
101,2023,63,422,12.52,0,22.31,0
101,2023,63,423,12.52,0,22.38,0
101,2023,63,424,12.52,0,22.49,0
101,2023,63,425,12.52,0,22.58,0
101,2023,63,426,12.52,0,22.59,0
101,2023,63,427,12.52,0,22.56,0
